k,alpha,l_0,f_ref
32.29693057840178,0.06465169642450663,92.56304705308794,13.036677792272508
32.09551768772829,0.060662070209065236,92.77732102023383,11.030694034473093
31.588517337969527,0.05787548136689621,92.86386075244432,10.732675318150926
32.57008050494345,0.06247630036830212,92.7319692018195,11.287388434909504
34.56137596550191,0.06537357068819377,92.79505599940431,10.90463948415752
31.366191996503368,0.05862970389323993,92.77917433568716,11.296199305403688
31.613753857412,0.06166627541537109,92.66230139706612,11.974151071802318
33.51786626855398,0.0644007535268301,92.71377944917197,12.105106040098917
32.42506072117962,0.06125998577009342,92.77152518858344,11.475385162231337
32.047985410620505,0.057264678901157794,92.92243044989903,10.646031406441248
32.782992297701,0.061621061449967644,92.80868218419336,11.294776228113575
32.26106493103765,0.06251732849853278,92.70156272207552,11.75541017980603
33.05193073507632,0.058917126049151884,92.94006619842501,10.723770379964092
31.23365962344977,0.05730387973584241,92.81220559159587,11.777875723762355
32.19188885857336,0.05924998580206608,92.80878202091809,11.560762325202832
32.231369157870986,0.061795694602203646,92.70360977938348,11.793184477203429
31.81601196470484,0.05678687416015444,92.91325672257632,10.700760511784061
31.97718913120102,0.06005334208621407,92.81947303799268,10.682246519863877
31.94453014898101,0.05931699388398754,92.82236613873906,10.84180256262342
31.311136025064673,0.057682391851184796,92.85407252582716,10.98211270921708
31.98439539851748,0.06302702507344266,92.63762285443157,12.345386740576506
31.41174486941938,0.05547053939569324,92.91504539910943,10.747006002514347
31.76769223847761,0.061694994795812426,92.66833477030892,12.414246907651377
31.32468816885112,0.05794118296036928,92.80228875447727,11.376251079775184
32.27930314025944,0.059950928420537015,92.80993767142758,11.371185178472066
35.47493212982796,0.0683274736977068,92.70409990724531,11.978922176433617
32.54000181942406,0.06252173129354549,92.68292021746913,12.237283227365074
33.16811873279424,0.0589411905483623,92.94639652477986,10.375373961728203
32.624102891997964,0.06293669382408787,92.70280974279989,12.001406352309786
33.633622172488735,0.060896801654273115,92.93569196621017,9.686014655413853
33.45341303022966,0.0626202941362396,92.84045442831012,10.847142847779397
32.3619755416419,0.06046297725028806,92.79934414654389,10.998873926290475
33.19449324394204,0.062495860641989996,92.78350559821139,11.126095756050303
34.28291772347398,0.06720903079632624,92.65636106834107,12.12993440731065
32.455134491838436,0.06236947495040294,92.7097358918606,12.148459275498357
34.91865151137412,0.06837552647196227,92.68293604125572,12.440086961712606
33.112704303844886,0.06046757016910353,92.85816312577602,11.192813434278364
30.86336913053553,0.057831674399695464,92.7488305275461,11.690388585795944
31.136058928189513,0.06095531867522755,92.61998783820188,12.458145239691333
33.02796849396227,0.06247000197957774,92.78701070534112,11.065617744550106
34.20983099692453,0.0689765805780829,92.57317276736065,12.655944537874193
33.2516606871511,0.059368476109092,92.98030065317914,9.8793754176492
31.44073103765721,0.05549230664451833,92.97582314397722,10.142437974935365
33.033259716656715,0.06173653519972255,92.84024397068418,10.224026930040417
33.453016961740595,0.06606095450637,92.64008230407073,12.083644556790157
35.15717830458963,0.06828414585941547,92.72082497124823,11.233592306643196
32.70248826620543,0.05831287483766271,92.94892985471265,10.040927074174673
31.40843151316776,0.057863721523776224,92.84405303626592,10.99027250896735
31.031733841819843,0.05692295473630713,92.81145458757861,11.31570196152377
32.77260845465965,0.0641400142232052,92.64930944507626,12.228847649545566
32.36800430838367,0.06245132562234473,92.68668223839393,12.04700163584075
32.62289163168112,0.05635859330325344,93.01656910129955,10.45867929585168
32.84256484985252,0.05966109335402845,92.8957046796434,10.430728181289904
34.093878807424964,0.0648624816711856,92.7610190154618,11.715857206741237
32.29693057840178,0.06465169642450663,92.56304705308794,13.036677792272508
32.189173301727685,0.06043947787199982,92.79913602633522,10.918372716616409
31.588517337969527,0.05787548136689621,92.86386075244432,10.732675318150926
32.57008050494345,0.06247630036830212,92.7319692018195,11.287388434909504
34.66205814620148,0.06551561732998706,92.80064134592791,10.838262124764597
31.366191996503368,0.05862970389323993,92.77917433568716,11.296199305403688
31.66632730703325,0.061734028287486795,92.66439400362508,11.968675783348727
33.51786626855398,0.0644007535268301,92.71377944917197,12.105106040098917
32.42506072117962,0.06125998577009342,92.77152518858344,11.475385162231337
32.14136141139856,0.05541231332403215,93.01274586787446,10.46933350493008
32.66729433675008,0.061255142662290374,92.81549440041314,11.23272975755112
32.26106493103765,0.06251732849853278,92.70156272207552,11.75541017980603
32.56811395794124,0.05990071524565135,92.84380861841727,11.158459056329633
31.23365962344977,0.05730387973584241,92.81220559159587,11.777875723762355
32.19188885857336,0.05924998580206608,92.80878202091809,11.560762325202832
32.231369157870986,0.061795694602203646,92.70360977938348,11.793184477203429
31.81601196470484,0.05678687416015444,92.91325672257632,10.700760511784061
31.97718913120102,0.06005334208621407,92.81947303799268,10.682246519863877
31.94453014898101,0.05931699388398754,92.82236613873906,10.84180256262342
31.24384644833646,0.05763555051336427,92.85169801249354,11.042623405807477
31.98439539851748,0.06302702507344266,92.63762285443157,12.345386740576506
31.617162952544383,0.0567355808293566,92.87908486527542,10.959547603697683
31.75999178337561,0.06152192766918744,92.67600798466914,12.347903796848625
31.63414429290883,0.05869351515595895,92.80141028339796,11.263667359690833
32.45247930520567,0.05944717218752324,92.85105624879398,11.202383855588973
33.42296955335565,0.0634377469865226,92.72701207695506,11.949665978248705
32.54000181942406,0.06252173129354549,92.68292021746913,12.237283227365074
32.28078217541079,0.05851402299890073,92.87033293345974,10.881659134002712
32.624102891997964,0.06293669382408787,92.70280974279989,12.001406352309786
33.633622172488735,0.060896801654273115,92.93569196621017,9.686014655413853
33.38284645063731,0.06257267786814437,92.83255237255854,10.901771755505578
32.3619755416419,0.06046297725028806,92.79934414654389,10.998873926290475
33.165402900151435,0.06241496711730266,92.78434577130096,11.13388619819888
34.059649312251636,0.0666085853528729,92.65976330881375,12.14368584560119
32.41472222988156,0.06215991015570853,92.71692307274223,12.08243815890352
34.91865151137412,0.06837552647196227,92.68293604125572,12.440086961712606
32.689170953892884,0.05884828790576084,92.88661410565749,11.184365680766383
30.86336913053553,0.057831674399695464,92.7488305275461,11.690388585795944
31.136058928189513,0.06095531867522755,92.61998783820188,12.458145239691333
33.02796849396227,0.06247000197957774,92.78701070534112,11.065617744550106
33.9609683903253,0.06762835552536928,92.61337784851999,12.424571758941553
32.726392394359394,0.05916266329315537,92.9242693449169,10.27408505584088
31.18137391913489,0.0538884200350607,93.031824636527,9.879498060629432
32.60353744686735,0.0623375924471627,92.77192502621017,10.609120723933072
34.17711682906183,0.06878151699219774,92.58649406106744,12.084485890683942
35.15717830458963,0.06828414585941547,92.72082497124823,11.233592306643196
32.59251291202946,0.058576777678371245,92.92930063060061,10.138168791110095
31.40843151316776,0.057863721523776224,92.84405303626592,10.99027250896735
31.031733841819843,0.05692295473630713,92.81145458757861,11.31570196152377
32.77260845465965,0.0641400142232052,92.64930944507626,12.228847649545566
32.36023770198043,0.06245611916400877,92.68776295218443,12.02582444063191
32.03625941991034,0.05817223862160803,92.8600973321681,11.247571769255385
32.71530426038994,0.059942506847171284,92.87588899188468,10.452366413790804
34.093878807424964,0.0648624816711856,92.7610190154618,11.715857206741237
32.29693057840178,0.06465169642450663,92.56304705308794,13.036677792272508
31.952377525510546,0.06153304648501077,92.72271797138654,11.376420945526279
31.368435607635114,0.05664228831331809,92.88899487633041,10.76123014867625
32.71852126836044,0.06283685718559268,92.73264221842693,10.946784900205671
33.81365721768626,0.06352034367412882,92.8119611814669,10.877899663316867
31.32098596969266,0.05852640789965048,92.77947522429709,11.289244303728557
31.870678664885723,0.0618268526754804,92.68074561838947,11.854878729998246
32.59912288884303,0.06129346147472038,92.78524718712961,11.451563479749467
32.42506072117962,0.06125998577009342,92.77152518858344,11.475385162231337
32.276629083468265,0.056259359853572125,92.98258801894701,10.625575589385956
32.51461860362274,0.060824135342215674,92.82129937955642,11.232676867409776
32.26106493103765,0.06251732849853278,92.70156272207552,11.75541017980603
32.561606800763194,0.059547867131431814,92.86019581815644,11.06048986580714
31.33640118725554,0.057345926220333944,92.82366202933848,11.66982255298721
32.116087306369266,0.05987755967183662,92.7562960199877,12.139850583253333
32.231369157870986,0.061795694602203646,92.70360977938348,11.793184477203429
31.81601196470484,0.05678687416015444,92.91325672257632,10.700760511784061
31.97718913120102,0.06005334208621407,92.81947303799268,10.682246519863877
31.94453014898101,0.05931699388398754,92.82236613873906,10.84180256262342
31.24384644833646,0.05763555051336427,92.85169801249354,11.042623405807477
32.31472318102255,0.06165872433575473,92.74616097997321,11.621254614402908
31.617162952544383,0.0567355808293566,92.87908486527542,10.959547603697683
32.3287857712302,0.0618902048833832,92.73087519395173,11.841049284640373
31.801387727339865,0.05909822002137262,92.80518815710624,11.257780809338684
32.45247930520567,0.05944717218752324,92.85105624879398,11.202383855588973
33.42296955335565,0.0634377469865226,92.72701207695506,11.949665978248705
32.542159500400004,0.06247690439092946,92.68665473983032,12.20860762036893
