k,alpha,l_0,f_ref
34.320650970149195,0.06519304889938655,86.46777119928366,189.2071962003702
32.25395525218341,0.061836735802210684,88.19210781117484,124.86199794884583
33.6809889972174,0.03072078119432177,91.2976819337393,69.95995804592604
33.013329050914905,0.08628747483635126,87.16762960499676,127.88072454205144
34.44360886973318,0.02356230474335859,90.8933795614796,96.841987393294
36.18478153077515,0.05672537670083762,87.75872942087148,164.33255817817545
31.75155389708389,0.02288104691630482,87.09812063994255,212.59682196700243
32.46262674615453,0.06731100246679544,88.25468563277006,116.06454403456442
33.64071837012581,0.03736514579934526,90.97186809293527,71.45852447938256
34.71643051587796,0.08537039123495221,87.23418652307616,132.68112908405047
34.0809405650766,0.09223448760508166,86.95029854938079,130.68399859723058
32.69103646016469,0.05369303524229504,89.59294467673698,91.67303654776745
32.64358794844438,0.05991345704376411,87.91286808992865,138.96543804762757
35.49075604076687,0.06196661382582218,87.51916655537427,161.70289709180526
32.97001177050339,0.04519898115793913,89.63050611822149,103.20607592778987
33.202845583397774,0.03325637257395783,90.80746263536439,82.56277897487166
32.05379936321855,0.024607392378558534,91.07543656283421,83.47327043630672
32.93252243018134,0.05645256674066913,89.41975870647327,94.55084584935452
36.089047681244736,0.1187603310168304,93.28328160825887,3.4672734348359313
33.595718515903776,0.030012630488131672,91.00108990661786,81.34296277722831
33.39525215589439,0.023632816588012008,89.79763908474932,131.16171276198338
34.30179722361817,0.04900895573749134,90.07878745512622,85.60491863086291
32.66546471322218,0.03944015944220772,90.1881905872713,92.065929825923
34.23238641453233,0.04910281545833777,90.08813305984835,85.16060758127735
33.34359461398082,0.056249741315013764,88.73168817351356,118.72868286057808
34.11976262684068,0.0347815840795173,89.93836580507765,111.91602065611552
33.248216928701886,0.08292490355295655,87.56702484826836,119.40757656820736
33.05353140904388,0.05285862229303952,87.99947361224113,147.21682390652995
32.92284256860328,0.025954356540928154,91.57815093883349,66.12882205683948
33.63351447137782,0.0982465585825414,86.36818918311536,140.62485221464547
31.706148544077113,0.02141333974852016,90.12657046867574,117.57580006150476
33.610872324884234,0.07103706700836274,88.19741133769355,116.34558103211813
31.97387998467042,0.046970562490034416,89.28284301391695,108.99850322263751
34.40332909611696,0.06429603302721604,88.11348053995799,132.94587497515673
32.601165878003314,0.053707203299590535,88.7932900714753,118.03531193339423
34.68909290061025,0.07489603097670416,88.38779963105692,107.66760838894902
33.86723965802611,0.03545701545781338,88.98696718093422,142.92001155273567
32.861817055538694,0.03481403761473551,89.4945875410181,122.62534816809033
33.19627613161254,0.08832778141681277,86.71539516225539,141.192734321655
34.13384480111147,0.06675947879974758,88.24460937563309,122.88032244704878
31.533351415816643,0.03567641124305289,90.74537983296591,77.13863491938618
33.61441385191382,0.05642276428056617,87.98380725558889,145.2821677976518
32.804352199794074,0.04413056631703907,87.79103706848765,166.32916177897533
32.621469546983946,0.03106543133255551,89.01959584496103,143.81179598764766
