k,alpha,l_0,f_ref
33.045315081212074,0.07370663915991281,88.48053533375518,101.83570408422833
32.2269521950697,0.03578200289029614,87.90949651792307,170.68559679819063
32.9028307398488,0.030575138767910598,91.62001735505147,58.529936544638616
32.18389200154028,0.09082819208062223,86.89179622431035,127.81598643797946
32.91091846752406,0.0666057523466382,88.65423233285401,104.38530709078601
33.65785218839065,0.06543165678584464,89.21431774754093,90.32869731037174
32.82701811336751,0.09527857287598326,86.42563893723305,139.24393912337592
31.867368289885306,0.021408598549610636,87.77232717627045,193.34893983727804
32.650462941260855,0.07463549925557131,88.03521885707708,113.05978065127752
32.5231893945068,0.030413640527059298,91.49315728677158,61.74170100028337
33.07412036025769,0.05475915703416785,89.96511874055788,78.21732656439627
32.67370439082033,0.02152842531032584,88.27248928347372,181.53087274263248
33.78600348974199,0.07004352077850193,88.88071198401867,95.53814387172433
33.30638598898624,0.08145060029834289,87.77119746178111,114.81789159822122
33.640987732739774,0.1039972834649772,86.23386604996999,137.73413801681446
32.4780801754553,0.060968942693840324,88.4100340380098,119.5963405392749
33.509073220206126,0.05476623784443531,90.01754062304039,77.69641469336646
32.90473278505476,0.03178197648254183,91.7038670624616,53.52473101437221
32.195594144506686,0.02023195574443653,89.88071945800378,128.4133116900833
32.9209725583255,0.05067434850917487,90.31581184297747,72.72820612362405
33.68115375882988,0.06482859813929591,89.52063029180387,81.56062442554749
32.16344673385561,0.06503250831846369,88.96374352933188,94.14183395781066
32.89769859463712,0.09408862967494194,86.81043489574613,127.96143106509496
33.75859895125026,0.08508551200144156,87.90426232431201,107.79982612446769
32.69469233670047,0.0743778996949252,87.98134616653095,115.17822637196406
33.53588272954781,0.10312198571687725,86.20587012827474,139.05023737033272
32.212244172199,0.037440530823326455,90.75859673559492,74.44606140440075
32.30160454656082,0.03305722614825297,88.04036221021016,171.4514716335227
31.968740187875014,0.035228284276107025,90.65582784150673,80.82244398627283
32.78428130611386,0.02290619760090839,90.2689870641318,113.95092191251918
32.543595047034344,0.04124068395113728,89.74496062803911,103.45701361267459
32.535178747102314,0.039146035450323115,91.03782966690679,63.85337991435948
32.343673868838934,0.07398193139312717,88.01665423662162,113.37281074231548
32.35707687381088,0.08716328735762212,86.8605605395875,133.9327355009714
33.243393103505994,0.04650383348283395,90.45951356533207,74.71295954726091
32.42479400794318,0.06145894645681283,86.2477539009937,190.8658846325697
33.354174331965034,0.06694198222680843,89.26742353360343,85.71779437246485
32.45175746085616,0.02375554243840626,88.96817895191954,154.36898478513982
33.2070293680182,0.07621908150042024,88.5136246631258,97.39122255896902
32.82109085027974,0.08417657069947052,87.78403901316203,109.56104070861971
34.23472339962646,0.0744886519995276,88.8081427136884,93.62262817533718
32.55484255254535,0.09829733376294533,86.62482368738182,127.52566999452182
33.66220394505842,0.05120731227405104,90.13922282742155,79.31056286493569
33.505910405126976,0.1030357687046376,86.29051610082483,136.57680883196014
33.142678966673586,0.10516821934377,86.26030150217875,132.89558555660034
31.77093103475271,0.024282738533869173,90.48553971237398,101.47759654964622
32.26078969522562,0.04136258901649313,88.90652700510401,129.30888552766413
32.76008965368802,0.09707061731890695,86.332759270977,139.4248534260508
32.48325915363374,0.0713382877746626,86.21321148825625,178.17780391913342
33.30104315615471,0.023067435799017787,92.4446193368941,43.37939130067645
32.509085983612835,0.0675152813517201,88.5730258555007,104.96685990643114
33.16300773081843,0.05375479119670271,89.96949961281648,79.90724741250374
32.3788349366857,0.03732609400894307,90.91461284124487,70.17430149416721
33.28345714257583,0.09855217319485829,86.45078091043577,136.31895329990158
32.97973075876727,0.08028180643545091,88.21878394434988,101.1980456673308
33.873094987196914,0.07100874864372496,88.90638228007707,93.91906422336228
33.04603590705491,0.09332626363347768,86.78853702587318,130.92811720249432
33.188594270315484,0.06449598854463427,89.25783464651414,88.66812993484162
32.40918926001569,0.08518155330544357,87.27811303101433,122.79169078340175
33.045315081212074,0.07370663915991281,88.48053533375518,101.83570408422833
32.2269521950697,0.03578200289029614,87.90949651792307,170.68559679819063
32.9028307398488,0.030575138767910598,91.62001735505147,58.529936544638616
32.18389200154028,0.09082819208062223,86.89179622431035,127.81598643797946
32.91091846752406,0.0666057523466382,88.65423233285401,104.38530709078601
33.65785218839065,0.06543165678584464,89.21431774754093,90.32869731037174
32.82701811336751,0.09527857287598326,86.42563893723305,139.24393912337592
31.867368289885306,0.021408598549610636,87.77232717627045,193.34893983727804
32.66693848852203,0.07185878287733223,88.27293083263257,109.20217603189457
32.5231893945068,0.030413640527059298,91.49315728677158,61.74170100028337
33.07412036025769,0.05475915703416785,89.96511874055788,78.21732656439627
32.625407898181194,0.034160096710479516,87.7502609707687,180.6805418751087
33.76151765753396,0.07081395633301553,88.81148105259197,96.70921267135617
33.07039992204296,0.07266439734516693,88.18836824903819,112.76760431906908
33.640987732739774,0.1039972834649772,86.23386604996999,137.73413801681446
32.58232146604208,0.05038875297849846,88.94799947357285,116.68382884567139
33.509073220206126,0.05476623784443531,90.01754062304039,77.69641469336646
32.90473278505476,0.03178197648254183,91.7038670624616,53.52473101437221
32.195594144506686,0.02023195574443653,89.88071945800378,128.4133116900833
32.9209725583255,0.05067434850917487,90.31581184297747,72.72820612362405
33.68115375882988,0.06482859813929591,89.52063029180387,81.56062442554749
32.16344673385561,0.06503250831846369,88.96374352933188,94.14183395781066
32.89769859463712,0.09408862967494194,86.81043489574613,127.96143106509496
33.75859895125026,0.08508551200144156,87.90426232431201,107.79982612446769
32.85159867404436,0.07366229163104852,88.06780456658137,114.17148098859533
33.53588272954781,0.10312198571687725,86.20587012827474,139.05023737033272
32.212244172199,0.037440530823326455,90.75859673559492,74.44606140440075
32.50778004853755,0.038849219548175225,88.55405738225896,146.56836073769654
31.968740187875014,0.035228284276107025,90.65582784150673,80.82244398627283
32.78428130611386,0.02290619760090839,90.2689870641318,113.95092191251918
32.572319201089485,0.04754019132209199,89.40969099085254,105.68525954451678
32.535178747102314,0.039146035450323115,91.03782966690679,63.85337991435948
32.343673868838934,0.07398193139312717,88.01665423662162,113.37281074231548
32.31173263710779,0.08888764167122833,86.49723810540044,143.62682563163335
33.243393103505994,0.04650383348283395,90.45951356533207,74.71295954726091
32.42479400794318,0.06145894645681283,86.2477539009937,190.8658846325697
33.1891420969056,0.06809172791027718,89.0631512347209,90.23433773752437
32.47766543504006,0.022258687120952934,88.9438408622688,157.51711527810338
33.20801812959511,0.0768478464825328,88.47370915800629,97.85908331879253
32.87513307676621,0.08585681767871557,87.62820534285997,112.68855496875798
34.23472339962646,0.0744886519995276,88.8081427136884,93.62262817533718
32.55484255254535,0.09829733376294533,86.62482368738182,127.52566999452182
33.66220394505842,0.05120731227405104,90.13922282742155,79.31056286493569
33.505910405126976,0.1030357687046376,86.29051610082483,136.57680883196014
33.142678966673586,0.10516821934377,86.26030150217875,132.89558555660034
31.77093103475271,0.024282738533869173,90.48553971237398,101.47759654964622
32.24357592934934,0.03578340807620532,89.16374579714932,129.07242463125272
32.76008965368802,0.09707061731890695,86.332759270977,139.4248534260508
32.48325915363374,0.0713382877746626,86.21321148825625,178.17780391913342
33.30104315615471,0.023067435799017787,92.4446193368941,43.37939130067645
32.0759476567076,0.06251422047248278,88.64773494910044,107.4960467785731
33.16300773081843,0.05375479119670271,89.96949961281648,79.90724741250374
32.603388210138625,0.042854937836168325,90.66658961072065,71.23212818196743
33.30110477609031,0.09705570259627885,86.5870042892951,133.88907363700093
32.96251194734146,0.07840098990458014,88.34227947297995,99.70991904495125
33.873094987196914,0.07100874864372496,88.90638228007707,93.91906422336228
33.04603590705491,0.09332626363347768,86.78853702587318,130.92811720249432
33.188594270315484,0.06449598854463427,89.25783464651414,88.66812993484162
32.4068481816987,0.08565201846211248,87.25553297481204,122.87428075018924
33.045315081212074,0.07370663915991281,88.48053533375518,101.83570408422833
32.2269521950697,0.03578200289029614,87.90949651792307,170.68559679819063
32.9028307398488,0.030575138767910598,91.62001735505147,58.529936544638616
32.36137574858034,0.08344821591284546,87.22734264774554,127.4094031720154
32.91091846752406,0.0666057523466382,88.65423233285401,104.38530709078601
33.65785218839065,0.06543165678584464,89.21431774754093,90.32869731037174
32.82701811336751,0.09527857287598326,86.42563893723305,139.24393912337592
31.867368289885306,0.021408598549610636,87.77232717627045,193.34893983727804
32.66977218767098,0.07225640280772348,88.49435584236439,101.11113978841469
32.49901726604884,0.02882241140400292,91.60688823360299,60.09838226686932
33.07412036025769,0.05475915703416785,89.96511874055788,78.21732656439627
32.7117196905508,0.033793152805865166,87.43074762769952,192.34637780227138
33.76151765753396,0.07081395633301553,88.81148105259197,96.70921267135617
33.07039992204296,0.07266439734516693,88.18836824903819,112.76760431906908
33.63781196075054,0.103822891197537,86.24474439896437,137.59517953067234
32.66080205821742,0.07099772922896802,87.79343069218173,126.72347148013868
33.509073220206126,0.05476623784443531,90.01754062304039,77.69641469336646
32.62613864140875,0.029939287693473073,91.40450355849121,65.3075559267636
32.195594144506686,0.02023195574443653,89.88071945800378,128.4133116900833
32.9209725583255,0.05067434850917487,90.31581184297747,72.72820612362405
33.68115375882988,0.06482859813929591,89.52063029180387,81.56062442554749
32.4364842232634,0.06560718503241833,88.85068485938704,97.88358372715287
32.89769859463712,0.09408862967494194,86.81043489574613,127.96143106509496
33.50867885541089,0.08599692676088488,87.74357488669504,110.97657002898296
32.68699527975446,0.0754151058317294,87.77952950194822,120.64224800506977
33.531257685613035,0.10021048312506045,86.46730171815099,134.2773162705463
32.212244172199,0.037440530823326455,90.75859673559492,74.44606140440075
32.52022819867809,0.03696663416281094,87.99773854349,167.65477679207916
31.968740187875014,0.035228284276107025,90.65582784150673,80.82244398627283
32.78428130611386,0.02290619760090839,90.2689870641318,113.95092191251918
32.572319201089485,0.04754019132209199,89.40969099085254,105.68525954451678
32.535178747102314,0.039146035450323115,91.03782966690679,63.85337991435948
32.19837837083371,0.0749362081749287,87.90146737923834,115.2473568891921
32.34719710809819,0.09209371270570593,86.29037919201518,146.26030034854307
33.278049468937134,0.044703036325061396,90.62644180100351,71.85216078630643
32.42479400794318,0.06145894645681283,86.2477539009937,190.8658846325697
33.1891420969056,0.06809172791027718,89.0631512347209,90.23433773752437
32.47867154491316,0.02151273093797313,88.9951456947543,156.88250925466886
33.20801812959511,0.0768478464825328,88.47370915800629,97.85908331879253
32.93910064149655,0.08153510602080412,87.81170939296999,112.7144507854582
34.143656836752676,0.07442877750535741,88.78305958823795,94.25145898311332
32.55484255254535,0.09829733376294533,86.62482368738182,127.52566999452182
33.66220394505842,0.05120731227405104,90.13922282742155,79.31056286493569
33.505910405126976,0.1030357687046376,86.29051610082483,136.57680883196014
33.142678966673586,0.10516821934377,86.26030150217875,132.89558555660034
31.77093103475271,0.024282738533869173,90.48553971237398,101.47759654964622
32.24357592934934,0.03578340807620532,89.16374579714932,129.07242463125272
32.76008965368802,0.09707061731890695,86.332759270977,139.4248534260508
32.48325915363374,0.0713382877746626,86.21321148825625,178.17780391913342
33.30104315615471,0.023067435799017787,92.4446193368941,43.37939130067645
31.9938675407129,0.06015189431724222,88.35129729779995,120.02321132788536
33.16300773081843,0.05375479119670271,89.96949961281648,79.90724741250374
33.02300740992536,0.0529851879518662,89.9944374860767,80.46311167036771
33.47101498347474,0.09705101850611227,86.6668520088876,132.1505168886878
32.96251194734146,0.07840098990458014,88.34227947297995,99.70991904495125
33.873094987196914,0.07100874864372496,88.90638228007707,93.91906422336228
33.06253519378062,0.09404737825914905,86.70747383755116,132.68899949178982
33.188594270315484,0.06449598854463427,89.25783464651414,88.66812993484162
32.4068481816987,0.08565201846211248,87.25553297481204,122.87428075018924
33.227216707641766,0.07311378752232692,88.57411365280596,100.09605124156073
32.2269521950697,0.03578200289029614,87.90949651792307,170.68559679819063
32.9028307398488,0.030575138767910598,91.62001735505147,58.529936544638616
32.36137574858034,0.08344821591284546,87.22734264774554,127.4094031720154
32.91091846752406,0.0666057523466382,88.65423233285401,104.38530709078601
33.944398943340566,0.058159481530289964,89.68608946840044,85.53180025012935
32.82701811336751,0.09527857287598326,86.42563893723305,139.24393912337592
31.921456745382727,0.025506964189043052,87.62127132577608,192.9119816707841
32.66977218767098,0.07225640280772348,88.49435584236439,101.11113978841469
32.49901726604884,0.02882241140400292,91.60688823360299,60.09838226686932
33.09007592673394,0.05120220354269499,90.25042802550017,73.7184748304802
33.76151765753396,0.07081395633301553,88.81148105259197,96.70921267135617
33.11240111124943,0.0704311205582496,88.12845003798952,117.85100968759373
33.63781196075054,0.103822891197537,86.24474439896437,137.59517953067234
32.66093549430952,0.0711557828339106,87.77952994332507,126.95989075206035
33.26471860867578,0.07048263721453496,88.73572250145841,97.7863694206322
32.62613864140875,0.029939287693473073,91.40450355849121,65.3075559267636
32.23097400704629,0.021294062618132686,89.87214362901696,127.2974751938242
32.9209725583255,0.05067434850917487,90.31581184297747,72.72820612362405
33.68115375882988,0.06482859813929591,89.52063029180387,81.56062442554749
32.4364842232634,0.06560718503241833,88.85068485938704,97.88358372715287
32.89769859463712,0.09408862967494194,86.81043489574613,127.96143106509496
33.50867885541089,0.08599692676088488,87.74357488669504,110.97657002898296
32.706570840681806,0.08017343985989282,87.5012558993019,123.19545214587855
33.531257685613035,0.10021048312506045,86.46730171815099,134.2773162705463
32.30270340100025,0.03826235769049361,90.79677432406348,72.07730077611288
32.52022819867809,0.03696663416281094,87.99773854349,167.65477679207916
31.970465061301113,0.035349339455014166,90.64093441405304,81.14881810348146
32.78428130611386,0.02290619760090839,90.2689870641318,113.95092191251918
31.94613881896212,0.035285235062179364,89.72468242537924,110.41165691794905
32.535178747102314,0.039146035450323115,91.03782966690679,63.85337991435948
32.19837837083371,0.0749362081749287,87.90146737923834,115.2473568891921
32.37133269764902,0.07655525037788524,86.38704762916889,165.0067388036524
33.278049468937134,0.044703036325061396,90.62644180100351,71.85216078630643
32.42356587535247,0.06355254686632028,86.21900311584007,188.85565055920486
33.60344021599171,0.06476959286560384,89.5168757516946,81.55798096129814
32.47570050042814,0.021287319462387384,88.9972698030717,157.12294532141237
33.20801812959511,0.0768478464825328,88.47370915800629,97.85908331879253
32.693657548343126,0.08870914004240796,87.16222509911886,123.46393468664067
34.15422666420554,0.07452876211343328,88.78227346111329,94.18347843095042
32.55484255254535,0.09829733376294533,86.62482368738182,127.52566999452182
33.91501511709117,0.04354437067995076,90.83709265615315,67.70088730762043
33.505910405126976,0.1030357687046376,86.29051610082483,136.57680883196014
33.142678966673586,0.10516821934377,86.26030150217875,132.89558555660034
31.752890482559106,0.02417025432274799,90.45775489011682,102.5028925144798
32.25906800761144,0.03643292141340817,89.59161807101479,114.13904603974404
32.76008965368802,0.09707061731890695,86.332759270977,139.4248534260508
32.48325915363374,0.0713382877746626,86.21321148825625,178.17780391913342
33.30104315615471,0.023067435799017787,92.4446193368941,43.37939130067645
32.061765832029096,0.05978037995571905,88.44527505437986,117.69346043281885
33.16300773081843,0.05375479119670271,89.96949961281648,79.90724741250374
32.77416253383531,0.054744317759700394,89.59339248113355,90.10125231848427
