k,alpha,l_0,f_ref
43.09248338696857,0.046315956840667506,59.136247451356745,110.96950090894609
42.046127173761136,0.042527593072487734,59.06868129365777,117.04009475075496
43.524055083870294,0.06872364597944189,58.069357406482624,131.16212876003235
42.28077378643371,0.043530474375169645,57.41843040687945,187.47830192241523
42.9893384825104,0.06566446096521329,57.9820259181792,137.74291141971372
43.556189027476904,0.05464056265280453,58.83846700811902,114.9648746796245
42.60317373310907,0.034015440936301995,59.3261774790775,117.3327935494585
41.98832621575273,0.03304918285503347,58.819397104343736,139.05393058222182
42.93379926553216,0.033806974989372206,59.87221106247187,94.70363541294584
42.34490430660134,0.06344930454046367,58.10146226044166,133.64266759393746
42.31105089868547,0.04727797920566436,58.37798554401393,141.31383164785515
42.67301010252372,0.06155377966514833,58.39555259696924,123.78343094342262
43.82750477070252,0.08157631903676993,57.54670201215109,139.74410230471995
41.98225810546838,0.04328477308235387,58.26069037978768,150.367904255066
41.91370528485799,0.07238241964256537,57.66026897901878,141.0170133079437
42.969809484359025,0.052424528654061484,58.6769804212642,122.88978190861529
42.92793887321878,0.05285690221111519,58.7102783158539,120.82483828174148
42.819171774922204,0.03583961024674383,59.69179822134055,99.77961097387893
42.514204182907896,0.051058978646427465,58.75597980218306,120.24715937283933
42.585077373007735,0.030089588535359084,60.01737010480777,92.1492684956587
42.82565490753105,0.04602795640221648,59.14286807950353,110.4838494321607
42.61795539528164,0.0634074601753616,58.06160088334641,136.2290416560623
42.63769589111573,0.07439158285453708,57.863291980750574,131.3460014930755
42.88842403927641,0.03273533185645931,59.834537740593674,97.97508559656146
41.11020860545672,0.025823624061190056,59.47713131974317,118.21539998173677
42.87365697390746,0.021006043616685285,59.348284700685454,133.39483381902758
41.587522191184505,0.04643096853965614,58.86557032616008,119.17276938094899
42.636665852186376,0.04190539891402063,59.31120318253733,108.67847014399804
42.67234235811615,0.06255352024762909,57.96793715083393,141.47016003709058
43.201481009339695,0.07741536945267216,57.64635990796557,138.73455673044884
42.831134719561064,0.05975876391665986,58.3793567763643,126.8655788160899
42.23805236574545,0.057299029208329466,57.76153726973611,155.08490269917638
42.09820726406827,0.044241548370316956,59.341094306390936,103.0920078580524
43.046130669572165,0.03126582935016341,59.849101514119795,99.06534357465546
42.9995013802259,0.06142465718513301,58.4843516752364,121.16868936823953
42.598652954603516,0.025819726206509446,59.17497389250141,134.59070108326367
42.748527925188604,0.05107989020003641,58.78989857301165,119.66424106849666
42.97146261686757,0.03586516402878383,59.7337758059686,98.33117238228424
42.930604226518035,0.07085360751373036,57.90044959881188,135.20325088409942
42.4414646448146,0.035998628361634935,59.706353543575545,98.43329072821565
42.23725771663195,0.022444121108735577,58.94923803666368,146.97958778650877
42.51466711268177,0.036584263331203105,59.23537529235103,118.20478352832329
42.327983139911886,0.0493047465788049,58.92227941062863,115.79496589929362
42.98219040766789,0.03606251249486875,57.969133189850346,174.88164273984535
42.928429078022155,0.060927431358370136,58.47722270277159,122.15411303647362
43.29138720319649,0.0363495483906716,59.638066799078295,101.9784010677913
43.076363368143085,0.059257732029908784,58.37186604479096,128.7207999627759
41.888849923937485,0.0589451956969974,58.45583727450123,122.48881340453136
41.97072432352861,0.04927024278214315,58.30134740827326,141.1488215339155
41.62588387284882,0.022714684495414528,59.959097419807115,102.61770002969969
42.54419390533336,0.04268542221105335,58.217754822289585,154.35677175637653
42.379583902526704,0.02134163505440027,58.4969064841879,168.82056906717617
42.401375332247426,0.055238167777016074,58.56543172671502,123.73705262053447
42.39970924923281,0.03786497053302307,59.536467951215975,103.00025069534034
43.1423383008033,0.06796633601015,58.14315573967667,128.42285857222106
44.096074396371094,0.06798694982037036,58.26807486768014,124.9980281041981
42.81106644122799,0.05777397962180505,58.120666605915865,140.8029554495111
42.60315730115488,0.06539494468826441,57.44639040338787,160.29018059758846
42.60004578014141,0.06954705431615697,57.759255165801875,141.67098412560395
42.551050084873644,0.029889494315438764,58.92239559339827,139.90588730701788
43.09248338696857,0.046315956840667506,59.136247451356745,110.96950090894609
42.046127173761136,0.042527593072487734,59.06868129365777,117.04009475075496
44.01116541824049,0.07045609327559914,58.058936680418,130.6129110107663
42.28077378643371,0.043530474375169645,57.41843040687945,187.47830192241523
