k,alpha,l_0,f_ref
42.67472268516702,0.03590061952341096,57.66387551178987,187.49598905129673
42.75045871573344,0.026568883277689536,59.005679685734506,141.3335231437521
42.76239400882848,0.04260821274393599,58.27988710919307,152.8741221922242
42.6819555632751,0.05221349644048051,57.42623403753566,177.76307942486028
42.231530417510946,0.046490421947691554,57.90550696982677,162.91630046253655
42.56857093823989,0.029722473758669703,58.612665352824855,154.1568419544949
42.86800701959891,0.04155009089933723,58.147962225673425,160.47168133948222
42.67158088858246,0.021744851561994256,58.61870626450429,163.98567040533356
42.488213280247756,0.031116010330467955,58.01120057224489,178.25954434342162
42.58342391351025,0.051287472371370435,57.645775366734135,169.67917058062986
42.77124730363866,0.02007168868608154,57.83037443573736,200.0129836973395
42.53900723872031,0.037289153817351796,58.616772814133164,144.33229327279287
42.57277075186353,0.029841173800862257,58.62759723804282,152.9974636661805
42.79395037980619,0.03295758921213759,57.96963278610361,179.0192053146586
42.686736769959836,0.038549729409277735,58.498107274452984,148.26792315316138
42.300943319582856,0.03579920709532686,58.511255520003196,150.15021117484582
42.44137935928256,0.051629054201018695,57.75279983765806,163.77204365031793
42.61662724824838,0.030016422929092207,58.4380208455412,161.22445571089264
42.30327635011779,0.02164711679320501,59.221168366696645,137.52533339427012
42.69527118978934,0.026530709269728753,58.8490823005065,148.03330575526783
42.94748939059556,0.05530954868897432,57.43873125832779,174.4140120176822
43.10028745848487,0.0469046803279773,57.777831118848205,170.62956101946818
42.40611082597248,0.04946444299008626,57.89974768309615,159.91595259353795
42.4468870117496,0.02463315778615613,57.97527239862931,187.43317377523752
42.23050166550481,0.02168973030771155,59.36890665490705,130.65336521062414
42.6194524282514,0.021869310219483722,58.68585226646265,160.70689511707545
42.73246151074995,0.04142191260405063,57.986093050985424,167.51405233329413
42.39237936898712,0.033088909415197224,58.063380098280575,172.999770576483
42.366485990483234,0.0490223457981136,57.71219722323523,168.6644990349302
42.42022814582125,0.043882639176332776,58.025559737200915,162.06590071645823
42.3718645610713,0.02665429190300852,58.89527137129176,144.92750844265117
42.60070333088519,0.02211702839640852,57.847374177358,196.70663763743877
42.30964857964111,0.021813331864094447,59.351893537828545,131.64289682747363
42.803861155479105,0.03778406325878369,58.42237752091656,152.8331164815435
42.963445539666395,0.02549800907358242,58.493356817600464,165.36028083481108
42.26762130412579,0.051708063088718496,57.84553499432144,159.1446225969002
42.22154373992044,0.02641011795180354,58.12879401199829,178.0807503185007
42.633621988487796,0.020370233952913673,57.72231831372505,203.91264459043472
42.366890973942134,0.02715192534824333,58.46540590571316,162.84191983502754
42.425852836834295,0.030683938712373446,58.29598737199596,166.25587226623304
42.62947649812664,0.029266269008560927,58.91894011096737,141.16713995554437
42.57364004157438,0.045295940016096575,58.02189339817863,160.30674129384803
42.51507909100256,0.020084481714390614,57.41767371185054,216.89539245337056
43.081786967769766,0.02212785788851486,57.44816237781074,215.69622292641904
42.68827940829534,0.054992433664997134,57.47028510008036,173.09112722889427
42.840493032451995,0.020672869152650812,59.22978550365475,139.43670461262784
42.477120497309045,0.0201162635080839,59.41188841688336,131.39736356805338
42.668618144966636,0.04655693470485354,57.63304069327075,175.89138208959795
42.95884706757267,0.024440084499882116,58.523678224570496,165.30340758835388
42.87661633439828,0.04581794485750673,58.0954274751194,157.58761642214802
42.54450355891196,0.03712205439756198,57.87969726200932,176.53205668937798
42.56098644587946,0.03461810571540126,57.40611342707231,200.16314175200736
42.5420027850029,0.030201115250090338,58.678796556609996,150.36161145162052
42.16610161747252,0.05145651904055674,57.627039137134304,168.5115489833441
42.45775797401204,0.020095572379169552,58.27503099553874,180.2694620781417
42.45782712205932,0.0257332043548921,59.25167887762602,131.4536580837094
42.15783555987094,0.02081328853103363,57.631324534122776,205.60426056416205
42.58454669683937,0.044692894907062804,57.83861527566189,169.3631963656469
42.843232385880555,0.03054924442127673,58.690556138741115,150.04297142126185
42.631884790140525,0.027151291242105483,59.19401963300753,132.20776932188176
42.38117760293385,0.05472070547208033,57.61914513618948,165.39879986764237
42.40651599611671,0.05312779914144829,57.5067964372325,172.24146827429124
42.28139641119426,0.0372158290598596,58.384196854300264,153.71120865407087
42.68787658768059,0.025059649803559136,58.10822509574255,181.88383630357384
42.64039611886541,0.0369907308432363,57.454733720768985,195.1254221784636
42.75045871573344,0.026568883277689536,59.005679685734506,141.3335231437521
42.76239400882848,0.04260821274393599,58.27988710919307,152.8741221922242
42.6819555632751,0.05221349644048051,57.42623403753566,177.76307942486028
42.13131380183521,0.05212595123364317,57.74308373814413,162.67276331482822
42.56857093823989,0.029722473758669703,58.612665352824855,154.1568419544949
42.86800701959891,0.04155009089933723,58.147962225673425,160.47168133948222
42.67158088858246,0.021744851561994256,58.61870626450429,163.98567040533356
42.37452371081493,0.033854226435776506,57.86645691776343,180.70953156400773
42.58342391351025,0.051287472371370435,57.645775366734135,169.67917058062986
42.77124730363866,0.02007168868608154,57.83037443573736,200.0129836973395
42.53900723872031,0.037289153817351796,58.616772814133164,144.33229327279287
42.60019727511301,0.02952032248915803,58.58195823604438,155.34705869702162
42.79395037980619,0.03295758921213759,57.96963278610361,179.0192053146586
42.68392841231091,0.03869330035264874,58.49465372569463,148.23606941494896
42.34800533527124,0.03422539793527645,58.44312163775686,155.13984056833485
42.44137935928256,0.051629054201018695,57.75279983765806,163.77204365031793
42.6215218641141,0.030004308966387228,58.42222837529453,161.93694927595075
42.30327635011779,0.02164711679320501,59.221168366696645,137.52533339427012
42.71488134561392,0.027232246838201555,59.00486130336613,140.53910229325305
42.769761136056395,0.05338630074324766,57.5223841743167,172.65524278039857
42.918503404490075,0.03656849832463163,57.75620675747436,183.59459539626886
42.489462338702076,0.04393976634030901,58.15496224455256,155.98628817977732
42.64737371657607,0.027282627265897468,58.213835372587184,174.8296691405108
42.471343972765624,0.02644857716900803,59.10582142249124,136.3558188867809
42.6194524282514,0.021869310219483722,58.68585226646265,160.70689511707545
42.48537615361479,0.04579970196467606,57.829448900176494,167.9492293628547
42.39237936898712,0.033088909415197224,58.063380098280575,172.999770576483
42.366485990483234,0.0490223457981136,57.71219722323523,168.6644990349302
42.5379068005278,0.042955207885660325,58.010685008676546,164.11927240866345
42.271984991725034,0.022574008707650094,59.052658516957415,142.89512813528455
42.60070333088519,0.02211702839640852,57.847374177358,196.70663763743877
42.32619570016112,0.02310084589754801,59.23044914608059,135.17610589055818
