k,alpha,l_0,f_ref
43.17739692177649,0.05960997830414054,60.716871607507734,34.54566285422487
43.0945289699512,0.05827188160639424,60.762457548515,34.06175348929139
42.83644838110836,0.05790553860037666,60.742961815858614,34.26724594238637
42.34348832285048,0.055406392917372434,60.79147696144096,34.213283716146194
42.77471385170089,0.05561203758486769,60.79584538362886,34.6089729103398
43.07082859725535,0.0588317757233571,60.74035143670233,34.07277293407401
43.267323580118514,0.06144827885659119,60.67200886875179,34.630925976434135
43.106224935758995,0.05839015232458045,60.74491920891226,34.40905747558637
42.30083750500939,0.05734053036974047,60.724279480337394,34.60977259918938
42.8536962889135,0.05651499171312404,60.78344796410172,34.20697833537396
43.65659879647423,0.058962931057961514,60.76114666479256,34.54010062289146
43.21299152304818,0.05940001877427521,60.73928460557193,33.995291054992784
43.36449821573756,0.05846766808571561,60.763876007681446,34.68546158059766
43.13269370983092,0.06146008033446375,60.65018108168461,34.92693795822124
43.24259711698949,0.05860359779333444,60.75467658387595,34.413718963865534
43.29203115216826,0.0577988693299946,60.790396807067864,33.96546805327225
42.651582073563,0.058669592361792186,60.703699575125285,34.511535213901674
42.81739631339703,0.055946318490373084,60.804702825464915,34.39429080377298
42.94394683893988,0.058235828041378064,60.75472335441419,34.28531989343251
42.7788938008459,0.05667329232680439,60.78353499429096,34.56073969182485
42.8751048821481,0.05707538777001507,60.77481991591587,34.3741430824892
42.40297452416236,0.05572551739233527,60.76988859916594,34.60608109459716
43.099842821286494,0.05777542455877251,60.757880701300486,34.68687225068953
43.07310494753088,0.0578144554934556,60.77062616559406,34.00246659021023
43.1874300961205,0.059895386846316845,60.6985301363137,35.048510508825885
43.74073278542895,0.0614521714462585,60.720631122737956,34.13530669988756
43.224797970886904,0.05889062782155963,60.730630383733335,34.566124223041115
42.770050606655445,0.056551712515435476,60.77441876060896,34.5256962925671
43.19239507925555,0.058497411319530096,60.76307518532475,33.9079572606919
43.10040663258227,0.05837405406096913,60.74807627153262,34.03505345150863
43.39608797407558,0.05855401724521912,60.769300399882084,34.00529615274647
43.62040105018966,0.060701897120532186,60.71191841023195,34.54062667577162
43.44148556785318,0.05972802640442676,60.72951294063517,34.50027271199086
43.099509500661185,0.05604106694161917,60.82502998091744,34.13533923306802
42.85302476891349,0.05559199639956265,60.81865980976146,33.9387538543001
42.84499944613661,0.05844127578122801,60.72730267487208,34.73205693356854
42.383400274460854,0.055812806640948315,60.778037700468616,34.24903081593989
43.16769528682832,0.056142110817415096,60.82960732200844,33.934052621236496
43.52289722902868,0.059771595571647594,60.734264563299234,34.593687289894206
43.5699290402393,0.06326671834065523,60.63716212306805,34.66179171860164
42.97755439324607,0.06060550034321308,60.69813495949973,33.67489778129156
43.38231617988969,0.061191118341993055,60.68497056674377,34.50450608531984
42.445673990341724,0.056441476390747335,60.751463797375095,34.56457025789716
42.91799276881681,0.05917399426237291,60.70625938262057,34.72326299901223
42.584017351040735,0.059755219036235915,60.67591646286376,34.5413014823925
43.42763873828345,0.06230886615867163,60.67022369369025,34.16480890954125
42.79260189996303,0.057426859679742905,60.751869539062724,34.32744301814876
42.641733471491,0.05504952815604072,60.815894771059945,34.39996839680231
42.747738167796925,0.05635165697028707,60.801752188024764,33.927579519607335
42.771070181418736,0.057006589519712,60.777488796181714,34.03798723632953
43.61003018971807,0.06004795347867966,60.74304943656733,34.42169457882895
43.018998999402505,0.05763425186852649,60.76149144954013,34.24774531666035
43.39214091528582,0.059886723692599515,60.738456341579486,34.25716654753769
42.37622419479261,0.057911008501899786,60.72622009047107,34.42297335639946
42.446868803599415,0.056062346011625144,60.784663450399904,33.894767436825354
43.52422764242364,0.06127026897425388,60.68843731868472,34.911750685739605
43.47015917313998,0.05901482437283969,60.74536423875581,34.63253941614076
43.01615856151747,0.059641384310474096,60.71409580454417,34.384017788792015
