k,alpha,l_0,f_ref
42.94711286010632,0.061054474174334995,59.49408249383859,76.8088723010738
43.66634768417711,0.062484032544035256,59.47001694386816,77.54127101859804
43.44945551199366,0.06701078088377141,59.29395211243804,79.5217010339258
42.85636720843307,0.05994475729430924,59.50625956897063,77.24882992005611
42.52139281589595,0.06154224317629887,59.42813811650283,77.8105665471409
42.92923668780056,0.06680124081558504,59.24003537749083,80.59721544286144
43.12772160899448,0.06170227766300169,59.49242670549655,76.34534038703268
42.958551707813754,0.06325861545516535,59.37447651373862,78.82116367556166
42.826969696074585,0.06154399294979227,59.417866671324596,78.70740495652834
43.23340696558868,0.06457427081301846,59.36850965607359,78.34542253872151
43.068663431169874,0.06661406461485724,59.26917920504931,79.89838939106768
43.17705418960293,0.059954710489760574,59.53426156790478,76.51637368086512
43.167748438437954,0.06454016596073119,59.37627429844595,78.30430762033986
43.28469938065724,0.06454088134860032,59.38821632256021,78.05663637474015
42.84003941456566,0.05899357347716783,59.5394488655944,76.97102523224933
42.58375430858378,0.06238413240742729,59.408044537240656,77.61474011917797
43.29642296172928,0.06465693482379631,59.363299864511845,78.73969160801764
42.95965768626714,0.06322636808512058,59.38879096835971,78.54101020946746
42.82097390862747,0.05905916485815567,59.50724839175492,77.59681607138846
42.84885700899413,0.059296232851238126,59.52196937287745,76.96844982044733
43.03637051764636,0.06498111292952985,59.335031771083756,78.61837627249476
42.85913641782414,0.06130563158012399,59.466240483733806,77.49859241035274
43.451815830705925,0.0651992060257002,59.37589550439822,78.52104949443832
42.89251670531499,0.059942226141818086,59.522104522023504,76.85849898349993
42.48865041637015,0.06477040548576447,59.310898613836855,78.73283466668533
42.81166041787928,0.06657449054671916,59.23974579366697,80.3932515282244
43.01925131396323,0.059152153982501454,59.550289511894384,76.94826963955987
42.93923045436193,0.06020527265932601,59.521888694934276,76.41363652498136
43.364665743824816,0.06036161962479661,59.51735233444454,76.99078209554531
42.636073282092674,0.056915845300409225,59.5932396053273,76.04052147923028
43.21136701154189,0.06388699340322801,59.37246900722794,78.7436078257482
42.70283524141567,0.05955304666785165,59.51740980730694,76.95281118031588
42.89609530984267,0.05998215675248627,59.50742922122484,76.88639309080774
43.01603063320006,0.0646230999323392,59.367555722866186,77.83102845791024
43.14843236829461,0.06470206473339861,59.38862619653863,77.5182470156415
42.76332914391953,0.05881478503857275,59.53781072231502,76.81410419438248
43.30083672726158,0.06592513912452143,59.37343236146726,77.33652448576446
42.93681839351007,0.0579128160896126,59.581501725558226,76.51197011876367
43.049768637525005,0.06416353854696469,59.368666917382164,78.5705616910512
43.22524888367698,0.06571183353559892,59.355497570739395,78.07053597312876
42.788124949892605,0.05816041499957228,59.526954640958294,77.81454813366668
42.821175756780434,0.06222536858508232,59.42636696590647,77.82420560950658
42.90024838739594,0.06205738210204904,59.416651418979136,77.83917897973734
42.993734222540866,0.06535428774922572,59.32747584396743,78.84304311338094
43.25234464669186,0.06254795332420025,59.44798629717508,77.40940363266591
43.16737982777382,0.06395755899241128,59.37751378859495,78.26320039075301
43.184201324551594,0.06411741218604226,59.387449856232855,78.27586443930463
42.571132280542514,0.06285448958495386,59.372318979349835,79.12203528741831
43.351464847882,0.06672009673219348,59.29783817548347,79.07355116400635
42.89500794311755,0.06303396465439702,59.391934148606026,78.35771295499521
42.772412224073356,0.05982871652467066,59.485906972828516,77.73793936698567
43.28565628990114,0.057257991458204184,59.59882663946028,77.14443913617832
42.55670819253342,0.06296430627365096,59.36641421430961,79.058435152172
43.28382842854845,0.0600348131172107,59.54315897593467,76.6284396813531
43.57413696701836,0.06255949154737854,59.4778732050401,77.09813234025165
43.061344345357774,0.0652791194250704,59.316286528538825,79.54947633190966
43.38441675614565,0.06763885999765812,59.26081297576853,79.66678464303186
43.29479521622485,0.062248746719775504,59.43213170383668,78.34423213862965
43.45038405428911,0.06031956212802983,59.533004674071925,77.03175966872655
43.03325028257988,0.0591314506963317,59.52253611938546,77.22239306575769
43.28686338840584,0.06100290071874141,59.48238020928385,77.86802770778816
42.94711286010632,0.061054474174334995,59.49408249383859,76.8088723010738
43.66634768417711,0.062484032544035256,59.47001694386816,77.54127101859804
43.449714875565206,0.06514176705105376,59.360725081720645,78.82620219819874
42.85636720843307,0.05994475729430924,59.50625956897063,77.24882992005611
42.52139281589595,0.06154224317629887,59.42813811650283,77.8105665471409
43.077913600076386,0.06840085784982439,59.220135214313984,80.00998193698416
43.10599109112237,0.06175660034351965,59.486593360913886,76.46517634707273
42.868442545520175,0.061207470197023814,59.44986692156401,77.894762316442
42.69763249459162,0.06277742891772395,59.376973497232896,78.71712656491289
43.27423703171249,0.06676968271480292,59.291300429391455,79.22533425784994
43.068663431169874,0.06661406461485724,59.26917920504931,79.89838939106768
43.1470745290345,0.05993221958179148,59.53176338786332,76.48490821982254
43.08555936167592,0.06492468579908621,59.353226181943924,78.55875908893812
43.190300235202606,0.06289814825190032,59.428855105355666,77.79941929669829
42.9765188938693,0.05941080891888934,59.536032611395754,76.75494246643467
42.671728658192464,0.06262130706124142,59.4034424033948,77.71248750815106
43.303165525675155,0.06723420033347517,59.279310044866484,79.35449410889902
42.95965768626714,0.06322636808512058,59.38879096835971,78.54101020946746
42.82097390862747,0.05905916485815567,59.50724839175492,77.59681607138846
43.67798190214849,0.0666774596754919,59.3190391838457,79.30264971336885
42.812797897641644,0.05637583069999668,59.623569800275284,75.88297679551142
42.9667022228913,0.06276463807596895,59.409444107928735,77.88598350526061
43.26083333302602,0.06795264152412146,59.266904099461776,79.37846811046148
43.30221935285293,0.06470484511459669,59.38117814358377,78.3659924321812
42.89251670531499,0.059942226141818086,59.522104522023504,76.85849898349993
42.48865041637015,0.06477040548576447,59.310898613836855,78.73283466668533
42.84431717768195,0.06431444902072735,59.328918228125595,79.38053081205337
43.125432872598466,0.059439669183416095,59.546032514341015,76.96883198752889
42.92765642730343,0.05974009142576605,59.540523202268496,76.1441759425246
43.364665743824816,0.06036161962479661,59.51735233444454,76.99078209554531
42.636073282092674,0.056915845300409225,59.5932396053273,76.04052147923028
43.19034164185189,0.06340802946635198,59.37224261912711,79.07427219826599
42.63917394714408,0.059206083299918166,59.52545260050654,76.89991442151221
42.85888211503149,0.05933437530551223,59.524606194397684,76.752517163985
43.02746051080137,0.06421395315058541,59.38187820236943,77.71361749832289
43.21024206623549,0.06366601735170761,59.406998770609746,77.86706429869882
42.76332914391953,0.05881478503857275,59.53781072231502,76.81410419438248
43.30678058996282,0.06585912833247898,59.37751976687322,77.26524132986992
42.95975124369662,0.056862288252177484,59.61224879696019,76.33258881606213
43.03376451151856,0.06400476864281264,59.3696862184311,78.61453012706704
43.22524888367698,0.06571183353559892,59.355497570739395,78.07053597312876
42.788124949892605,0.05816041499957228,59.526954640958294,77.81454813366668
42.821175756780434,0.06222536858508232,59.42636696590647,77.82420560950658
42.90024838739594,0.06205738210204904,59.416651418979136,77.83917897973734
43.246415729081114,0.06427601553082826,59.38102443007393,78.35400482788245
43.25234464669186,0.06254795332420025,59.44798629717508,77.40940363266591
43.003555256215584,0.06145339968879455,59.44206690324043,78.06939862818524
43.184201324551594,0.06411741218604226,59.387449856232855,78.27586443930463
42.571132280542514,0.06285448958495386,59.372318979349835,79.12203528741831
43.42712145256718,0.0674720820770267,59.26400756161775,79.65310883555323
43.039099169858744,0.06293329540063239,59.41016789157793,78.09046695376358
42.77176963193027,0.059814987591943626,59.48641285255252,77.72993910394742
43.27879086107919,0.05731313971743491,59.596734106745046,77.14761638977025
42.55389546280541,0.06295728346577441,59.36638442090225,79.06012379893409
43.28382842854845,0.0600348131172107,59.54315897593467,76.6284396813531
43.57413696701836,0.06255949154737854,59.4778732050401,77.09813234025165
43.07220884646614,0.06549844140307147,59.30853994138728,79.65722381228714
43.375998734620296,0.06453724854054331,59.37015186981382,78.52625337907843
43.29479521622485,0.062248746719775504,59.43213170383668,78.34423213862965
43.184005472351366,0.059736143858001946,59.53486803069219,76.94737229919946
42.998665258394404,0.0595633180755036,59.51135386274392,77.27725579036743
43.28686338840584,0.06100290071874141,59.48238020928385,77.86802770778816
42.82474571045998,0.062162589193013235,59.45843323695425,76.69910441458549
43.66634768417711,0.062484032544035256,59.47001694386816,77.54127101859804
43.449714875565206,0.06514176705105376,59.360725081720645,78.82620219819874
42.799657804623834,0.060523260020701325,59.479629972660575,77.6212540140511
42.52139281589595,0.06154224317629887,59.42813811650283,77.8105665471409
43.037830768530355,0.06873389052765738,59.20560560211174,80.1701813613912
43.10599109112237,0.06175660034351965,59.486593360913886,76.46517634707273
42.83339370347973,0.06061133245227872,59.46712980101052,77.73490950648909
42.68231851998354,0.06271073083707349,59.37674577088392,78.76371967286455
43.31884362122396,0.06831105193534566,59.243248336354156,79.50172023680986
43.068663431169874,0.06661406461485724,59.26917920504931,79.89838939106768
43.1470745290345,0.05993221958179148,59.53176338786332,76.48490821982254
43.0878320665045,0.06498073520783831,59.3515078966392,78.57686877928059
43.190300235202606,0.06289814825190032,59.428855105355666,77.79941929669829
42.9765188938693,0.05941080891888934,59.536032611395754,76.75494246643467
42.67442765082245,0.06264409811523988,59.39663834723109,77.98041053877657
43.26589944309638,0.06629170939772176,59.307637482654805,79.10365583190081
43.205936699449865,0.06440958231135548,59.3648764179686,78.80213996296138
42.93127646600158,0.059323402947315945,59.50929824913014,77.47386572881649
43.67798190214849,0.0666774596754919,59.3190391838457,79.30264971336885
42.979630944355065,0.05756972699012146,59.59355668180222,76.20710349784211
42.9667022228913,0.06276463807596895,59.409444107928735,77.88598350526061
43.26083333302602,0.06795264152412146,59.266904099461776,79.37846811046148
43.30654004824995,0.06471493523957131,59.381263560032906,78.36198463523506
43.27852225409482,0.06325215957592434,59.42231098869131,78.0596416281226
42.55216277533778,0.0643037084223143,59.33220348791643,78.51599705597232
42.84431717768195,0.06431444902072735,59.328918228125595,79.38053081205337
43.125432872598466,0.059439669183416095,59.546032514341015,76.96883198752889
42.61671263301519,0.05472148079484063,59.674212667820605,75.22471904813628
43.364665743824816,0.06036161962479661,59.51735233444454,76.99078209554531
42.66246046688603,0.057051934606675736,59.59069411064899,76.0905777188613
43.19034164185189,0.06340802946635198,59.37224261912711,79.07427219826599
42.666565361461096,0.0590137896387516,59.52572881893794,77.06811141579651
42.85888211503149,0.05933437530551223,59.524606194397684,76.752517163985
43.03864436459315,0.06435599982005744,59.376252091613416,77.87353512839474
43.343919947611724,0.06435273868038013,59.40293312699111,77.86838223490544
42.78393971270072,0.059208577826771636,59.525073778448196,76.95108219960318
43.30678058996282,0.06585912833247898,59.37751976687322,77.26524132986992
42.95975124369662,0.056862288252177484,59.61224879696019,76.33258881606213
43.05167814342908,0.0643240826080238,59.35961646383533,78.73047395494174
43.22524888367698,0.06571183353559892,59.355497570739395,78.07053597312876
42.788124949892605,0.05816041499957228,59.526954640958294,77.81454813366668
42.852580551478106,0.06238724050688495,59.423416826461185,77.85957600852014
42.91404300207155,0.062144402759973225,59.41600729036386,77.86414405888794
43.42108608004611,0.06615607689246629,59.31504480299972,79.25572969831067
43.26440599137631,0.06206411919183602,59.469586410073084,77.04743388540152
43.050409493336375,0.06211917701994605,59.42237025443837,78.2445862003423
43.27660535115162,0.06438717513502198,59.384566237553535,78.377447021849
42.571132280542514,0.06285448958495386,59.372318979349835,79.12203528741831
43.485244195069725,0.06811847641815429,59.24400646317866,79.85065789361121
43.039099169858744,0.06293329540063239,59.41016789157793,78.09046695376358
42.886633573697246,0.06087384065110609,59.46362525741188,77.86767052235189
43.27879086107919,0.05731313971743491,59.596734106745046,77.14761638977025
42.55389546280541,0.06295728346577441,59.36638442090225,79.06012379893409
43.28382842854845,0.0600348131172107,59.54315897593467,76.6284396813531
43.57413696701836,0.06255949154737854,59.4778732050401,77.09813234025165
42.98651105771288,0.06488277037049493,59.32884789014336,79.24107438504316
43.375998734620296,0.06453724854054331,59.37015186981382,78.52625337907843
43.29479521622485,0.062248746719775504,59.43213170383668,78.34423213862965
43.16621500310811,0.060190922608372645,59.523256256578144,76.90978806409468
43.00030554713234,0.05957461379186118,59.509526010888855,77.31594135710918
43.28686338840584,0.06100290071874141,59.48238020928385,77.86802770778816
42.82474571045998,0.062162589193013235,59.45843323695425,76.69910441458549
43.66634768417711,0.062484032544035256,59.47001694386816,77.54127101859804
43.51090054827626,0.0666967993398031,59.31501748058944,79.18620229272027
42.799657804623834,0.060523260020701325,59.479629972660575,77.6212540140511
42.52139281589595,0.06154224317629887,59.42813811650283,77.8105665471409
42.96884603729833,0.0651103760801729,59.328580375553344,78.85267132994028
43.11204922921217,0.061969371616612715,59.483256127324665,76.40135828559954
42.83339370347973,0.06061133245227872,59.46712980101052,77.73490950648909
42.71865818987157,0.06301507269156563,59.37063705719826,78.77500122056517
43.31884362122396,0.06831105193534566,59.243248336354156,79.50172023680986
43.068663431169874,0.06661406461485724,59.26917920504931,79.89838939106768
43.16842182849654,0.05999748104062801,59.5312290379245,76.45110985296206
43.099263742376664,0.0642738594829318,59.37700138096978,78.27532939726285
43.19002392111202,0.06290125805056043,59.428703232761656,77.80222318368071
42.9765188938693,0.05941080891888934,59.536032611395754,76.75494246643467
42.67442765082245,0.06264409811523988,59.39663834723109,77.98041053877657
43.26589944309638,0.06629170939772176,59.307637482654805,79.10365583190081
43.205936699449865,0.06440958231135548,59.3648764179686,78.80213996296138
43.03281324408356,0.06061505202834859,59.47526473692081,77.77382762309881
43.732949724218216,0.06679335745464236,59.31839644016992,79.34105782198301
42.979630944355065,0.05756972699012146,59.59355668180222,76.20710349784211
42.9667022228913,0.06276463807596895,59.409444107928735,77.88598350526061
43.25706832100923,0.06770964555800678,59.27362339958024,79.33894141711798
43.30654004824995,0.06471493523957131,59.381263560032906,78.36198463523506
43.29585946526035,0.05965000534944928,59.54246742433546,77.02582230476817
42.55216277533778,0.0643037084223143,59.33220348791643,78.51599705597232
42.92425886368658,0.06420075508058042,59.346169781247355,79.055207133112
43.13329379445342,0.05993353036448752,59.52976496035335,77.11036867265918
42.615446489674206,0.05871003313202408,59.525985623937956,77.08073049880281
43.364665743824816,0.06036161962479661,59.51735233444454,76.99078209554531
42.67707796906702,0.05727686121799879,59.58458526790718,76.14200387340983
43.17602078748108,0.06300150513824841,59.38714824203395,78.90399950364592
42.666565361461096,0.0590137896387516,59.52572881893794,77.06811141579651
42.85888211503149,0.05933437530551223,59.524606194397684,76.752517163985
43.03864436459315,0.06435599982005744,59.376252091613416,77.87353512839474
43.15211284785846,0.0638766986522837,59.395341062319886,78.12795252920047
42.83949151878153,0.05989323956992469,59.50398535131848,77.19475598198393
43.08177809392363,0.06413921780729964,59.40025634127468,77.55966399576198
42.95975124369662,0.056862288252177484,59.61224879696019,76.33258881606213
43.046399744360606,0.0643211569903721,59.35943647941363,78.72802169686459
43.198019611331766,0.06550010699031708,59.356097258372465,78.17063630295492
42.67826016645318,0.056214465816526574,59.62052290735046,76.04918209636229
42.91736783826242,0.059682931057177924,59.49542941354595,77.80968633668688
42.861894635868595,0.06231676706670701,59.42659618302083,77.81804067546344
42.94449671837902,0.06228260888565684,59.41355907771725,77.89431340155542
43.522764302081484,0.06698145906790937,59.291494700289014,79.47009330789206
43.26690306314572,0.06203601570125325,59.47095889443048,77.02209494226788
43.04655971665962,0.062078548135200286,59.42385993258033,78.22542419246831
43.370750315598,0.06746830985193669,59.28401065340929,79.25468349765413
42.614148511083044,0.06279887155639088,59.374031636294994,78.98340853684732
43.2709824602846,0.06446820109073392,59.362315789720626,78.75504104013174
43.06337309570562,0.06276117466101647,59.42029330555324,77.92969791097939
43.00011605096728,0.05985357883002321,59.511880631531085,77.36997896459533
43.23716425849265,0.057983929988723065,59.57107486529574,77.3615502707348
42.55389546280541,0.06295728346577441,59.36638442090225,79.06012379893409
43.28382842854845,0.0600348131172107,59.54315897593467,76.6284396813531
43.22361926994508,0.05969954197098636,59.549954354828515,76.49917897058654
42.88401139219529,0.06206629330306724,59.42457510753866,78.12783254533203
43.45425077216299,0.06459599264853501,59.37257930669256,78.39930742492764
43.039226639321214,0.05941172850393378,59.52337175186738,77.16849109924782
43.244865599216496,0.06035066045691815,59.528642802847855,76.69188007502234
42.988536062631034,0.05924107699326275,59.518378668014286,77.25298685584933
43.419663812075555,0.0615351826751078,59.46871776830755,78.09868750988082
42.84012386120524,0.06088850365155792,59.48824357367829,76.72316638954433
43.57802943220626,0.06310804418858575,59.43907986104898,77.82398779832651
43.66879514334681,0.06816348166066234,59.28388957593537,79.46995760253228
42.799657804623834,0.060523260020701325,59.479629972660575,77.6212540140511
42.489856775238394,0.062091502771151434,59.40693834799418,77.97185114208504
42.96884603729833,0.0651103760801729,59.328580375553344,78.85267132994028
43.040087399279194,0.06641597040456389,59.2748766697941,79.90587153203263
43.11204922921217,0.061969371616612715,59.483256127324665,76.40135828559954
42.83339370347973,0.06061133245227872,59.46712980101052,77.73490950648909
42.71865818987157,0.06301507269156563,59.37063705719826,78.77500122056517
43.12482465825761,0.06452454922336485,59.36192948489617,78.34206334815234
43.08009632093266,0.06701080102071602,59.25525866786604,80.06983654871789
43.16827536848143,0.0605144042073939,59.51259923014475,76.69935696632207
43.223162856893765,0.06468363429517394,59.3790731691363,78.11267045535087
43.16759854078322,0.06290323310957226,59.42650631319402,77.84656784291508
42.444813560748685,0.057042033630990446,59.58691608130468,76.14885717303352
42.71369036509995,0.061848476742420784,59.426307998442475,77.75365763402215
43.22855734327465,0.06515397632845278,59.34493401832833,78.7258170306605
43.236851644780515,0.06471885094270523,59.355656901038365,78.90152862891698
43.03281324408356,0.06061505202834859,59.47526473692081,77.77382762309881
43.732949724218216,0.06679335745464236,59.31839644016992,79.34105782198301
42.979630944355065,0.05756972699012146,59.59355668180222,76.20710349784211
42.9667022228913,0.06276463807596895,59.409444107928735,77.88598350526061
43.090814546730485,0.06649220110230175,59.302512580750374,79.04269467883978
43.320480136501516,0.06463645281802655,59.38775778227951,78.2969464232031
43.302418686865586,0.059611765270373526,59.544420076737005,77.00594491948658
42.55216277533778,0.0643037084223143,59.33220348791643,78.51599705597232
42.92425886368658,0.06420075508058042,59.346169781247355,79.055207133112
43.13329379445342,0.05993353036448752,59.52976496035335,77.11036867265918
42.615446489674206,0.05871003313202408,59.525985623937956,77.08073049880281
43.364665743824816,0.06036161962479661,59.51735233444454,76.99078209554531
42.702104308139425,0.057579894639536,59.57521913007054,76.25211375658164
43.178336036534034,0.06316774959371087,59.37942026497247,79.00119103968731
42.900847167404855,0.06013960191428339,59.49535588528688,77.5177674183928
42.85888211503149,0.05933437530551223,59.524606194397684,76.752517163985
43.06899057857075,0.06333683563293471,59.412490768444485,77.54092559452714
43.49824100519993,0.06716994003607803,59.312565213937084,78.62555534902891
42.87205421378554,0.059800473228384055,59.50516360354575,77.25465522623291
43.03958701572109,0.06353996401909949,59.41161560328123,77.58943155496534
42.95975124369662,0.056862288252177484,59.61224879696019,76.33258881606213
43.05755333688378,0.06375796768711522,59.38129959281971,78.52038213286
43.28449554850257,0.06665954561135215,59.32976439783152,78.27397477195396
42.67826016645318,0.056214465816526574,59.62052290735046,76.04918209636229
43.076292052950684,0.06129475803031848,59.45385781611858,78.02041312756755
42.93129888210602,0.061625758341667496,59.44635883106817,77.8000872553808
42.83321736705894,0.05974629664916754,59.50006410695425,77.12310068392885
43.522764302081484,0.06698145906790937,59.291494700289014,79.47009330789206
43.18588176429106,0.06425167885765418,59.3699660934449,78.57630607754949
43.22628293279841,0.061565237913952894,59.45303145376694,77.92420037087443
43.54393796386016,0.06865103486966195,59.261003746014254,79.38208121065293
42.71538022269776,0.06224013895781387,59.40439914892561,78.61817160327956
43.26758560467031,0.06412619612047235,59.37577309926366,78.59325215553437
42.921360530172045,0.061456549305576265,59.46010908808642,77.45351225654024
42.99556469947846,0.059428505999315394,59.52344207646784,77.34467413913347
43.2276602737978,0.059145507448027275,59.533804160751686,77.58667622795834
42.55389546280541,0.06295728346577441,59.36638442090225,79.06012379893409
43.28382842854845,0.0600348131172107,59.54315897593467,76.6284396813531
43.22361926994508,0.05969954197098636,59.549954354828515,76.49917897058654
42.88401139219529,0.06206629330306724,59.42457510753866,78.12783254533203
43.38768389204052,0.06445292852337624,59.372403544331206,78.43330554353163
43.01928928174231,0.059757615237630284,59.512670708469074,77.21670316607103
43.20906328186346,0.060810308427859276,59.51882816057898,76.49650829411115
43.095407322039755,0.0591641729859771,59.513245437596574,77.66551441290169
43.31191476241189,0.06211493645922597,59.44206395875867,78.30672758037863
42.84012386120524,0.06088850365155792,59.48824357367829,76.72316638954433
43.57802943220626,0.06310804418858575,59.43907986104898,77.82398779832651
43.66879514334681,0.06816348166066234,59.28388957593537,79.46995760253228
42.799657804623834,0.060523260020701325,59.479629972660575,77.6212540140511
42.489856775238394,0.062091502771151434,59.40693834799418,77.97185114208504
42.915669206190046,0.06760877231818212,59.25099027494765,79.35147507553569
43.11204922921217,0.061969371616612715,59.483256127324665,76.40135828559954
42.776534156620755,0.05899979281165664,59.52335144518206,77.11705666496486
42.807111644071085,0.06348649453557856,59.36404807777595,78.75804471088676
43.12286313963355,0.06430729846428576,59.368905740712016,78.28808126517443
43.08009632093266,0.06701080102071602,59.25525866786604,80.06983654871789
43.16827536848143,0.0605144042073939,59.51259923014475,76.69935696632207
