k,alpha,l_0,f_ref
42.85544873741118,0.050393365247830675,58.76413828031866,121.86046542241472
43.035661746055595,0.037403997233796026,59.48650559166677,107.61207133753948
42.684114270546004,0.03714467776040549,59.449226593763804,108.41595002917418
43.0346637312618,0.06978991877362326,57.93126400535264,135.27322677853198
42.34579753955825,0.025699295591339183,59.92688565504584,101.22307733389314
42.826518869421385,0.05331475419124285,58.7396917344165,119.59400440565616
42.94741867013736,0.07378828133088089,57.73830210582583,138.82804427474326
42.7846756793435,0.07558794335596283,57.57725111461774,143.42006938033362
43.346478305041,0.06715213849958336,58.04535814044517,134.53390524714752
43.09084210799729,0.04824227068230868,58.96266118784088,117.14895579819144
43.07834527444665,0.05706014847890601,58.60933312234642,121.8915153034457
42.72212993930521,0.06348063664523088,58.220758112545155,129.91604094924594
42.840269102104784,0.030616966974477904,59.7662964077769,103.8824749965752
42.678659118892284,0.04863529807555492,58.89980477820077,118.35895160279902
43.03064272087303,0.038500685363706315,59.44984155171658,107.70761213963851
42.80582529156667,0.06785445610695812,57.912613132637176,137.877674432024
42.33036305178846,0.05434569669857317,58.48607616667933,128.03919672657798
42.335607782584646,0.03667266738111927,59.48001818344366,107.31007931642664
42.92100937041731,0.058937607332556374,58.39561141996513,127.88214722992204
42.428910387383674,0.0730371357570284,57.728266538273324,138.8713993535787
42.95569565723789,0.06973270977925343,57.88541915018557,137.42609738743133
42.6434339684113,0.07086077620205898,57.76943736914776,139.92468077623812
42.92291578157832,0.05241336824037443,58.743914972960845,120.99357927099082
43.40099131229769,0.06905145425243187,58.0661805464074,131.56722279211664
42.25215924372667,0.026393233813647544,59.83088811198704,104.54881664800531
42.4990422266404,0.07476667251012561,57.548944499382515,144.60320194103014
43.281288575823055,0.0794903392542222,57.51006690348723,143.21167147713868
43.06699511355739,0.07218004588267743,57.87967048049335,134.90379218374284
42.78494268136208,0.05859771476065096,58.38875627602874,128.39266764657003
42.974866334162854,0.06891490161240142,58.00250940786796,133.39447126437
43.07096964708952,0.04024610774832526,59.24556217797698,114.26936634549828
42.50223689959922,0.03501296752778219,59.37595138868026,114.11114749173466
42.50084677363237,0.07915730467915255,57.42503878555935,145.26460234415694
42.29316943104428,0.05305779382026432,58.65819872958363,122.10903520722891
42.66412430447374,0.05686572244253493,58.44416839225313,127.81243291903897
42.50234354359514,0.04732638704729229,58.880582854451035,120.5907541837159
42.301904926424534,0.03546215361417276,59.47362695094421,108.61971004966874
42.20996831560014,0.024925169608334415,59.9089722815855,103.14689761797517
43.18716098266643,0.07429340512906658,57.76253275469219,137.89841589902525
42.84722899983524,0.07806850315920018,57.47579307292302,144.68316840527046
42.36124742756118,0.045497565065953,58.930310003029085,119.44949058408496
42.85869931062325,0.05672978963968413,58.53192554232996,124.87414813276794
42.54752166810497,0.07546068574632264,57.545835115262925,143.94792509805276
42.34313857491059,0.06696403721008617,58.03561092172539,132.55204734525063
42.59850184662507,0.07019610393603969,57.71359851451478,143.2366132809066
42.78267940919241,0.06320721963685894,58.152820212968365,132.9308301755955
42.72550050201159,0.07569906724322768,57.697214800885476,137.83939948910725
42.882562858978254,0.048672802216694434,58.909194361836335,118.41323266953518
42.618829416693515,0.0642997685313272,58.1014514391842,133.5682605698133
43.27788924815663,0.06552761365417538,58.16469770550849,131.11489509906187
43.078739169114336,0.06081997192559353,58.276974000229146,131.460403620872
42.57853022329648,0.0650426065174106,58.112146136693774,131.7767325345379
42.89634320227841,0.05654858720636463,58.47596230703143,127.56217113630825
42.57467474729752,0.060641370325660894,58.284291341813535,129.88711957673436
42.05297668836914,0.05785564887471932,58.29886202602054,131.0810279756515
42.22567826695398,0.043151536537023805,59.052918042170354,117.10625801480528
42.29954239322446,0.07677833534756877,57.504083738258,143.28859139226964
43.48350880494153,0.059502377816172375,58.50325940247553,124.39993592230579
42.59484105527839,0.04873879694178335,58.92540764303646,116.63902047518155
42.95551428045052,0.06983146415038712,57.922155458506246,136.03826873389164
42.69780840706175,0.04819516000582576,58.858455313640704,120.62084989965466
42.06330674664853,0.07079467208951996,57.766986011545235,138.5275088677879
42.15653427495863,0.06029653624410077,58.187444832756846,133.30646273713077
42.41965262250849,0.04818612608753439,58.92054682838686,117.3971849325631
42.85544873741118,0.050393365247830675,58.76413828031866,121.86046542241472
42.72770824207642,0.04381312876146137,59.11432226125148,114.9667648631106
42.69952302051579,0.04042316326418187,59.28716391872904,111.46882217594376
43.0346637312618,0.06978991877362326,57.93126400535264,135.27322677853198
42.512212023064684,0.032626319416030454,59.62592073148756,106.04331344301663
42.826518869421385,0.05331475419124285,58.7396917344165,119.59400440565616
43.03175701526625,0.07173848616541768,57.87957790325378,135.58451827800593
42.7846756793435,0.07558794335596283,57.57725111461774,143.42006938033362
43.223019385606584,0.07404426243251382,57.632807685918884,143.66420035177575
42.89181715439125,0.04297399615816109,59.17647106975015,113.98532554405142
43.30134659716852,0.06660698255201775,58.208245324849806,128.183376961454
42.701521243099194,0.06452323321736614,58.15869641270812,131.27283122421426
42.842872085613365,0.03400819723301711,59.5944476758338,106.96531668883543
42.678659118892284,0.04863529807555492,58.89980477820077,118.35895160279902
43.03064272087303,0.038500685363706315,59.44984155171658,107.70761213963851
42.79711715705904,0.07397295726088024,57.56456738804722,145.57168747319577
42.27794222841704,0.05474026938367497,58.458316421280664,128.6560373513055
42.335607782584646,0.03667266738111927,59.48001818344366,107.31007931642664
42.921414782765645,0.05755017992677237,58.46968073105725,126.41724261226639
42.412371084722025,0.07391516272418952,57.68809993599891,139.53100940933734
42.95569565723789,0.06973270977925343,57.88541915018557,137.42609738743133
42.7572518037609,0.07841017808180745,57.41975215502172,146.141576142928
42.92291578157832,0.05241336824037443,58.743914972960845,120.99357927099082
43.42314997823702,0.06992247847932845,58.03014845480687,132.1294505615017
42.25215924372667,0.026393233813647544,59.83088811198704,104.54881664800531
42.4990422266404,0.07476667251012561,57.548944499382515,144.60320194103014
43.281288575823055,0.0794903392542222,57.51006690348723,143.21167147713868
43.06699511355739,0.07218004588267743,57.87967048049335,134.90379218374284
42.83406582522533,0.056911498983411364,58.47371828590243,126.86213728071776
42.974866334162854,0.06891490161240142,58.00250940786796,133.39447126437
43.07096964708952,0.04024610774832526,59.24556217797698,114.26936634549828
42.50223689959922,0.03501296752778219,59.37595138868026,114.11114749173466
42.50084677363237,0.07915730467915255,57.42503878555935,145.26460234415694
42.29316943104428,0.05305779382026432,58.65819872958363,122.10903520722891
42.480241585194165,0.06607948307945244,57.93962098891841,137.89904507856838
42.50234354359514,0.04732638704729229,58.880582854451035,120.5907541837159
42.301904926424534,0.03546215361417276,59.47362695094421,108.61971004966874
42.20996831560014,0.024925169608334415,59.9089722815855,103.14689761797517
43.24895401835365,0.07442359963899052,57.76877814931748,137.65880629990772
42.84722899983524,0.07806850315920018,57.47579307292302,144.68316840527046
42.36719748950763,0.04248123871739943,59.06783743034939,117.15074578828263
42.83564505181841,0.05869417455382375,58.416955748724675,127.31746665104647
42.54752166810497,0.07546068574632264,57.545835115262925,143.94792509805276
42.34313857491059,0.06696403721008617,58.03561092172539,132.55204734525063
42.62150454047528,0.07050922140076707,57.70674165110912,143.23577300582272
42.78267940919241,0.06320721963685894,58.152820212968365,132.9308301755955
42.80425391080147,0.0744867660343908,57.79262736827272,135.23646011209237
42.882562858978254,0.048672802216694434,58.909194361836335,118.41323266953518
42.618829416693515,0.0642997685313272,58.1014514391842,133.5682605698133
42.998650254659154,0.06358733843605736,58.21218706556822,130.6273585072016
42.73207171575353,0.06371549360167805,58.16322650679381,131.9748639854905
42.57853022329648,0.0650426065174106,58.112146136693774,131.7767325345379
42.93026345827415,0.05911027435686287,58.34755872429487,130.0956873457909
42.50615198352032,0.059278546766710793,58.33688044639323,129.0847722068327
42.06036732415553,0.05794549608502712,58.29609456249311,131.1125889651955
42.22567826695398,0.043151536537023805,59.052918042170354,117.10625801480528
42.29954239322446,0.07677833534756877,57.504083738258,143.28859139226964
43.48350880494153,0.059502377816172375,58.50325940247553,124.39993592230579
42.59484105527839,0.04873879694178335,58.92540764303646,116.63902047518155
43.2438779848048,0.07365777619085302,57.80179648153278,137.6221233245082
42.69780840706175,0.04819516000582576,58.858455313640704,120.62084989965466
42.11033049915862,0.06958359375382608,57.82617974454825,137.53810679696014
42.15653427495863,0.06029653624410077,58.187444832756846,133.30646273713077
42.41965262250849,0.04818612608753439,58.92054682838686,117.3971849325631
42.85200436572825,0.06199026362353497,58.22427436018784,131.42401549391514
42.71326921032374,0.042947039368796854,59.151120399142066,114.38355191699306
42.64039268238949,0.036764000772083735,59.450574181900926,108.65022871677101
43.05144186620212,0.07003543374113565,57.91127375435055,135.80037369571826
42.512212023064684,0.032626319416030454,59.62592073148756,106.04331344301663
42.826518869421385,0.05331475419124285,58.7396917344165,119.59400440565616
43.037196426828515,0.07289623299808745,57.82787701002429,136.44344335930336
42.7846756793435,0.07558794335596283,57.57725111461774,143.42006938033362
43.1232270498959,0.06938628120902184,57.86507408541311,139.02523231385783
42.92623303426569,0.04927832602204311,58.88256949754922,118.92146696771643
43.089803328992666,0.06553250158962425,58.19151627494459,129.59229834986553
42.703366582405806,0.07263854857054752,57.81090496918067,136.56703749491513
42.84071007207569,0.03361215777212232,59.61291064060939,106.65522714235904
42.678659118892284,0.04863529807555492,58.89980477820077,118.35895160279902
43.03064272087303,0.038500685363706315,59.44984155171658,107.70761213963851
42.88375651980324,0.07585773410190219,57.478542192799765,147.2720300109766
42.27794222841704,0.05474026938367497,58.458316421280664,128.6560373513055
42.335607782584646,0.03667266738111927,59.48001818344366,107.31007931642664
