k,alpha,l_0,f_ref
42.997098539146364,0.08901202032483817,58.22614246979385,98.38246610049927
43.19359295205434,0.08196997471169809,58.54424236379937,92.9911661663813
43.11210482244694,0.08936445252888678,58.24213804819371,97.61430606560612
43.078495875504565,0.0910366518454079,58.090078761421815,101.76877907701152
43.44626780210567,0.07873117355470635,58.739051457375744,89.64474702710447
43.464017355777514,0.09628434441590764,58.0190870265102,101.08384228647803
43.74520066442582,0.10302829240622352,57.7228543178614,106.44346298110621
43.419713771429265,0.09378843242082766,58.106102389585914,99.35824576506452
43.19600392666079,0.08026925326987865,58.64033773353165,91.31997789270035
43.57351958125489,0.08964823025380192,58.31746519153302,95.460589305814
43.4364640476769,0.09675499626588564,57.94873411116393,102.57127753920751
43.69228490266581,0.10215066429389642,57.705956437342216,107.49978097604802
43.550616217737016,0.09538404015936179,58.071859738551865,99.51714908082116
43.46859448471841,0.08347612424926823,58.522719041532646,93.26078465126449
43.86526087903586,0.09707780704221684,58.0024178606885,101.85884697909593
43.76639115647768,0.09821516811032663,57.97429991176571,101.65022182515953
43.701705643850076,0.10336355366171839,57.751925604492214,104.9311317820458
43.36643635378608,0.09499521748094801,57.99538645643212,102.03893802143935
43.42427730203454,0.09439441906882719,58.07901874495204,99.34812289750292
43.53960121471898,0.09659351340566052,57.98418128073038,102.10642363493561
43.081658679300546,0.09355601213888391,58.064155036996524,100.72557486156003
43.74809127022818,0.09099636265086987,58.25441974538022,97.05950248404407
43.022129100275414,0.08489569057777097,58.37665838793406,96.45311421078847
43.551527712873394,0.09848930089687442,57.8916693259728,104.19565401537938
43.57244378340542,0.10841949712163107,57.495799045897996,109.6932903774116
43.227245376552396,0.08753292339201461,58.33901443304983,95.83669215679954
43.00060524919625,0.08784414754104058,58.317810080009224,95.70096097190759
43.10740504231261,0.09114418989615482,58.1257340050924,100.68732914130509
43.69165665577859,0.1049920039788597,57.61374588952805,108.22257830230484
43.00608996475703,0.07670464186180218,58.77381424735332,89.27579288660884
43.60053727021974,0.09007288497464948,58.24092645265367,98.4173440009945
42.93222256081624,0.08521745584892512,58.36051889612602,96.88446421956053
43.702400540630975,0.10515319626126057,57.655962637189795,106.82966583668677
43.36351427268818,0.07378509253033591,58.966962284318186,85.80017281425626
43.23080881811097,0.08281952436448153,58.515622343492666,93.60381640818015
43.144772731445734,0.07151922302388919,58.97132318559861,86.88796010818776
43.510511853949666,0.10349731485379977,57.644582796421574,108.77257995394655
42.76370987386185,0.0745342111624188,58.84899898429791,87.49524003816354
43.60923109242382,0.08652296092344236,58.39793422976942,95.23305312605251
43.46141271871488,0.08582040016004416,58.39852477739859,95.81482005542836
43.41470575856286,0.09598711683143653,58.02784515458515,100.54878103680181
42.97161009932273,0.09682065099634993,57.85819436896421,104.45513977903398
42.97625341482289,0.07923798842456604,58.6327768157548,92.24718719769074
43.28761456731745,0.09235798395286549,58.17093318392977,98.02121980491697
43.53755735442792,0.09340228639771943,58.08200106545623,101.04441581784427
42.98463669752808,0.08029690331192092,58.607099572918,92.24741002983959
43.64957374648595,0.10057515507376576,57.86428926422949,103.03571399306918
43.53267579711763,0.10119074342428289,57.75810427861667,105.65637696791387
42.80265235502251,0.08640163112264698,58.281762503206906,97.98822497447802
43.36751809227681,0.10907148210733042,57.45200695438893,109.67955223890657
43.7221528829179,0.09173136856749776,58.23589550041473,97.14947273297773
43.76918732587443,0.09096637514877465,58.243566794227604,97.54406350617926
42.867003135498436,0.08666994400546475,58.31757065137166,96.69535517116512
43.35947377882447,0.0878233824655801,58.320675300763604,96.71834567927462
42.78519758873646,0.09263422582812585,57.99514768999523,103.25391447715069
43.537055091576526,0.09587746568530701,58.04781365135955,99.88733730989885
43.54444250672679,0.1017871786644058,57.80906861815671,103.48227825271292
43.2905758122004,0.10752226591264279,57.48792262609222,109.98152630856495
43.89228370833191,0.08537341752562738,58.52668935647966,92.24285149098516
43.20016339348372,0.0806302156641479,58.63945784032975,91.16640351770087
44.046275292704486,0.09369085870868189,58.173616471439345,98.37037707446683
43.042477059678234,0.08799738774705067,58.28339806242014,97.46644632053435
42.73693120999187,0.08768088255123828,58.213579175323645,99.09319517922069
43.451530183746485,0.09895625969043328,57.82796706321171,105.64327613466226
43.078562663070834,0.08942882889531278,58.23007631414297,98.15992116400072
43.19359295205434,0.08196997471169809,58.54424236379937,92.9911661663813
43.21378391455605,0.08983535700131733,58.234679867983466,97.69660005390762
42.787883420424656,0.08577446842322792,58.271950262396764,99.05530513361195
43.44456484851228,0.07907811592679534,58.72318769676141,89.90913822299643
43.464017355777514,0.09628434441590764,58.0190870265102,101.08384228647803
43.76596523758726,0.10286823829483863,57.70897565197845,107.16545164582075
43.48125945224663,0.09516501932362652,58.06422061112289,99.80795701487963
43.261352636391116,0.09124320685047621,58.187571147921076,98.31516974996435
43.59778529472888,0.09131515760026071,58.24073998453094,96.93647003603199
43.371080795070725,0.09114634434514096,58.16651926589904,99.14679401620391
43.65131829123332,0.10175168978730663,57.704277739858476,107.68566965009525
43.54485161483329,0.09524408143473237,58.07662219864878,99.4515390443889
43.46859448471841,0.08347612424926823,58.522719041532646,93.26078465126449
43.86526087903586,0.09707780704221684,58.0024178606885,101.85884697909593
43.76639115647768,0.09821516811032663,57.97429991176571,101.65022182515953
43.63933340906978,0.10153502606406703,57.81327159513671,104.12119317729642
43.36643635378608,0.09499521748094801,57.99538645643212,102.03893802143935
43.42427730203454,0.09439441906882719,58.07901874495204,99.34812289750292
43.503109762452134,0.09558198418436605,58.028546339002084,101.29087319173077
43.1107384169303,0.093768282088125,58.06098466884248,100.71013825106665
43.74809127022818,0.09099636265086987,58.25441974538022,97.05950248404407
43.022129100275414,0.08489569057777097,58.37665838793406,96.45311421078847
43.551527712873394,0.09848930089687442,57.8916693259728,104.19565401537938
43.57244378340542,0.10841949712163107,57.495799045897996,109.6932903774116
43.27161417268189,0.08702090036187796,58.373528695622404,95.09221783965663
43.00060524919625,0.08784414754104058,58.317810080009224,95.70096097190759
43.155660002136266,0.09446997753163212,58.00074730500841,102.3555244293148
43.69017416719529,0.10563663259192764,57.58350183045053,108.76086628505068
43.00608996475703,0.07670464186180218,58.77381424735332,89.27579288660884
43.76603586355987,0.09027709102931676,58.244366625099744,98.49896313884643
42.91956435533376,0.0848982947302679,58.369373059630504,96.8176474538295
43.702400540630975,0.10515319626126057,57.655962637189795,106.82966583668677
43.354107279429975,0.07317076703172315,58.995255555258595,85.32327293408656
43.23080881811097,0.08281952436448153,58.515622343492666,93.60381640818015
43.144772731445734,0.07151922302388919,58.97132318559861,86.88796010818776
43.49304329589393,0.09720819776247987,57.912821314317526,104.16245026475492
42.76370987386185,0.0745342111624188,58.84899898429791,87.49524003816354
43.60923109242382,0.08652296092344236,58.39793422976942,95.23305312605251
43.470420936168814,0.08374053587713297,58.476029759849645,94.95772019827601
43.41470575856286,0.09598711683143653,58.02784515458515,100.54878103680181
42.97161009932273,0.09682065099634993,57.85819436896421,104.45513977903398
42.97625341482289,0.07923798842456604,58.6327768157548,92.24718719769074
43.29916772081003,0.0938825116726805,58.11173588138067,98.86632334144775
43.53755735442792,0.09340228639771943,58.08200106545623,101.04441581784427
42.98463669752808,0.08029690331192092,58.607099572918,92.24741002983959
43.39637742196621,0.09917297571389337,57.862013028496264,103.56582116539123
43.53267579711763,0.10119074342428289,57.75810427861667,105.65637696791387
43.18278606708448,0.08815071464096184,58.26230711661282,98.19266875497712
43.36751809227681,0.10907148210733042,57.45200695438893,109.67955223890657
43.78068493348261,0.09443110241204286,58.15190410195627,98.14283255170677
43.76918732587443,0.09096637514877465,58.243566794227604,97.54406350617926
42.6152813659596,0.08437222911249245,58.37773954172838,95.96856998338582
43.35947377882447,0.0878233824655801,58.320675300763604,96.71834567927462
42.78519758873646,0.09263422582812585,57.99514768999523,103.25391447715069
43.53408194736134,0.09548216996602915,58.06159844837396,99.72726590205791
43.67038650267589,0.09660183278571637,58.06324367293901,99.07073645256567
43.2905758122004,0.10752226591264279,57.48792262609222,109.98152630856495
43.5777279079003,0.08520072202866695,58.47245403902751,93.76483683427156
43.20016339348372,0.0806302156641479,58.63945784032975,91.16640351770087
44.046275292704486,0.09369085870868189,58.173616471439345,98.37037707446683
43.042477059678234,0.08799738774705067,58.28339806242014,97.46644632053435
42.73693120999187,0.08768088255123828,58.213579175323645,99.09319517922069
43.44653484342147,0.09822640699961459,57.8680086838225,104.62472178261116
43.078562663070834,0.08942882889531278,58.23007631414297,98.15992116400072
43.19359295205434,0.08196997471169809,58.54424236379937,92.9911661663813
43.331697589584394,0.09350893048709143,58.08502351876738,100.21867419902416
42.787883420424656,0.08577446842322792,58.271950262396764,99.05530513361195
43.44456484851228,0.07907811592679534,58.72318769676141,89.90913822299643
43.44562889244661,0.09540984074342364,58.04681854932227,100.28069258408092
43.67597579828462,0.10374922830736234,57.667131141365985,107.6985240416329
43.48125945224663,0.09516501932362652,58.06422061112289,99.80795701487963
43.40941590248208,0.09570914737886835,58.001720345898725,101.66599577948077
43.59778529472888,0.09131515760026071,58.24073998453094,96.93647003603199
43.371080795070725,0.09114634434514096,58.16651926589904,99.14679401620391
43.34123502608032,0.09512435049735614,57.996643343466694,101.9746152240058
43.44537706624413,0.09359820996271476,58.123194808761696,99.03252334716616
43.46859448471841,0.08347612424926823,58.522719041532646,93.26078465126449
43.89246709416488,0.0989424753619019,57.93607864065214,102.78008364636023
43.76457718401366,0.09749960550255654,58.00206673271068,101.19516771382234
43.64243078375822,0.10104296726350452,57.838204930166846,103.61743799519766
43.36643635378608,0.09499521748094801,57.99538645643212,102.03893802143935
43.42427730203454,0.09439441906882719,58.07901874495204,99.34812289750292
43.626665261469206,0.09505412702259211,58.084549226319965,99.86250467299449
42.823739688804025,0.08870046639703526,58.26096341261022,97.16179219380011
43.87906344058745,0.09335943453374118,58.18022358332079,97.96315408267786
43.022129100275414,0.08489569057777097,58.37665838793406,96.45311421078847
43.551527712873394,0.09848930089687442,57.8916693259728,104.19565401537938
43.52076290767513,0.10858392333309519,57.48475497608525,109.68982571163478
43.27161417268189,0.08702090036187796,58.373528695622404,95.09221783965663
43.00060524919625,0.08784414754104058,58.317810080009224,95.70096097190759
43.07857720339246,0.09354150240031738,57.99756638841965,103.23240305834365
43.747327975043284,0.10645779976401659,57.55750433071644,109.10865789971642
43.039236464433074,0.07720690269094897,58.75255675210471,89.68140012237612
43.65284007777887,0.08991729492925463,58.255227818045185,98.08518029823335
43.079249835698626,0.0874967530970383,58.294450639045145,97.52379218077293
43.64974642560689,0.10134848131197105,57.808651433864284,104.38542666075703
43.354107279429975,0.07317076703172315,58.995255555258595,85.32327293408656
43.17557168163581,0.08342429656072287,58.484648270029524,94.13772443157539
43.242555371927295,0.0818752061198301,58.540807482059705,93.57152239321077
43.44928095027723,0.0956434083693776,57.97159697267687,103.31652687373594
42.76370987386185,0.0745342111624188,58.84899898429791,87.49524003816354
43.60923109242382,0.08652296092344236,58.39793422976942,95.23305312605251
43.470420936168814,0.08374053587713297,58.476029759849645,94.95772019827601
43.44515327706578,0.09701591692671883,57.99706387473107,100.85810264653024
43.15728084957078,0.09676250916279443,57.91267768855565,103.02445866206126
42.97625341482289,0.07923798842456604,58.6327768157548,92.24718719769074
43.297719794543596,0.09618111135862684,58.00660957723553,100.73948040864694
43.52607144160847,0.09412906633542185,58.064177574970415,101.12659247368016
43.07836486267386,0.08300278096248252,58.5086590872795,93.62770197888553
43.39637742196621,0.09917297571389337,57.862013028496264,103.56582116539123
43.53267579711763,0.10119074342428289,57.75810427861667,105.65637696791387
43.18278606708448,0.08815071464096184,58.26230711661282,98.19266875497712
43.36390615624107,0.09940233766609054,57.86765030854286,103.11967224338248
43.78718424775694,0.09436835344564297,58.15730622032645,98.00681821227951
43.42916398728554,0.0854094934427781,58.448306417323906,94.14584259367064
42.6152813659596,0.08437222911249245,58.37773954172838,95.96856998338582
43.35947377882447,0.0878233824655801,58.320675300763604,96.71834567927462
42.78519758873646,0.09263422582812585,57.99514768999523,103.25391447715069
43.729903643081705,0.0980844209664181,57.98917204952759,100.40104660678219
43.67038650267589,0.09660183278571637,58.06324367293901,99.07073645256567
43.2905758122004,0.10752226591264279,57.48792262609222,109.98152630856495
43.5777279079003,0.08520072202866695,58.47245403902751,93.76483683427156
43.20016339348372,0.0806302156641479,58.63945784032975,91.16640351770087
43.784404096869046,0.09143610508376887,58.24119602571905,97.26220802251582
42.928817792486505,0.08612591907402989,58.346281700407225,96.52278436820029
42.67922360554292,0.08561277117044909,58.289215966401876,97.95828028360908
43.5911533629379,0.10529300253149751,57.570590627867816,109.6644883473486
42.673197608635384,0.08526847773433752,58.33770506111404,96.90072651901833
43.44374183238447,0.08768742677226314,58.36711482963087,95.22842758337318
43.25124536155613,0.09248935625978832,58.1382376425778,99.16855992493716
42.787883420424656,0.08577446842322792,58.271950262396764,99.05530513361195
43.44456484851228,0.07907811592679534,58.72318769676141,89.90913822299643
43.44562889244661,0.09540984074342364,58.04681854932227,100.28069258408092
43.78359577664451,0.10918063313119808,57.45019390638321,111.20631352094088
43.48125945224663,0.09516501932362652,58.06422061112289,99.80795701487963
43.41897913405988,0.0958680014653181,58.0031296778623,101.5830136837352
43.59096340186481,0.09231420474743374,58.192943100935565,97.82994591490285
43.44440417096666,0.0949372653939188,58.010475154813825,101.6897930579263
43.254771775368845,0.0948878958513063,57.95508619500197,103.37759092554535
43.44537706624413,0.09359820996271476,58.123194808761696,99.03252334716616
43.47201884011534,0.08360558061593402,58.51843923186514,93.3148660177079
43.661287524874396,0.09568871123446548,58.03795582460483,101.2858369559106
43.76457718401366,0.09749960550255654,58.00206673271068,101.19516771382234
43.58525358736073,0.09943924414113382,57.890960837343385,102.94262746217608
43.36643635378608,0.09499521748094801,57.99538645643212,102.03893802143935
43.42427730203454,0.09439441906882719,58.07901874495204,99.34812289750292
43.628479294869074,0.09486203749502273,58.0930293423981,99.72758026494895
42.87158037638824,0.08915333902277624,58.244392973441926,97.44969663778858
44.025704648959056,0.09159326631944174,58.27689673828259,96.26104994164706
43.022129100275414,0.08489569057777097,58.37665838793406,96.45311421078847
43.46251009999382,0.09826326983085792,57.8966060254529,103.78570954151358
43.49545890082869,0.09640552337564622,57.98821374155787,101.72100963649656
43.19739156289083,0.08077895759082268,58.66952171685551,89.65463250491649
43.00866958377072,0.08789102014945795,58.31676932347311,95.71764531783882
43.07857720339246,0.09354150240031738,57.99756638841965,103.23240305834365
43.747327975043284,0.10645779976401659,57.55750433071644,109.10865789971642
43.079337491169376,0.08385016570644266,58.467240235411865,94.21418960338127
43.65284007777887,0.08991729492925463,58.255227818045185,98.08518029823335
43.07934987676253,0.08659771339021065,58.33860643711924,96.67474657238347
43.63227166200297,0.10132265888511455,57.80286429950024,104.58564073413505
43.35571568849766,0.07747647439812126,58.810167964246716,88.24441283338811
