k,alpha,l_0,f_ref
43.05436222363193,0.057694185790922184,61.92793107512448,9.104850981406045
44.29744107409782,0.06621948217215239,61.7372540418783,9.89440183713159
44.10927320689654,0.05795661045634266,61.98204513184235,8.288512425039036
42.64406178660752,0.05695581292194065,61.921553555524575,9.030301824125056
44.92072246024222,0.0624956722304391,61.891302044373894,8.825272578954637
44.23908942422519,0.06161751674715771,61.86142571714031,9.118281593951872
44.05542640540332,0.059301737158031755,61.92399664227945,9.126118805362387
42.251726155064596,0.058863599956574114,61.849276672595536,9.380711131561295
44.03158436262747,0.05963354094516264,61.92147078064887,8.910831824609769
45.166359123648334,0.06370888792319358,61.89126407686028,8.182321892637363
42.83295426345928,0.05747359310192081,61.92602956900886,8.735600968315605
43.97257315736988,0.059556467063772545,61.92054076780327,9.234954246788384
43.40002175431019,0.05611241273965243,62.01902790313462,8.274637800642635
43.35046390971503,0.062390395134104076,61.820407932168656,9.382638188294361
44.20395438521096,0.06109955536695088,61.90690452682965,8.633745690835221
43.33977800384579,0.060786911697002455,61.83575413286452,9.740973521147923
42.18575204350681,0.05666684220223466,61.90774475820491,9.538080132430723
44.17940795588791,0.06469478025255035,61.78197587436044,9.82777689645257
42.19890517569542,0.05719337171052357,61.90041410777992,9.486997947947648
41.77729749133216,0.05575601573204714,61.90664027344864,9.639881042685094
43.25912340101872,0.059909596117647644,61.87372164433364,9.214517809294657
42.15805953881716,0.059553489639247906,61.83643581541204,8.99506886051303
44.387016072351,0.0643285572035619,61.80501101894417,9.92091152806842
43.3997388645834,0.05616531411749643,62.000954833731925,8.517495406371774
42.38737725724074,0.05822100205617569,61.877167418237875,9.142297568105787
43.349395778534095,0.06114471509289113,61.84528212720818,9.559130258455886
42.87319048477979,0.056558500261868525,61.975156982107464,8.17769141825981
44.13343997601216,0.05962054836091734,61.93705987475373,8.834257247593905
43.73623326388355,0.06139984851938702,61.858203276457516,9.372821770270221
42.669438033400894,0.058865764957354766,61.878228075827,9.210479687937221
43.80259717954998,0.060374803200378156,61.89193617487146,9.195235259703702
43.205145123125014,0.06293701533678397,61.786772855578924,9.899981399924402
42.70848952443645,0.059802767296764245,61.84993383875524,9.521015405474905
44.53818105706772,0.06373227857539296,61.84613698355534,9.215900999767639
43.9312013657821,0.06004204833300106,61.92210564590399,8.824931660876668
43.49630072046206,0.0623135094793713,61.809800883951496,9.844015112494333
44.90826456720949,0.06442521794001795,61.842659633072465,8.680953754412576
43.47808264561825,0.060726883652844794,61.90696011655337,8.457214970903621
41.7547419770943,0.05364748691229675,61.9771949779348,8.612226563035556
42.91351367987646,0.058198681319865615,61.8984258643793,9.18574785961789
43.67760984108315,0.06248138712561512,61.826949915475275,9.165853211812998
43.385080241754,0.058968552037830795,61.9217388454149,8.358437726807011
44.77254324504106,0.06343865484473916,61.8552594049895,8.639774348171304
42.65300833970579,0.057099135169913544,61.90180063382612,9.414243204672834
