k,alpha,l_0,f_ref
42.3022739809962,0.11229381248299201,87.5846171155103,112.79761635959748
34.9519926856825,0.08586685372724358,88.06903931537643,105.983086336932
34.32813959617493,0.04496252667050816,90.76285414564887,69.15095802316223
38.57138368169017,0.08673567016495459,88.4427113271611,102.60048909099643
33.495079814694684,0.06524722156872231,89.15371126444072,92.89290936667904
39.65758251387204,0.09638225681102036,88.07008447227933,107.0249823761869
34.984305788504706,0.07915954684531952,88.49480152185495,100.54768261514297
34.83617527380455,0.09214074238774206,87.39702876304477,118.98782495504507
33.78198864815246,0.04200813450171216,90.96960254498345,65.72600183186853
34.07491331085262,0.07867455343051134,88.25617116422964,105.93249864258719
34.64529970863533,0.10625380047525665,86.43701974651242,132.74668882331252
38.90451007466753,0.11932114663445778,86.4218253927187,133.37240344873163
34.31544436311485,0.07523186207716039,88.6628985080352,98.04887244179689
32.406467093665356,0.07334465982658092,88.12720808236809,111.66589219441192
32.06795435909444,0.07167865437429996,86.49097919577402,166.41175374851264
37.77313904588065,0.08198040755256894,88.66319164017531,99.01037916868282
33.91799257042307,0.09436721990502282,86.99811677375831,126.98666913625314
41.42286474321169,0.11561369024865008,87.29732486077256,116.50570916684518
33.317712415626666,0.09279059252501083,86.71735330449225,135.42983610592066
37.588458843680485,0.11772204110136034,86.31736109190705,133.79308820360558
36.847444920398175,0.1141874106499902,86.37838542911591,132.89324022339025
32.97012263308614,0.04332932272612054,90.5686868759302,75.63888345786683
34.597410655069616,0.09706963754094175,87.14318949473886,120.58820330407619
37.17503592700119,0.11234386241085138,86.64557953992434,127.81867213473498
36.64259969129282,0.1035331055394011,87.0017097375463,124.83062865522737
34.462771391022684,0.10436748808168642,86.51988222254028,131.8975677512691
33.82557164735052,0.07848527736830008,88.14106302708365,109.25875067836449
38.78687140956725,0.1183163899985757,86.4596921201515,132.7523783072315
36.21309852372465,0.08816193684739068,88.07037699549393,106.69587485385352
33.893437468400954,0.08552768533010917,87.75523601029025,112.46537917533543
33.671814531140654,0.04646149795237465,90.61290982970507,71.4094115260366
33.90986527190537,0.06798342786980245,88.99221909967513,95.59601277720262
38.446469193870456,0.10298624520822941,87.47964816824202,115.16380125453932
32.103439013144005,0.03203800447376321,89.28311775798781,130.5873949124245
34.45652964256335,0.08237376603962358,88.16928468291745,105.67540759326604
32.28383891845107,0.06451027063368549,88.34910839927583,115.67623333696976
34.75974671163537,0.09378751088119094,87.16347364507546,124.93212643837025
35.539885108716675,0.07819283544366329,88.6891708024853,96.84377383942797
32.63362710745582,0.04932993326238049,90.0618742603537,82.26673798407127
35.61728739127868,0.09878725645599062,87.09250555027448,123.60631512836443
35.16956648059475,0.08720150820481647,87.72435275051129,116.08327045183854
32.00739446723919,0.03345972765650869,89.24254059570723,130.24344089779652
35.72617098499035,0.10813264617614356,86.58372166294956,129.5802417202852
35.45318847333728,0.10949515296442995,86.46459378272709,131.05446455899798
32.01950063343348,0.054038561448637404,89.68116906441625,86.57370727707138
37.22887960056454,0.10439845771912774,87.1872818003726,119.67795060946568
35.29186176649749,0.10278719586334739,86.95091109970373,122.5004406065469
32.62200254738663,0.050330936446106235,90.01749995829775,82.4174010167902
35.1687032315071,0.08334892098932428,88.21777138679926,104.39394128184941
35.83819151364453,0.07980778669999544,88.50321676099622,101.63306743531025
35.3055016687181,0.09302955439357162,87.3337611202759,121.89934517924878
39.12167096466441,0.09345484739353933,88.27605608483347,102.19821949080472
33.43799665858703,0.07486643368633665,88.36736461709793,105.43755113429859
41.55196383158479,0.11550730239670641,87.04484333782082,125.24052787042761
35.952587962737354,0.103574117888882,86.75487172098053,130.52433070893196
42.11307416488736,0.11291663848742166,87.4736788332681,116.15954082697073
37.80972264430048,0.11467354826931644,86.5662163433379,129.85138107478087
42.3022739809962,0.11229381248299201,87.5846171155103,112.79761635959748
34.8573311791771,0.08140414582537063,88.37207304983203,101.24782221236175
34.08016692848851,0.05329304448268743,90.09552769309136,79.25954049352704
38.57138368169017,0.08673567016495459,88.4427113271611,102.60048909099643
33.756597410867315,0.06330197276954495,89.40030827681566,88.38307290485932
39.65758251387204,0.09638225681102036,88.07008447227933,107.0249823761869
34.349704571169156,0.07571701303011927,88.4605640964781,104.1028444321821
34.83617527380455,0.09214074238774206,87.39702876304477,118.98782495504507
33.78198864815246,0.04200813450171216,90.96960254498345,65.72600183186853
34.07491331085262,0.07867455343051134,88.25617116422964,105.93249864258719
34.64529970863533,0.10625380047525665,86.43701974651242,132.74668882331252
38.002294457839525,0.11302371887614385,86.65312576416709,129.9653177079476
34.31544436311485,0.07523186207716039,88.6628985080352,98.04887244179689
32.406467093665356,0.07334465982658092,88.12720808236809,111.66589219441192
32.06795435909444,0.07167865437429996,86.49097919577402,166.41175374851264
37.77313904588065,0.08198040755256894,88.66319164017531,99.01037916868282
33.91799257042307,0.09436721990502282,86.99811677375831,126.98666913625314
40.44543983367673,0.11213044664865507,87.31212031729306,116.8740401487451
33.317712415626666,0.09279059252501083,86.71735330449225,135.42983610592066
37.588458843680485,0.11772204110136034,86.31736109190705,133.79308820360558
36.3228223916868,0.10611594386423859,86.8517293329667,125.67359712957425
32.97012263308614,0.04332932272612054,90.5686868759302,75.63888345786683
34.597410655069616,0.09706963754094175,87.14318949473886,120.58820330407619
37.17503592700119,0.11234386241085138,86.64557953992434,127.81867213473498
36.64259969129282,0.1035331055394011,87.0017097375463,124.83062865522737
36.480930918479494,0.11087776980051815,86.49179008126843,132.2965280112741
33.82557164735052,0.07848527736830008,88.14106302708365,109.25875067836449
38.78687140956725,0.1183163899985757,86.4596921201515,132.7523783072315
36.2616742978306,0.08838579458864242,88.0635215484138,106.80293987610496
33.893437468400954,0.08552768533010917,87.75523601029025,112.46537917533543
33.671814531140654,0.04646149795237465,90.61290982970507,71.4094115260366
33.90986527190537,0.06798342786980245,88.99221909967513,95.59601277720262
38.40107462606634,0.10889178782008842,87.12966605943893,119.72937355769258
32.103439013144005,0.03203800447376321,89.28311775798781,130.5873949124245
34.45652964256335,0.08237376603962358,88.16928468291745,105.67540759326604
32.28383891845107,0.06451027063368549,88.34910839927583,115.67623333696976
34.75974671163537,0.09378751088119094,87.16347364507546,124.93212643837025
35.99604454530338,0.08527038480825685,88.28354435176198,103.01077157720383
32.63362710745582,0.04932993326238049,90.0618742603537,82.26673798407127
35.61728739127868,0.09878725645599062,87.09250555027448,123.60631512836443
35.09396572577215,0.08684428837841951,87.73025984513392,116.07193909834007
32.00739446723919,0.03345972765650869,89.24254059570723,130.24344089779652
35.72617098499035,0.10813264617614356,86.58372166294956,129.5802417202852
35.45318847333728,0.10949515296442995,86.46459378272709,131.05446455899798
32.01950063343348,0.054038561448637404,89.68116906441625,86.57370727707138
37.22887960056454,0.10439845771912774,87.1872818003726,119.67795060946568
35.29186176649749,0.10278719586334739,86.95091109970373,122.5004406065469
32.62200254738663,0.050330936446106235,90.01749995829775,82.4174010167902
35.1687032315071,0.08334892098932428,88.21777138679926,104.39394128184941
35.83819151364453,0.07980778669999544,88.50321676099622,101.63306743531025
35.3055016687181,0.09302955439357162,87.3337611202759,121.89934517924878
39.12167096466441,0.09345484739353933,88.27605608483347,102.19821949080472
33.43799665858703,0.07486643368633665,88.36736461709793,105.43755113429859
41.55196383158479,0.11550730239670641,87.04484333782082,125.24052787042761
35.952587962737354,0.103574117888882,86.75487172098053,130.52433070893196
42.11307416488736,0.11291663848742166,87.4736788332681,116.15954082697073
37.80972264430048,0.11467354826931644,86.5662163433379,129.85138107478087
41.15362040070674,0.1098378542751595,87.50426607713212,114.74152848214007
34.8573311791771,0.08140414582537063,88.37207304983203,101.24782221236175
34.08016692848851,0.05329304448268743,90.09552769309136,79.25954049352704
38.559026694066304,0.08671351698445814,88.4421986862907,102.60964596236352
33.756597410867315,0.06330197276954495,89.40030827681566,88.38307290485932
39.65758251387204,0.09638225681102036,88.07008447227933,107.0249823761869
34.246962603239126,0.07128300601658095,88.78677664311508,99.14778175708429
34.83617527380455,0.09214074238774206,87.39702876304477,118.98782495504507
33.78198864815246,0.04200813450171216,90.96960254498345,65.72600183186853
34.07491331085262,0.07867455343051134,88.25617116422964,105.93249864258719
34.64529970863533,0.10625380047525665,86.43701974651242,132.74668882331252
38.002294457839525,0.11302371887614385,86.65312576416709,129.9653177079476
34.407331204093296,0.08095459273091617,88.265572654956,103.61643201309292
32.72339859326672,0.07457893841739265,88.11135368578567,111.61743356905667
36.30184751279074,0.08215490654871051,88.44408802079195,101.96707339956953
33.91799257042307,0.09436721990502282,86.99811677375831,126.98666913625314
40.061942919320515,0.11356077062720941,87.11502046988126,120.54545556963947
33.317712415626666,0.09279059252501083,86.71735330449225,135.42983610592066
37.588458843680485,0.11772204110136034,86.31736109190705,133.79308820360558
36.3228223916868,0.10611594386423859,86.8517293329667,125.67359712957425
32.97012263308614,0.04332932272612054,90.5686868759302,75.63888345786683
34.986196173684874,0.10200220958001735,86.93090405464505,122.64118141502249
37.17503592700119,0.11234386241085138,86.64557953992434,127.81867213473498
36.64259969129282,0.1035331055394011,87.0017097375463,124.83062865522737
36.480930918479494,0.11087776980051815,86.49179008126843,132.2965280112741
33.82557164735052,0.07848527736830008,88.14106302708365,109.25875067836449
38.78687140956725,0.1183163899985757,86.4596921201515,132.7523783072315
35.95774745960753,0.08717499644873972,87.94955642146408,111.12290367796246
33.90095416666042,0.08823360420977347,87.52347004807511,116.91057166022492
33.0453578485892,0.03955726240743049,90.99136920457256,67.28015176431214
33.713440638512395,0.06702345074538668,89.01921014000406,95.34718614978141
38.100639248624674,0.10630937636676595,87.24978717207178,118.16845220430112
32.103439013144005,0.03203800447376321,89.28311775798781,130.5873949124245
34.45652964256335,0.08237376603962358,88.16928468291745,105.67540759326604
32.28383891845107,0.06451027063368549,88.34910839927583,115.67623333696976
34.75974671163537,0.09378751088119094,87.16347364507546,124.93212643837025
35.99604454530338,0.08527038480825685,88.28354435176198,103.01077157720383
32.63362710745582,0.04932993326238049,90.0618742603537,82.26673798407127
35.61728739127868,0.09878725645599062,87.09250555027448,123.60631512836443
35.09396572577215,0.08684428837841951,87.73025984513392,116.07193909834007
32.00739446723919,0.03345972765650869,89.24254059570723,130.24344089779652
35.72617098499035,0.10813264617614356,86.58372166294956,129.5802417202852
35.45318847333728,0.10949515296442995,86.46459378272709,131.05446455899798
32.135084699015,0.05572536217373841,89.5845822278134,87.91476802055794
37.22887960056454,0.10439845771912774,87.1872818003726,119.67795060946568
35.29186176649749,0.10278719586334739,86.95091109970373,122.5004406065469
32.62200254738663,0.050330936446106235,90.01749995829775,82.4174010167902
