k,alpha,l_0,f_ref
44.62499246821897,0.06327775069090535,60.66921493887437,34.47703337011708
44.05483663986191,0.061325738675037704,60.731363286909165,33.45850005076582
44.0189484979683,0.06183323211252139,60.66344520359933,34.98020724896925
45.365718759469466,0.0635837231306083,60.70782396641263,34.082965970242405
40.48405831493092,0.05158966743020933,60.813785594638574,33.38357283953589
44.2922926616094,0.06276721407286211,60.68693838566827,34.00996209523562
42.08360114444829,0.05682799584821364,60.74415411457969,33.78065994854454
41.31585306610781,0.05666755834350423,60.72854745243282,34.09885713070228
45.41102958510054,0.06542530434267385,60.64732260752226,33.728498723230246
43.330301349877686,0.06058416533923617,60.709745197406164,33.673435873402504
45.393887206153906,0.06564247891364461,60.65603166022538,34.12489287727566
44.9778991552732,0.06429084217710879,60.68171419951332,34.072619596984254
44.0440209332977,0.05983892213070872,60.760556118470014,33.21551467159037
44.21492740871583,0.06057437151903988,60.75134239306135,33.33453986738834
45.92615906838975,0.0657084427579632,60.68294181865917,34.20278947168536
42.70004106256703,0.05848107052383033,60.71427662570462,33.89738823548423
42.97804983893892,0.058202541018022136,60.75438401075987,34.05047481896861
45.85836914935384,0.0675191674740223,60.61013581138626,34.25009059745828
45.67844323805032,0.06549426869953155,60.68004481814594,34.04434807202699
44.31422318596651,0.06263054116955102,60.687265925637625,34.35852735158344
44.07208166695596,0.06387335226234128,60.660559962481756,33.854588240050205
45.37708209608546,0.0646875763290328,60.6779050114969,33.83006621971831
42.994786792311274,0.05881750168878627,60.75941959636157,33.317000058747425
44.00493123720455,0.061184507041500795,60.705378978683896,33.97861493187573
43.18666299135401,0.059028270441472984,60.742912407688856,33.38676438672516
43.30761674392118,0.061685782482396936,60.676118309037015,33.81535545402579
44.107654157590744,0.0658591349718792,60.585221251692445,35.00287894095704
44.04831097111501,0.06213906888810999,60.681762035275646,34.41032573554225
42.853999553300305,0.056323239657517135,60.78721620653821,33.59771310990566
42.40562867288721,0.05758976264573542,60.72098867165155,34.48538495066505
43.68880349546321,0.061421073845323026,60.727181161673414,33.04329988817807
42.326984339367286,0.05833600759893332,60.71822320675768,33.66088288955027
41.18830280389443,0.053916832177992986,60.81895445840167,32.902210549427984
42.506654372502986,0.05710811395471978,60.750966272425565,34.237862072921104
43.39129864441742,0.061305412101011335,60.67058564707774,34.52447104420037
41.89998751110588,0.05817304287188277,60.696444844866946,33.95922801385537
41.65656712514169,0.05566060310346433,60.78262526528214,33.37101443386258
43.18453104364666,0.059451465658747094,60.729921490997185,33.85558938273449
44.01942470930755,0.06077766509173944,60.72082297786047,34.079695592306926
43.02563377592822,0.06075905379794456,60.67588245027559,34.11505893970332
43.663738937551706,0.06267474655010373,60.64683961177652,34.63022883337931
43.663186357665,0.05920178878271122,60.77954330559621,32.89203750925533
42.113106781342964,0.05611471932955679,60.77611021015627,33.565209449641
41.46934634215761,0.0545171170951712,60.786871422663275,34.15199843988038
43.75088808429219,0.060518931600728645,60.71854584435634,34.152696551269734
43.8267101772061,0.06066070094005865,60.71202395266618,33.945010339672926
43.99674747559364,0.06280450340867842,60.674365984305666,34.053794010646826
40.85595520993029,0.05559200881461238,60.723272413343544,33.77228564629561
43.647479215521976,0.060144028707844056,60.75331337672373,33.508294122401246
44.50618652638402,0.06385011594851951,60.65425144733945,34.16023266527377
42.43842340111388,0.056846676218436566,60.77644395211722,33.6376486823808
44.151940572745325,0.06176504498052577,60.70571368685769,33.78586098318946
46.660254469425055,0.06937832939652007,60.63817267127122,33.89161285342306
42.6413440384176,0.05806405552708513,60.75006045208388,33.55721161035647
44.45159306015927,0.06117068531244174,60.721833314262255,33.999350004905516
42.90130777028062,0.05885883964421861,60.75098001748592,33.22043683389741
44.83553381407268,0.0651866488253219,60.62848904976093,34.794563623931836
43.25210605071682,0.05812150033113,60.74353650552502,34.600055226511316
42.00373441619727,0.05596155264598472,60.77979419350274,33.517493597223066
44.537346957225225,0.06305284734470094,60.672563483931484,34.444377135368626
44.05483663986191,0.061325738675037704,60.731363286909165,33.45850005076582
43.23842407509583,0.05981462333956202,60.6959950588225,34.496430544663774
43.52926295999623,0.05887682266296965,60.75439822734459,33.61955727103295
44.644000781719484,0.06281895440524075,60.709375710982556,33.66289096974611
42.08360114444829,0.05682799584821364,60.74415411457969,33.78065994854454
41.31585306610781,0.05666755834350423,60.72854745243282,34.09885713070228
45.614631775756095,0.06637830549558336,60.63039740402637,33.96589612043616
