k,alpha,l_0,f_ref
45.350405527326366,0.07797700700522253,59.010348610449725,83.28736183883949
41.66738487671158,0.06739839718846573,59.162258117342475,81.18103906353163
55.76941888974015,0.11675294694316021,58.35324737480292,92.88727337290094
50.96693856492594,0.10639146331994785,58.33567334048408,93.73468267262612
55.53416954833349,0.11118592234787686,58.52862511581903,89.78973031071112
43.14310002339028,0.08387951904654467,58.57148927605629,90.2662522983462
51.978254437983594,0.10724709603082459,58.39635644669514,92.63760519689617
47.338246235620595,0.084868381218643,58.92694113311686,83.64231384641157
43.0587013397592,0.07027604700594055,59.1297666075483,82.19364333971498
49.688175837675324,0.09913307186398154,58.54834460940148,89.7809771808004
43.231040151453385,0.09358457925415249,58.226316356173065,94.9442627247671
59.56235874637413,0.11749470626922626,58.546314272393616,90.5026612253313
47.29540446579758,0.08668671395443045,58.81805612742359,86.68067115373933
47.194448718003066,0.0973946139256099,58.39282297315186,92.47003250269375
42.23536752914126,0.08356094280236355,58.54490443774964,90.14948271948315
55.185248419933686,0.1116538570755518,58.50289055388753,90.46271522183308
44.01823633477072,0.07512851804010662,59.05247157173492,82.65439403271841
43.70082467419463,0.08370840853089866,58.645625017057135,88.921260353507
40.68056231870665,0.07478121677202394,58.723194008785185,88.76321925711137
53.25295423950496,0.10870812595172206,58.4217481852919,92.42895076799026
44.63184084840648,0.07902833904512478,58.886952174783715,86.24222325681428
46.528819805850794,0.08568228713190704,58.792297424644296,86.81947042334882
41.61400560103779,0.06603391950253908,59.20408720788868,81.10743421992228
42.754968243701654,0.07194829796690881,59.02483969529991,83.86911994055025
43.87801981773734,0.082695514228871,58.69572788347124,88.94814372185144
46.18176546274722,0.09945107617349803,58.270965530119845,93.65056295496606
55.22967793459958,0.10919435670540323,58.616064481835124,88.1541876966119
44.4282945048039,0.08120315187798627,58.75740577372391,87.9750199460192
45.90824366615029,0.09147627932811986,58.5292704611107,90.81753334213518
44.88772663510236,0.08233022971402998,58.81918807613515,86.14304859988378
41.79570793357968,0.06648441490993243,59.21723390604992,80.34987337866784
55.76887294655734,0.11207072007970906,58.485712653181615,91.64250245453587
40.90109056433569,0.07000970519744071,58.948409547602374,85.16650690975261
58.369586133558876,0.11333773061850234,58.64126844601914,88.16341615123406
45.02343351184214,0.08474306808119683,58.71492180018688,87.5651360193732
43.149696237159134,0.07660400401571095,58.89571430285608,85.21765974182077
41.21741819308713,0.07589785033838765,58.68936506011989,89.76941845550844
