k,alpha,l_0,f_ref
42.42057384738284,0.056471042200464505,60.712101755267916,35.530499342663944
42.47741907670437,0.06040545528363264,60.619187809421646,35.79551528691926
42.86810586317815,0.06087930007145387,60.6280952456827,35.99408898198127
42.60031847884099,0.06212465603863823,60.57051169002511,36.01177521085659
43.050516147834976,0.06182362531309683,60.594064891867575,36.093786052292906
43.12321677322286,0.06129618245668897,60.61350127327422,35.98655483091158
42.23741080456104,0.058727754165527855,60.622757026048085,36.28560800823268
42.75511510239233,0.06341452375838731,60.53337868906401,36.4056144958097
43.19702044152344,0.06093090648837716,60.64349346167831,35.565288244507464
42.67947252654134,0.05855697702127018,60.68941442344033,35.167935662051725
43.259165690775816,0.06388114410940607,60.55122211621503,36.70448468973298
42.63378597418582,0.058776006036022455,60.67958411157723,35.371645973583725
42.77602803238025,0.05986834887567603,60.635284780746176,35.995761563626
42.91539713810222,0.06195129055404277,60.603416632502906,35.55915021079178
42.20007021190715,0.05653072227034372,60.71918611550475,35.04058503171605
42.966674333682946,0.06133977679025939,60.630000964142724,35.69932794690321
42.82490945061103,0.059171684235441155,60.6588367233203,35.94329102726607
42.40274279633201,0.05864352353017208,60.65659021829013,35.51091796136811
42.812445670433036,0.06276044220473581,60.558898757539914,36.327815209663655
42.33528866391947,0.059957357620252345,60.624115118496974,35.35385116749351
42.67776935437232,0.058605735115288,60.68211394646162,35.57382325143632
42.794450966023,0.05978115093117863,60.666927127614294,35.22210600366001
42.547250854457864,0.058919386638775724,60.66521112292737,35.69510029367693
42.883032193746025,0.06144150887473643,60.606518253706824,35.95802568791616
42.407793397825785,0.05745852061744655,60.70531396714607,35.30323528438123
42.48698987111388,0.0604671680301449,60.592528618999836,36.346841329175454
42.87779112063048,0.058780932485489115,60.69947002436143,35.185825934916274
43.02040119188594,0.06250252784487395,60.5847658395594,35.849387541824605
43.364902607898486,0.06324950224337571,60.58200567037614,35.95542642887153
43.230518264183424,0.06150986806303028,60.62063639971183,36.04547159710544
42.57070997312481,0.06117006143623353,60.60118262956217,36.29062389716007
42.99984254029611,0.06313576720899608,60.56191044155944,36.000677417954634
42.295556995137865,0.05803176460529443,60.66803671285849,34.92700424449102
43.5945637262911,0.06120125042058003,60.651789589475406,35.64071435006085
42.30786219962894,0.056750944431405916,60.70914031052985,35.43787282927115
42.508435777443125,0.05712375572312142,60.73104273847642,34.964179846884264
43.21744609632858,0.0638132033177552,60.561001225357856,35.940264563768366
43.03208296019604,0.062152595170471454,60.59222725860734,35.98466168698926
43.313990519262326,0.059801359868248874,60.68409176927685,35.3921209038041
42.81129514711903,0.0607470141848508,60.62757946215825,35.702644704518086
42.96715302554049,0.06239391551499295,60.58767900154607,35.99691302603682
42.78865225241848,0.06201221150433544,60.570819474782816,36.366393531992586
43.2685923251763,0.06304182471554384,60.59414802458979,35.85305050485504
42.56962471240057,0.05875484613256592,60.66810761994277,35.29548495185879
42.71250308560211,0.06109689048722373,60.60043696834943,35.9481818782524
43.068003463783796,0.05924896539884916,60.68406636680982,35.78207659587561
43.24876082648258,0.06321115803734038,60.570776175370234,36.061544462804726
42.60368839745425,0.06192184288480067,60.57588810160005,36.20525730696031
42.68973349467856,0.06174913751113667,60.58730380894154,35.98375493518039
43.3219290486186,0.06414724064736635,60.571255849671516,35.41100038518668
43.087556697913406,0.06130432108522013,60.61549767523386,36.02961915078125
42.75411678608531,0.059699686896559925,60.643544039646194,36.3170344477823
43.123072850278064,0.06049155186285642,60.66552724695465,35.20378991382216
42.300272133769084,0.05892882716781839,60.63543300752438,35.93933660908109
42.958130894279705,0.06120468710267622,60.63702597735916,35.55076819620162
