k,alpha,l_0,f_ref
42.8588412872167,0.058300821075805156,59.54674661920542,77.95510281954857
42.50291254113041,0.056628349199679455,59.60035545418492,76.95293549630217
42.3070938543008,0.0545705982824149,59.65438444699562,76.48613674743203
42.10773496913502,0.05568500000134925,59.59005064368439,77.00941111480549
42.51546875509224,0.05901233063635181,59.517668818760754,77.73548715215621
42.255782337406515,0.05731026593589911,59.56917510665405,76.85898268533266
42.39234430409651,0.060523961743521044,59.45433098504985,78.12841143582925
42.68565474477446,0.057477142640552724,59.572712081803346,77.00895007201748
42.2797370542739,0.05831147203043127,59.52090656462196,77.59563506396171
42.110424018647684,0.06005937252137473,59.41996441885966,78.67891768741119
42.10232076684021,0.0555257056363553,59.60600970929753,76.86894286172503
41.97453649552636,0.05647748416580871,59.57779627629682,76.82087576371767
42.30724266449129,0.053774689642618834,59.68136128954826,76.47255662543793
42.285995109555465,0.0568169172763369,59.56961535986343,77.17498945324982
42.26822021368641,0.05702616168696923,59.58384303508513,76.60661787409721
42.20137161320275,0.056125043425540984,59.62005124085904,75.85034548307964
42.1378375389104,0.058038655798583506,59.515014247534424,77.82554351349938
42.866309134471706,0.056794832362764634,59.64371268656586,76.18284713749527
42.32979938385289,0.05859943487174032,59.538517151980066,76.87984381493378
43.006596680939495,0.05851610393848722,59.58395289271957,76.58329170456177
42.595329386384115,0.05887187509062411,59.53693101290219,76.81980053186496
42.08977483964551,0.05171018001155085,59.74866715847251,75.52728801269073
42.55237835928911,0.05919662759602794,59.50500003994792,77.62617369707209
42.15938824121259,0.05516381810024122,59.620194390112005,76.70335792734575
41.92742365579174,0.058386498284313755,59.45723961703914,78.86256396346559
42.93713571967062,0.05988107831100975,59.535876961144375,76.94355188116856
42.29516658729483,0.056600910450459084,59.571807755965104,77.53005609290811
42.3412248327707,0.05583716720635947,59.61218085381956,76.1726303224143
42.00889604031559,0.05443852707908351,59.653883401099904,76.14422774847286
42.079494878493676,0.05620653681331217,59.57892194289508,77.18694010333688
42.2557682747996,0.055610440452112664,59.61692369860321,76.5358051003355
42.263513463956194,0.05721432458972995,59.56972018194288,76.85110553453676
42.56885459870142,0.06159876012318942,59.447227587875624,77.78068441510307
42.4547631491009,0.05584503826817146,59.61073782408277,76.9137247662651
