k,alpha,l_0,f_ref
33.35645697297297,0.02354160373911271,92.00544716557454,56.58733338136802
33.97597290936073,0.05487425952715047,89.93338946581008,82.45261707184254
33.956379561765075,0.04018608736804063,90.99691547825292,67.68188174243447
33.99405034230631,0.05690530987468384,89.74106128547636,85.6238475751567
33.59769264244022,0.047085411997497634,90.37933871102119,77.28831740903875
33.91781756162058,0.055968540989215436,89.69914055932074,87.90799466573591
33.58811593083733,0.05501793588838087,89.82333495212454,84.58320116456471
33.511411127394524,0.05134554453521506,89.97575097153147,83.99246364985147
33.90551511601232,0.0524891759837383,89.96361404086213,84.19038432781672
33.977249302605955,0.05088534070292247,90.24536050224988,77.81631552723378
33.861041835534614,0.06163011143279859,89.39594585340761,90.05113753108724
33.50727853902795,0.05248803990719766,89.96176335895791,82.90461417774357
33.883268630296264,0.059703297036404146,89.48346142865012,90.04025269180407
34.09080831965663,0.05496286724887931,90.00125000114987,80.31915765897917
34.211881965111445,0.03347567155533604,91.49340493346925,61.77887606048504
33.85205168442826,0.040955131366276806,90.81205401076998,72.1166976166761
34.0071891312482,0.050163846570759424,90.19104893262703,80.59246758593892
33.629631754067596,0.045437482965060665,90.51431806149688,75.07663329065734
34.019315256294846,0.062629210470694,89.39042824810689,89.48816999799877
33.876889103873616,0.06643864845171446,89.0185184845014,96.47921105555683
33.892608803861904,0.06317906077133578,89.24849170686653,93.01687440709588
33.796116021061046,0.05609752764516092,89.6636046756675,88.99466521548902
33.82750625092408,0.02849471838922752,91.81185940914202,56.967513150276226
33.89426471276698,0.04872074581226357,90.24730507154896,80.14359552781775
33.56682140372498,0.036180399899226175,91.17884041027726,66.27601116877148
34.075625814460054,0.04877099880770269,90.39782022967485,76.07176833396312
34.13202561479932,0.0419310128539665,90.91100487244321,68.60554290637258
34.33134137614156,0.07506530121030369,88.49279611779035,103.5903947919645
33.97663421923897,0.04405510543268976,90.62043674122711,74.47024204147262
33.64133076207048,0.056102131503509525,89.7844223898392,84.68880913560822
33.53881920556128,0.032921405585533886,91.3783351489073,64.12352119321113
34.000730202315125,0.04344090051738406,90.71829771601408,72.3074742765819
33.65549147778342,0.05627036607434652,89.6457812947067,88.19541703306808
33.67047268200338,0.04799081400568427,90.22884381094426,80.67930674136768
33.771186389646694,0.06942835448360087,88.74735348259921,100.61657118447475
33.898965330155875,0.03963329963251696,90.95015766550873,70.17173733526259
33.723326675824026,0.0375766537137097,91.1099346828069,66.98844276111515
34.170677552662475,0.05749642800050568,89.75000685893819,85.2740478325517
34.4765279445923,0.07030020205129028,88.89943574793176,97.26957662328104
