k,alpha,l_0,f_ref
34.344483260871506,0.04667565814360976,86.68268812791169,209.08486533437406
33.89674333743399,0.02076224352024378,87.48767156359361,216.8658149532035
33.94791196838831,0.02996223798163822,89.38099738565448,138.5025914650994
34.001682157208414,0.023422192810805934,90.52536153878088,109.31570477569392
34.03619132378405,0.026261442696621472,89.3839023809865,144.1221850749033
33.785307401744916,0.022743104305687763,90.90747166576267,96.77065638937579
33.97983078524685,0.023531851213455038,87.00762538762454,230.18883678446954
34.030713894282044,0.02217119947915155,87.9458493910594,200.3939029436849
34.067462834971636,0.04878030166205438,87.19798720538137,186.81687435379848
34.18595766169112,0.04889840128872976,86.513353862489,210.93800464632378
33.57058179294867,0.06556040381800099,87.39184726323819,153.02950162757483
33.82177388525672,0.027212577919928378,87.7163727000913,199.36606529588698
33.82185790037624,0.04131154339299363,86.20211339365682,231.22816359176682
33.715337354778036,0.051201694916019995,87.50615483523318,170.4874301511224
33.80790245750485,0.04349528788979656,89.09144596374482,127.45200901990337
34.000541538775344,0.02128316854466607,91.29584754438272,86.38526972392661
34.164146948267465,0.02854851990059265,90.1169567820219,116.52881691107766
34.28626769047853,0.028188675447689958,87.27499834463417,216.23202403169753
33.92467059816861,0.06660278388562765,86.72104337093386,176.4390145462892
33.62737553767917,0.027141389456077185,87.56710725504232,203.31117180151531
33.76754649119626,0.05609845476014752,86.9675434567796,182.10012096009942
34.28585261762634,0.05137596271535475,86.72312909944182,200.69153418711147
33.95432660002707,0.038752611313290275,88.79483345971435,145.2205914123882
34.25261821520333,0.047781576025844784,87.97910390696782,161.98566339724937
34.020252009693344,0.04323347851534117,87.96001935848501,168.15973842823527
33.8120695983073,0.046057928487257496,87.42200294997683,181.28481290451927
33.8634524445083,0.021694148830883574,86.35949729475871,253.8899518641788
34.227413139038454,0.07973011878384995,86.49417382342787,166.26797282635255
34.219388067391485,0.06784767311402241,87.51252510756929,147.84832365258754
33.83334767273985,0.0245581167264241,89.5726521924752,139.815099028068
33.800417140636014,0.026953399658407512,87.93511609189119,192.00689063158595
33.79317270140239,0.07832147352757726,86.40133080307906,169.89095248955974
34.34977743975233,0.04016554700778206,89.4570263296547,121.76168720237555
33.95184646290497,0.04403798995402877,87.61588371898529,178.81328069343238
33.96680337602861,0.04212830328614382,88.03261110866981,167.03007907932684
34.212847554881435,0.07240545439102355,86.94460185015063,161.0385454927678
33.921665352407594,0.024112988352203824,87.80891856910607,201.1167996525706
33.92011771517985,0.05412263124548654,86.73517555226512,194.0378422385974
34.38049167080252,0.02040890281528761,88.09475938298384,199.4894662327409
33.60136497427795,0.029899493659126287,87.87924072947017,188.53691812864565
33.88667149256278,0.032203939026909136,86.99756980983413,216.95895525978747
33.8464002717683,0.028256003101981782,89.38935530402779,140.6596315592391
33.851264119682774,0.025467227985227353,90.43387812095999,108.90888170052031
34.07062760887661,0.05559040305996947,88.39566638122957,133.95019312760422
34.03306034662189,0.05878115447092344,88.1261303844577,139.2293034672811
33.913223700631576,0.03926902599028358,88.62140527562099,150.30139143800653
34.01479148458916,0.059400622907493844,88.13665911779978,137.68676557893656
33.78709779350222,0.06626870957414041,86.86791187247096,170.34297516714173
34.14790360755908,0.02669013306431925,89.19718996430193,151.02224193155067
34.003941188317924,0.021006454452973534,87.18381907588918,227.6500008374196
33.94775932154085,0.03865882124210783,89.37200741300121,125.51402587205246
34.01043861130817,0.03513362921409916,89.7988473118017,116.58993937191174
33.65452367359149,0.03739150628445204,87.71621792904419,183.2440165758008
33.996985844429695,0.048083472820691586,86.32850117720024,217.5329341350668
33.792238573534064,0.03618344000170676,88.60804290172945,155.386270804165
34.105966365336556,0.02094069231246013,87.69835364401432,210.9780027319048
34.17087135055143,0.030540747930112463,90.26114955673108,108.5270132367707
33.81267979330167,0.051915713173416596,88.43293207813421,137.7585573890359
33.89763486440563,0.043491216163173835,86.45356081450325,219.27279427834378
33.773691983257606,0.034941017172708345,89.24061380967136,135.23141862076173
34.02692013872146,0.03687785448305259,86.88353870762971,214.89476010350418
34.3100612175081,0.04834573684323801,86.82930358943695,201.2923744277163
33.89674333743399,0.02076224352024378,87.48767156359361,216.8658149532035
33.981429048337034,0.030049204334011568,89.51330906681726,133.99641710167663
34.00468295421895,0.022632101076987036,90.58471318331523,108.44392645969612
33.93219980100818,0.03434479231122732,88.77530829914772,152.66738709415475
33.785307401744916,0.022743104305687763,90.90747166576267,96.77065638937579
33.988317382239494,0.02261041378008984,88.76480014272283,171.26278573237153
34.030713894282044,0.02217119947915155,87.9458493910594,200.3939029436849
34.067462834971636,0.04878030166205438,87.19798720538137,186.81687435379848
34.18595766169112,0.04889840128872976,86.513353862489,210.93800464632378
33.57445033008426,0.06500781491296545,87.43377441083469,152.4214040012688
33.82177388525672,0.027212577919928378,87.7163727000913,199.36606529588698
33.82185790037624,0.04131154339299363,86.20211339365682,231.22816359176682
33.7696275173807,0.050856105068428796,87.55394451824353,169.6283593494707
33.80790245750485,0.04349528788979656,89.09144596374482,127.45200901990337
34.000541538775344,0.02128316854466607,91.29584754438272,86.38526972392661
34.0069138911235,0.02665183107226684,89.85824196320793,127.5970797448805
34.28626769047853,0.028188675447689958,87.27499834463417,216.23202403169753
33.92467059816861,0.06660278388562765,86.72104337093386,176.4390145462892
33.563592742705744,0.020608695732579656,87.6172180063479,210.91781994580495
33.76754649119626,0.05609845476014752,86.9675434567796,182.10012096009942
34.28585261762634,0.05137596271535475,86.72312909944182,200.69153418711147
33.96654871538189,0.034827724422478896,89.11883709396928,140.15893972619477
34.25261821520333,0.047781576025844784,87.97910390696782,161.98566339724937
34.01012300666321,0.06362558725734623,87.97373845868862,136.95121693455906
33.8120695983073,0.046057928487257496,87.42200294997683,181.28481290451927
33.88198876120806,0.02510513575381861,87.01087125506808,226.5973603629665
34.227413139038454,0.07973011878384995,86.49417382342787,166.26797282635255
34.23884783801408,0.06860996959472808,87.46848639562837,148.3310886948373
33.83334767273985,0.0245581167264241,89.5726521924752,139.815099028068
33.819473091762006,0.02764417304018971,87.89124972127416,192.6050478024945
33.79317270140239,0.07832147352757726,86.40133080307906,169.89095248955974
34.34977743975233,0.04016554700778206,89.4570263296547,121.76168720237555
34.001108101690356,0.03339438657491899,87.99295215463927,181.5832944937084
34.055006837267634,0.036527061650384475,87.80351122344406,183.78189267680318
34.143523541858045,0.06338123376987831,87.44075304327129,156.7968620466836
33.91512262774752,0.024260484710999758,87.71508691897357,204.04734195668888
33.93235154597539,0.050979555275409566,87.07516446484797,186.96054272843082
34.159629933275255,0.035475367623118315,87.59226140809189,193.31470155266322
33.590074285171305,0.03001624366475633,87.87861906625787,188.32632538261313
33.97408777544878,0.03391067319330551,86.80556200760353,221.56002395015975
33.8464002717683,0.028256003101981782,89.38935530402779,140.6596315592391
33.85794177146012,0.021959147698012396,90.94701753133782,96.57804441304962
34.0619159894091,0.05363405457612769,88.25217758779785,141.8559816569571
33.8749461671482,0.06807459509437142,87.46170928151139,147.94963423878525
33.87978422705467,0.03311041902640287,89.01963734825709,145.9113872375324
34.0283893535109,0.062011810509463625,88.02904207975949,137.52726276113268
33.80566471876241,0.06571430387323995,86.8625221082105,171.47274755193584
34.22151703218893,0.025067051909167394,89.18864779788952,154.1285499833163
34.003941188317924,0.021006454452973534,87.18381907588918,227.6500008374196
33.94775932154085,0.03865882124210783,89.37200741300121,125.51402587205246
34.02928735478678,0.03451614336936232,90.15834280128692,105.13178720732525
33.797372829685955,0.03137033621989003,88.88643431057014,152.72896145651757
33.996985844429695,0.048083472820691586,86.32850117720024,217.5329341350668
33.863069251391984,0.0356852482369776,89.07127579492732,140.37012467697136
34.105966365336556,0.02094069231246013,87.69835364401432,210.9780027319048
34.139372618681456,0.037498108034829655,89.76769384736103,114.93814659329175
33.81267979330167,0.051915713173416596,88.43293207813421,137.7585573890359
33.90340580567325,0.04227060919953724,86.49320358815544,219.72755901161605
33.773691983257606,0.034941017172708345,89.24061380967136,135.23141862076173
34.02692013872146,0.03687785448305259,86.88353870762971,214.89476010350418
34.3100612175081,0.04834573684323801,86.82930358943695,201.2923744277163
33.89674333743399,0.02076224352024378,87.48767156359361,216.8658149532035
33.976118976580125,0.032182171292678204,90.06277966442974,111.90579176126549
33.99201972215634,0.024678376943954118,90.26859953581972,116.17002445376922
33.90349019932802,0.038346333734493566,89.35973904974098,126.17712257452618
33.785307401744916,0.022743104305687763,90.90747166576267,96.77065638937579
33.988317382239494,0.02261041378008984,88.76480014272283,171.26278573237153
33.97902923029621,0.027817711120357157,87.82201891486598,195.87676293165651
34.062396091045066,0.050496060396256814,87.30575191126334,180.42538245587178
34.10364755143137,0.050298708801998694,86.98141633047904,192.13824389823674
33.82177388525672,0.027212577919928378,87.7163727000913,199.36606529588698
33.82185790037624,0.04131154339299363,86.20211339365682,231.22816359176682
33.7696275173807,0.050856105068428796,87.55394451824353,169.6283593494707
33.855088344951945,0.038672857773461765,89.39312889426745,124.56064272177191
34.000541538775344,0.02128316854466607,91.29584754438272,86.38526972392661
33.99826334995722,0.028743006711786555,89.71833372961994,129.3087988933363
34.27362364419281,0.02859325651432081,87.32301029489413,213.88540989321143
33.902912033841616,0.06514814318540121,86.75517873105036,177.22296521076962
33.563592742705744,0.020608695732579656,87.6172180063479,210.91781994580495
33.76754649119626,0.05609845476014752,86.9675434567796,182.10012096009942
34.32266873709725,0.03351320927301004,86.86736797697644,222.37793485829513
33.96654871538189,0.034827724422478896,89.11883709396928,140.15893972619477
34.236306252019844,0.047621372517782,88.30561017745161,150.82382300821416
34.01012300666321,0.06362558725734623,87.97373845868862,136.95121693455906
33.895412473286264,0.036952780509334524,87.62168283758918,188.5688195372823
33.88198876120806,0.02510513575381861,87.01087125506808,226.5973603629665
34.227413139038454,0.07973011878384995,86.49417382342787,166.26797282635255
34.23884783801408,0.06860996959472808,87.46848639562837,148.3310886948373
33.83334767273985,0.0245581167264241,89.5726521924752,139.815099028068
33.819473091762006,0.02764417304018971,87.89124972127416,192.6050478024945
33.79317270140239,0.07832147352757726,86.40133080307906,169.89095248955974
34.34977743975233,0.04016554700778206,89.4570263296547,121.76168720237555
34.001108101690356,0.03339438657491899,87.99295215463927,181.5832944937084
34.12353312901224,0.03924406612130252,87.2825687791475,197.9473559686987
34.15202016487134,0.06462473023506751,87.45471884730533,154.52921520116854
33.90059743392112,0.029761455483773888,87.60195056143922,199.72465479837894
33.86880079830618,0.05488055399171217,87.00622111249056,183.30841167673606
34.24335178076149,0.03559128472044285,87.2346829207669,205.9147574810902
33.461586574178106,0.026823870204328137,87.2592098220387,213.66265844165395
33.97408777544878,0.03391067319330551,86.80556200760353,221.56002395015975
33.8464002717683,0.028256003101981782,89.38935530402779,140.6596315592391
33.85794177146012,0.021959147698012396,90.94701753133782,96.57804441304962
34.0619159894091,0.05363405457612769,88.25217758779785,141.8559816569571
33.88019704073596,0.06621177660391875,87.59670495722946,146.0789571119059
33.854977813545204,0.036694239414802605,89.04441851628462,139.54105200424743
33.98761861085811,0.05172265506493785,87.89278277292286,157.3707229154647
33.80566471876241,0.06571430387323995,86.8625221082105,171.47274755193584
34.22151703218893,0.025067051909167394,89.18864779788952,154.1285499833163
34.003941188317924,0.021006454452973534,87.18381907588918,227.6500008374196
33.94775932154085,0.03865882124210783,89.37200741300121,125.51402587205246
34.02928735478678,0.03451614336936232,90.15834280128692,105.13178720732525
33.797372829685955,0.03137033621989003,88.88643431057014,152.72896145651757
33.996985844429695,0.048083472820691586,86.32850117720024,217.5329341350668
33.86068945122775,0.036739880247819684,89.18319157506485,134.96405497531725
34.20738055127693,0.021027189669735217,87.8004750591008,208.12407365259318
34.138731725318806,0.03762766299251989,89.75879839240733,115.04729996290719
33.872003053591946,0.054239579853055726,88.29867972634716,139.230270330358
33.90326923925271,0.0485980315577214,86.56566014651816,207.9717239068713
