k,alpha,l_0,f_ref
33.49605047238392,0.024065623841838787,87.89851593688398,195.30824379353587
33.246082670941774,0.060769979625932016,88.9828068433832,102.82949015317138
33.746790669001605,0.05601533805140612,88.6626329761545,123.12910102060822
33.32497623413341,0.0489447837508943,89.14931912425044,115.11787198979845
33.44839722838125,0.02918812130425421,90.43412890033656,101.6828336357737
33.24370972059829,0.06514987630909266,87.2809982336179,155.01609214076663
32.95120227069839,0.03821405339140916,90.231429187604,93.14553831813808
33.303062728028344,0.05054454619015241,87.39230330591027,173.0344876468684
33.04376667439677,0.03616447026677387,86.4168421656772,225.14482597667242
33.503347198105494,0.029477311078222962,89.31063226050988,139.6412215197604
33.7944581880347,0.03729478885836937,90.26204927537887,96.04275428227281
33.098970938881116,0.03396283162500165,87.85848038715946,179.45551351125295
33.565960486818454,0.03497159693112729,90.34965955293562,96.14979082871116
33.455832676724654,0.06043634492414428,88.80849888962045,110.47357961055445
33.40248574302222,0.0669638783719744,87.76394109194557,136.40858528783946
33.22591081744239,0.030385844474166184,88.09542129243471,177.8795078085922
33.654138952758494,0.057957792680281936,86.78170675333453,184.99060627144374
33.4474106645135,0.027750776304055105,88.25557879155885,177.89176324076095
33.2551386325214,0.03775661703729202,88.91633698914738,139.4958659293023
33.07894297291909,0.060756767353325025,87.99638203634815,135.90618525907632
33.5147075728072,0.04640056042971249,86.64187812874803,205.83380966551684
33.54186847172541,0.04895143429178321,87.10804607900532,186.4364234025399
33.766399225617285,0.050994004710835816,87.62996453480991,166.5015591515757
33.32677884313918,0.023491956423730746,86.89167947990536,229.88828683297808
33.40896458175841,0.055060895418034786,87.17530644342543,173.78405891970098
33.931233956614484,0.04182521327548314,88.92196856043287,136.46712997579002
33.46308546438339,0.05335585509310851,86.52804494726175,199.1221999276812
33.64291237016928,0.031135103593371547,87.16969108438441,211.1325854217922
33.07495439038726,0.057431895995304114,87.2425692365186,166.4930401389774
33.18092081393919,0.0399050124254178,86.99859759952935,201.30105427842278
33.37208530404421,0.07244791851857031,86.28881527796837,179.38530427015826
33.199153804005185,0.047022639115015266,87.20643804688964,183.46980375321158
33.20968500796256,0.044814918108459695,87.82317544853149,166.19933011925224
33.64555174715392,0.06072375987392767,87.82605273944854,145.01053418632912
33.41861526690736,0.05534463343517827,86.64336811276375,192.24420676288514
32.81554666553607,0.056060389505216496,88.26381106692256,132.55596989088943
33.15115084758706,0.05848918787843915,86.74552872806717,182.40676160969204
33.795094654799584,0.026179509556273812,86.44854583240317,244.09288298560222
33.35996208957027,0.03838255166861536,87.1852762968356,197.74085487981807
33.198798391130225,0.03461881835243932,87.49931532028285,191.7231998065857
33.343536229435145,0.032010992988046424,88.80100123791009,152.23626062248027
33.197296641658475,0.036248443270117836,89.4094736318076,124.19826809298127
