k,alpha,l_0,f_ref
42.69048789380153,0.030647050029889183,60.53767598860545,69.52951678529215
42.92302595667825,0.036067948106108444,59.73794344053902,98.04266457885763
42.72559584834359,0.07469348413862291,57.863590602434,130.89690605206778
42.57777642727007,0.04151878850897038,59.763307754881126,89.25337413342024
42.759190366281906,0.03322635453021652,59.677482631246036,103.80148860793672
42.862712696824985,0.07777108603056689,57.436585702997945,147.11826616237008
42.47985584605581,0.04793685131490666,58.325782635502456,142.9370667525709
42.609683927563644,0.030987213039685383,59.591032432098224,110.3130365295542
42.962785983986436,0.029992544421934688,58.469606377900924,161.215121571574
42.705616191843866,0.05170355803600042,58.2607973156649,141.91461276723996
42.41053830052951,0.04059637444935954,57.7516745276952,176.91567371384534
42.55810513644879,0.020876186069793023,59.263106238533545,136.63964976195655
42.97409912060405,0.023121783242455965,60.81807279158779,67.99641966839616
42.78150564145011,0.028411564137008433,58.785782379029676,148.7243859894619
42.77276068487697,0.03982525861319065,59.24787935754788,114.70811195236912
42.83750763174294,0.03612437419795027,59.34063167607108,115.04064565154556
42.71945393533417,0.02346064562542989,58.76439642149228,155.89711928507523
42.47044545449996,0.02148126170828945,59.58698607016081,121.71973748521248
42.740429140677286,0.029795169411530452,60.46145832391589,74.34044266815668
42.896956795809295,0.0633545351068383,57.99775388147208,140.55397179990234
42.92519021428157,0.04861552703665733,57.83605042577277,165.12061760743012
42.483926955774685,0.03527859890986993,59.46214072258007,109.6513268520689
42.8996078825723,0.03688828914920842,57.49926082080807,195.06269985450888
42.65649961467325,0.020277730779553423,58.08875416102985,188.28066684679996
42.69753440295385,0.058154244331685964,57.4497792910997,169.79921534579827
42.49580830689345,0.03197548477910324,59.80300162699576,99.3044176073447
42.36376305162528,0.021523669307543153,58.2428259915144,178.841192492354
42.73544161029824,0.04794474894470992,57.78210708083967,168.57907171712895
42.490864230421494,0.049796759011111746,58.91257872140744,115.43440625022495
42.36333374450037,0.040749062422838045,57.59465802329125,183.34835942196997
42.2761932124851,0.029394668436979195,59.358718540247146,120.6447943493387
42.73296003998753,0.07814447139987676,57.739091703991036,132.77700152474796
42.98691392305499,0.07288953901122984,58.13875520427212,122.7388534937357
42.51231661569378,0.036161185880967124,59.50258848257028,107.13047079731982
42.504937028093764,0.02642472600912783,58.82021339712059,148.5848670960878
42.34831422989411,0.03657892885001767,59.32285525887638,113.59739041032933
42.47599688477318,0.03698540883315075,58.92230259663081,130.7696340234307
42.73046443581585,0.035221363450748513,59.804933931011334,95.6767014141047
42.829220456110725,0.07496278018377059,57.42798529516055,150.7422943846956
42.64468747950694,0.04968654819679499,58.1298584344926,150.29768696066128
42.56838005567562,0.029996442434025515,58.08422929031313,176.48914750995147
42.66621156205011,0.03309747319825223,58.72267545923812,145.53673868364137
42.4993161272098,0.043868152179874186,57.93964066253887,165.24455755043948
42.703660836456464,0.021666623181182836,59.87864220150578,109.82573977440424
42.535713047037866,0.02249641577362383,59.23114756237227,135.95049694167713
42.79964448151571,0.02018198830109709,57.678339128410585,207.38556194576913
43.01444645173413,0.02425337596941427,59.84141220738498,109.3546684790195
42.77667660590686,0.021736299680476353,57.52775235692776,212.14257444556011
42.811858757819635,0.05895274362335672,57.89620587288917,149.87626047556657
42.39104667614158,0.024996899746859508,59.26219761272934,131.0269244204058
42.65506381935155,0.029247285043914398,59.71314613545,107.00471362903856
42.21281320280636,0.020676157253315775,58.758427863834086,156.70886628457572
42.48826173951508,0.05970689466398209,57.780600566522004,152.7657210442716
42.633961966666135,0.040969088923965384,59.649487599306,95.0325282232124
42.71615266240773,0.04101808173384002,59.21745385962521,114.03035366647109
42.686413164510924,0.05056032081990993,57.67021590856953,169.6644630721803
42.673224251319105,0.05241907987122966,59.01181091597352,108.21751289053842
42.49168756893766,0.030711017773122202,60.59034781892867,66.6031744528256
