k,alpha,l_0,f_ref
42.56248584650275,0.05607068353967852,57.72950611783476,159.77822429412157
42.73919862533539,0.03689894460019841,57.91400228760784,175.9012313169325
43.00530157826762,0.06408674775523303,57.79650896542616,148.49667455212565
42.59512971906754,0.04645170276862914,59.56123563264792,92.0611237857309
42.50649834463387,0.05577352798097526,58.65671408621852,118.59433205509406
42.75598744800347,0.04001205097356304,58.089245916135255,164.05868698977898
42.68456003890313,0.037762912436440685,58.89077910699774,132.45246028784828
42.55239288463873,0.02510152002378652,57.793282513261055,194.46529849396464
42.90890780551537,0.0228058183858667,57.82759408471297,197.97575504558097
42.59690230895679,0.048609079359170915,58.988635740788006,113.75796673994851
42.68975242729059,0.05255877017903669,58.59888604674003,126.28103684064325
42.904771640222336,0.06018126243994248,57.78763485555581,153.80945904412243
42.729957669992224,0.03661511254900539,59.8075600493238,93.83386236401375
42.97449343960393,0.04446044967314806,59.47563181042579,99.0043997567136
42.978434089134346,0.06750594697626297,57.97249566016395,135.834701106926
43.08174163664857,0.03638860216906555,59.90013637991382,90.98117421514412
43.08124061474028,0.030011336623796285,57.934528140588135,185.10735045725764
42.68577945649233,0.026407320541840924,60.334867576608794,84.08168465776731
42.7338197978074,0.029867145169336994,59.47730655866383,116.76134457610735
43.0375237906971,0.02120176228673605,60.10143373143334,101.70396904852484
42.84506940002566,0.025473699380762257,57.804176727398094,195.4019686082769
42.86211842292921,0.024293802919691448,59.860305113708975,107.50764272153606
43.27613408379293,0.026311472691685184,59.2765553362088,132.03715283592265
42.28927823933442,0.029730058896693157,58.364254525005826,163.1369954240775
43.13288779190123,0.03802913532752492,59.74349201189658,96.08851460437131
42.50940740649058,0.04899430836063184,58.498365982546055,134.6306487516431
42.765534911399115,0.021699498650593646,58.8388456734634,154.7317067274719
42.7617089178068,0.03381934625832769,58.72678135317248,144.5782277448751
43.087413638849625,0.07862402520688067,57.64934973437863,137.7675106258749
43.21299336839166,0.04731820516103698,58.40565765503867,143.32532036344543
43.002738539610874,0.06995419630610897,57.500960850467735,154.7452043992667
42.87631205697646,0.026309897434361917,59.149294171860305,135.96355894187013
43.1863798956953,0.056552553029249504,57.53540475281593,170.7122228467988
42.80913160924817,0.0472446382299922,57.616196488214015,176.46837032269622
43.164677217839525,0.03067779817326447,58.791912619351436,146.95927742220744
42.9396166589412,0.05450705510159892,57.73459187014982,162.95627233991894
43.167809325121745,0.06181606201957383,58.931720338338046,101.72908258701929
42.772606561958206,0.022379839291353284,57.87887196042492,195.71973594184885
42.57720896712848,0.05748042198871886,58.59081858461586,120.07023161859178
42.730179534474786,0.04662510171662252,57.710746706879156,173.16268744463355
42.41194883588146,0.052941943763765265,58.762681616078844,118.23968210050286
42.82778135111491,0.03439865579003262,58.922570657779524,135.35923490564022
42.79903291116325,0.04906008620957595,58.948383476264524,115.46013305418056
42.728938531772776,0.057081837948799355,57.7161993886767,159.97445274837102
42.77418514711749,0.028486504158218857,58.53747580330122,159.56377212527377
43.00825783061247,0.04940152951984644,57.889931441026754,162.66446841483844
42.81354562417219,0.020559315945381396,58.839158620910986,156.1603173302226
42.288833476983484,0.06113509759356954,58.516966511730246,117.91442142706224
42.81358115297934,0.03405836475825779,59.969038206519016,90.63598936154548
42.57595219402126,0.021911652501362757,59.96016200150864,105.6553350332792
43.220433722101895,0.03783217714267223,59.20957207790296,119.83006978898318
42.3544824350716,0.02075688100653956,58.695103225251174,160.50749840074832
42.7499434026698,0.04855226426341921,59.22065932950897,104.50073591277435
42.64064118925131,0.03835302467592693,59.50054650481165,104.87079138920897
43.075717628245016,0.020035945017326705,58.813306301705296,159.36698525540766
42.96502776823505,0.06902067041182768,58.42629943131037,114.62657032086038
42.74880476725837,0.06831587841361325,57.5226210098265,154.33373771449422
43.25938608406384,0.0718345861762223,57.42890211528381,156.16773419680746
42.936645146567486,0.032411324536819025,59.22924634830433,124.5751026901822
42.960778942022216,0.04444366154940338,57.696239885482626,177.09323960508783
42.97087939357026,0.024917119830248642,57.48957331396722,210.29945229513265
42.59868841677378,0.07111667077853451,58.06075100654581,126.44932227480963
43.13961588634447,0.08372500955393064,57.78458836841192,125.72454077100019
42.866904703866666,0.026098300625956188,58.00604367798276,186.25956058530144
42.56248584650275,0.05607068353967852,57.72950611783476,159.77822429412157
42.74807189498417,0.034088741581393536,57.79109782754511,184.8057251511031
43.071057330471334,0.06664129150230878,57.80231344298787,145.02162873631985
42.683202866845214,0.04014279940397812,59.43220554696932,105.81243436967944
42.50649834463387,0.05577352798097526,58.65671408621852,118.59433205509406
42.75598744800347,0.04001205097356304,58.089245916135255,164.05868698977898
42.68456003890313,0.037762912436440685,58.89077910699774,132.45246028784828
42.55239288463873,0.02510152002378652,57.793282513261055,194.46529849396464
42.90890780551537,0.0228058183858667,57.82759408471297,197.97575504558097
42.70145792050435,0.04871863519421557,58.8804351849536,118.7807495516863
42.68975242729059,0.05255877017903669,58.59888604674003,126.28103684064325
42.904771640222336,0.06018126243994248,57.78763485555581,153.80945904412243
42.762247432445164,0.03765105126874379,59.76373053512856,94.51660675118225
42.97449343960393,0.04446044967314806,59.47563181042579,99.0043997567136
42.978434089134346,0.06750594697626297,57.97249566016395,135.834701106926
43.08174163664857,0.03638860216906555,59.90013637991382,90.98117421514412
43.055777526893515,0.0300007685763659,58.04760110706829,180.0981504700742
42.68577945649233,0.026407320541840924,60.334867576608794,84.08168465776731
42.7338197978074,0.029867145169336994,59.47730655866383,116.76134457610735
43.0375237906971,0.02120176228673605,60.10143373143334,101.70396904852484
42.85116633505774,0.025481452491245903,57.8044036718652,195.42148099322483
42.86211842292921,0.024293802919691448,59.860305113708975,107.50764272153606
43.27613408379293,0.026311472691685184,59.2765553362088,132.03715283592265
42.28927823933442,0.029730058896693157,58.364254525005826,163.1369954240775
42.89385370652974,0.035677618398827146,59.35268945378673,115.08648853617728
42.50940740649058,0.04899430836063184,58.498365982546055,134.6306487516431
42.765534911399115,0.021699498650593646,58.8388456734634,154.7317067274719
42.731400457761225,0.0296500458643418,58.82704177637265,145.21199917754578
43.087413638849625,0.07862402520688067,57.64934973437863,137.7675106258749
43.20525811738448,0.04924652891936257,58.359071859493845,142.98297965665301
43.002738539610874,0.06995419630610897,57.500960850467735,154.7452043992667
42.87631205697646,0.026309897434361917,59.149294171860305,135.96355894187013
43.064055647911,0.04645003756508845,57.63694432625794,178.10522036232203
42.65956829402236,0.029701274535241642,57.705217185878126,193.2497360859045
43.164677217839525,0.03067779817326447,58.791912619351436,146.95927742220744
42.93628375976067,0.05339095865056457,57.71416523853517,165.2849546377245
43.15564579352618,0.06033446887286174,58.94079920969507,103.15761101697393
42.772606561958206,0.022379839291353284,57.87887196042492,195.71973594184885
42.625363330056594,0.058891996399538134,58.467486604269524,123.99416859449312
42.72890516759315,0.04751799240951167,57.70502377238845,172.3334228181452
42.43311468395487,0.052667053873439104,58.79136103183271,117.37932375077733
42.78471768095045,0.039793182785442756,58.387892219248215,152.0387954636105
42.78688703672981,0.05196230552190476,59.07227863262751,106.33862818798877
42.589517088278185,0.04870345187886077,57.74219917252599,168.61138140867948
42.77418514711749,0.028486504158218857,58.53747580330122,159.56377212527377
43.00825783061247,0.04940152951984644,57.889931441026754,162.66446841483844
42.83545393613592,0.025204253274344293,58.74397881579913,154.68896863095216
42.288833476983484,0.06113509759356954,58.516966511730246,117.91442142706224
42.81358115297934,0.03405836475825779,59.969038206519016,90.63598936154548
42.71986616006736,0.025466736305686872,59.792553826450415,108.82058059496369
43.220433722101895,0.03783217714267223,59.20957207790296,119.83006978898318
42.3544824350716,0.02075688100653956,58.695103225251174,160.50749840074832
42.75051439558511,0.0484084403304499,59.206985311137714,105.28130984709856
42.64064118925131,0.03835302467592693,59.50054650481165,104.87079138920897
43.024000018605385,0.03240769940784611,58.4056223647836,161.56202749084775
43.02794089985632,0.05693814189666727,58.54151072123512,124.81518772786437
42.733333867320106,0.0664110111294115,57.54394765483446,155.72046139809098
43.25938608406384,0.0718345861762223,57.42890211528381,156.16773419680746
42.936645146567486,0.032411324536819025,59.22924634830433,124.5751026901822
43.00879110251121,0.05007324318563419,57.64964133318932,172.3406912706082
42.97087939357026,0.024917119830248642,57.48957331396722,210.29945229513265
42.59868841677378,0.07111667077853451,58.06075100654581,126.44932227480963
43.13961588634447,0.08372500955393064,57.78458836841192,125.72454077100019
42.85167412716084,0.025783608249847125,58.002692515008434,186.75641252975873
42.56248584650275,0.05607068353967852,57.72950611783476,159.77822429412157
42.74807189498417,0.034088741581393536,57.79109782754511,184.8057251511031
43.071057330471334,0.06664129150230878,57.80231344298787,145.02162873631985
42.68979772775618,0.04001315518407358,59.42343531281002,106.37603179973254
42.50649834463387,0.05577352798097526,58.65671408621852,118.59433205509406
42.75598744800347,0.04001205097356304,58.089245916135255,164.05868698977898
42.672014090681984,0.03802925401175873,58.87393403223974,132.84450613877306
42.55239288463873,0.02510152002378652,57.793282513261055,194.46529849396464
42.951367744015315,0.02083830251447709,57.844647053671,199.85402933121134
42.70145792050435,0.04871863519421557,58.8804351849536,118.7807495516863
42.674777891955365,0.05358160177443986,58.449022502525786,131.45633255145333
42.904771640222336,0.06018126243994248,57.78763485555581,153.80945904412243
42.762247432445164,0.03765105126874379,59.76373053512856,94.51660675118225
42.97449343960393,0.04446044967314806,59.47563181042579,99.0043997567136
42.978434089134346,0.06750594697626297,57.97249566016395,135.834701106926
43.08174163664857,0.03638860216906555,59.90013637991382,90.98117421514412
43.055777526893515,0.0300007685763659,58.04760110706829,180.0981504700742
42.68577945649233,0.026407320541840924,60.334867576608794,84.08168465776731
42.7338197978074,0.029867145169336994,59.47730655866383,116.76134457610735
43.0375237906971,0.02120176228673605,60.10143373143334,101.70396904852484
42.85116633505774,0.025481452491245903,57.8044036718652,195.42148099322483
42.86211842292921,0.024293802919691448,59.860305113708975,107.50764272153606
43.223651390853476,0.03663257180535559,58.89927130304944,135.36010509951583
42.32819619611054,0.0319242121529427,58.317163431222816,162.67923854503144
42.89385370652974,0.035677618398827146,59.35268945378673,115.08648853617728
42.6604284556394,0.05541065643813248,58.19303522322389,140.78821938346792
42.733306393529496,0.02360189043215124,59.443375717147774,126.18261875068359
43.03706640571917,0.02959472799438789,59.14699471697637,132.81936035171418
42.916806177667254,0.06811965556346812,58.20939334603754,125.09550659538915
43.247390328706445,0.037936166422492125,58.31460083205779,159.21782784167408
43.002738539610874,0.06995419630610897,57.500960850467735,154.7452043992667
42.862682061599514,0.02822763287778242,59.109081505200024,135.25615653278984
42.94967992798137,0.042308571645187906,57.807508383190125,175.26865313845192
42.65956829402236,0.029701274535241642,57.705217185878126,193.2497360859045
43.09821570074744,0.03198432330751645,58.88029705616503,141.27946995754473
42.92611466585964,0.061803650417977904,57.64330802120445,157.7062824487224
43.11401382508052,0.062019248956289144,58.71331771823122,110.83437022534463
42.80951930935893,0.02249520183907038,57.864985019821866,196.3307051533832
42.58769276280646,0.06157267765975255,58.40531204796937,123.18666921147138
42.88943976625937,0.04131421265436497,58.10542408430233,162.9858103557757
42.412878727509536,0.05181042619696429,58.828490683062086,117.04427838918893
42.89177699114067,0.04439487503181984,58.14940558721018,157.12771223397712
42.70655650432072,0.05517449905663821,58.899568239884815,109.4790459225024
42.76173843118293,0.048855349272074446,57.91473703751942,161.4431766641581
42.77374271127359,0.02849874326932577,58.534848194089165,159.66098250979718
43.00825783061247,0.04940152951984644,57.889931441026754,162.66446841483844
42.86758488484412,0.03138624749517046,58.64263107905889,151.62923500782023
42.23235605015389,0.06095984867391532,58.523558449564256,117.64167958728909
42.804426651403844,0.03458392696820803,59.96362603912755,90.1835438669556
42.646896568429824,0.023664180094042656,59.87753723997954,107.21568648764224
43.220433722101895,0.03783217714267223,59.20957207790296,119.83006978898318
42.3544824350716,0.02075688100653956,58.695103225251174,160.50749840074832
42.75051439558511,0.0484084403304499,59.206985311137714,105.28130984709856
42.64064118925131,0.03835302467592693,59.50054650481165,104.87079138920897
43.12274775720333,0.03466132685111971,57.95530635561485,178.68639054725787
