k,alpha,l_0,f_ref
33.80655815295505,0.060693192344678,91.14907414068274,40.70075605901613
33.60919474036927,0.06229014774368489,90.9993296715555,42.69898574206164
34.232155543596036,0.058615468714741305,91.3579590278071,37.80077932979317
34.07230550797556,0.058231374211281425,91.4028670169903,37.08751232119695
33.88160862571913,0.052157807361863165,91.67805787275834,35.42279059392278
34.06575669896012,0.06456489423955367,90.93616547697381,43.28832108172317
33.629635579362386,0.0659832491454862,90.63860777296097,49.468295661162834
34.13240330426014,0.06678964754474653,90.8369403428467,43.778449775419816
33.42943515682043,0.07023354643608717,90.41357875281082,50.11416660600247
33.673885806334106,0.05351340362320731,91.57185673921398,36.15936857736423
33.86686206591243,0.06677570938044874,90.76068338765263,45.109584994707006
34.374576850255174,0.06528938928218128,90.94988810080112,42.83751751603072
33.98954612183925,0.06648883059014528,90.79446821705413,45.11171500924179
33.27050636269537,0.06048674181882734,91.0415966445511,42.59742705347576
33.26983883085034,0.05836727797124547,91.14290882353568,42.1652927855575
33.58928981622345,0.058396291573964275,91.26180039292029,39.94607963022998
33.39474525628573,0.057536254988481784,91.2699905223298,39.91261307223092
33.30968352056049,0.07806254839230055,89.79551661340285,59.057153568337704
34.28001832616323,0.061970278037233116,91.16683367537291,40.36712292884028
33.50363966343631,0.052242345539239614,91.62522170930995,35.934746412089396
34.14081646449699,0.05432792574141265,91.65963033342331,33.96902911270219
34.04830404638814,0.05786777999473266,91.39275533830406,37.28957378015333
33.3952513276495,0.05449036996628003,91.44939306494858,38.139950517300946
34.05086159222882,0.060549452381075765,91.18087587784005,40.466553548440615
33.888379660996506,0.0646154893876129,90.81261875821436,46.58717690642681
33.52970157319304,0.04919870186626316,91.90902434853155,31.315430182690697
33.3507695345285,0.05101478132031384,91.67478132981721,35.267380568826844
33.45416644922927,0.05299888648015426,91.63296554061277,34.70956820745753
33.991126236026346,0.062792495641868,91.02929345579177,42.39577761624252
33.50092422526359,0.05842175403957985,91.14949641306639,42.35949213792165
33.39889670458262,0.0557596789281883,91.43866720729794,36.68793923244343
33.321802020321684,0.062360079615206496,90.9197881808589,44.61680899632676
33.54674726157587,0.05663363051740107,91.38011913910786,37.980692451861216
33.81534204063156,0.06350071833776141,90.93854378668873,43.86787881216735
33.1415828727649,0.06549815497491565,90.62509642904442,48.90676651441253
33.684316783039264,0.07814137108613434,89.86872253885964,58.39744273149029
