k,alpha,l_0,f_ref
33.18007432453911,0.04346783893888201,90.45350978301158,78.18260591814278
33.573055860693835,0.05705076504359878,89.62585016652153,87.9394672306931
33.79220547214037,0.05532557352149544,89.77739934691591,85.85312632334931
33.98857560635179,0.0613810944051229,89.48693295523508,87.84894972422235
33.42672611755697,0.05448192940392393,89.79170658819115,85.56175408204574
33.16819533454017,0.05282414958280237,89.87809027577484,84.08944708062917
33.83419954433424,0.06007104715912226,89.5024098400795,88.6875025430466
33.58073685196429,0.04791727850048901,90.22280554207144,80.89310232775902
33.72963093443884,0.05449704211685165,89.8404175304474,84.9109394133956
33.67582673438471,0.05562778314716047,89.74385169791067,86.1500141854539
33.417470433568525,0.05720346660854169,89.57686798073495,88.39769996608182
33.06920050156575,0.04738260053420448,90.14762631828332,82.42437682637774
33.90969370659064,0.05678942853031451,89.72858135746525,86.16456317656099
33.85741167244541,0.05455669811931277,89.86533303838257,84.64239572749138
34.08435388467277,0.052820188405147434,90.01853322066721,82.35637961099664
33.535021364631575,0.05715909024169238,89.6196479130665,87.8535671533835
33.55384825433675,0.051480526348916186,90.0170671356941,82.81413554264927
33.72373102176752,0.05376455068650814,89.8938150886392,84.1305294966884
33.94197496153938,0.06507352025322692,89.19424757892703,92.15110165326102
33.85121061726934,0.0608614357058019,89.49283799864969,88.00330539043718
34.158266890824216,0.06329452391788302,89.38163357425306,89.28443628037509
33.549734547848374,0.05329691956515722,89.88594159968449,84.3500330177699
33.83104437006142,0.06691518945786659,89.08205648796655,93.42058916524026
34.31976496568691,0.059142007359721374,89.65661504379942,86.49652222299757
33.53656428465681,0.0552315819226576,89.76140856826554,85.83016015130447
33.27446520082669,0.056413117348364086,89.65437846330468,86.70127903318615
33.43390839620596,0.057122276205125486,89.64931084211814,86.37795131362763
33.46419047285596,0.049234791168330884,90.0852451846881,83.46051705353864
33.37268199286453,0.05089783402102574,90.02316157047198,82.76988238393079
33.42814552411828,0.05331497575189447,89.86022947616823,84.97039794289721
33.40112962093391,0.04904801523833976,90.1234816215801,81.99697690023784
33.41281432084189,0.053353190247326335,89.85768439060023,84.83824742025654
33.85331416148304,0.05749710818602224,89.63241777619075,87.94778989572858
33.32298299693246,0.05569775318147496,89.68468927813524,86.8910072319474
33.60498308460321,0.05759905509425278,89.59287160746575,88.55871609495937
33.95392731325601,0.06463755459957862,89.2670906184998,90.84302388458411
33.238035856357556,0.05702260866908092,89.58337807451952,88.56434905694788
33.48550707710195,0.05480732494237968,89.7553107112276,86.4797117208914
33.839315926912256,0.05547046731567861,89.76595746496241,86.50363863870777
33.179688076065744,0.04782849029756064,90.17459849805803,81.04553210233433
33.88551506663029,0.05639730060773871,89.78221098502097,84.8398742411798
33.240274102888115,0.060880287476979156,89.33727362044662,90.68661999278284
33.84485168821812,0.05470592361479064,89.83802783888495,85.07004080956864
33.87575826253324,0.058221128255508806,89.66441399810161,86.30219581442304
33.38010993688691,0.04785950886154185,90.18640817296844,81.55489242614173
33.333551481010346,0.049237753084863126,90.0990510813022,82.46663697353391
33.80194521358092,0.055752686941649955,89.78105050144627,85.2355520514014
33.50298519280871,0.05831751361834443,89.5380882382741,88.80584069680167
33.672739666837835,0.05412591885732011,89.84013137129801,85.29596911701437
33.512260344432164,0.048517889021328975,90.15693779954717,81.76968746284018
33.50678348963905,0.05563644929872996,89.69834343925687,87.02683557875338
33.420589855615006,0.05834738469514619,89.47523055847198,90.11773756704027
33.521546361839775,0.05249094183604153,89.8870227969406,85.51070221056618
33.37365279484399,0.047501276840564335,90.26178238480865,80.07956554684299
33.664636645526876,0.05753222046781526,89.6521823400653,86.82753798872507
33.9516728856998,0.05283869069272696,89.99621643421379,82.97765025021373
33.889048419933744,0.0584747485617401,89.65281110772501,86.14747303629638
33.710020577394275,0.05443005340126217,89.84892747046841,84.66353705236088
33.829591879973435,0.05403205047335716,89.9373423111144,82.75352580879009
33.726163864283116,0.05973218191866612,89.52732077793765,88.03707696045309
33.18007432453911,0.04346783893888201,90.45350978301158,78.18260591814278
33.57318633580183,0.05705412869261646,89.6256391348832,87.94214053644284
33.79220547214037,0.05532557352149544,89.77739934691591,85.85312632334931
33.78344027275121,0.060189845806413476,89.51329305370916,88.04448058155191
33.21150085035144,0.05398512013589381,89.80013190630507,85.3901693736227
33.16819533454017,0.05282414958280237,89.87809027577484,84.08944708062917
33.83419954433424,0.06007104715912226,89.5024098400795,88.6875025430466
33.58073685196429,0.04791727850048901,90.22280554207144,80.89310232775902
33.60844198171867,0.04901805001582809,90.15019019994668,81.70579134858043
33.696360825491524,0.056248065696049815,89.71072786123861,86.41096369731616
