k,alpha,l_0,f_ref
33.229472894803195,0.041465429956155514,92.31031314319276,27.642904480161942
33.20782296337845,0.04695370203784063,91.99940267039183,30.62420421382213
33.6691540611219,0.05066835169087387,91.80421401078243,32.98727704845788
33.50453674213877,0.05414262568733986,91.58758319993598,34.97496877225893
33.86182752322029,0.04733670860771305,92.09843010127295,29.06909476934992
33.18744800229845,0.043527352103061676,92.19295394588697,28.86831600083142
33.45089997951868,0.05405918057680277,91.57769202364513,35.23525975608123
33.555657601829495,0.04470358334778576,92.19975149232293,28.399121760068745
33.38097059097993,0.07051884192939695,90.4548381570783,48.73917484576663
33.62787279519275,0.043535747011385066,92.24623874275188,28.42574933901332
33.58335843270554,0.062096716252968046,90.95028560367795,44.11630578732296
33.56342698380678,0.04939661676973725,91.85236142304943,32.7659213591236
34.01752488821742,0.0500154431467989,91.97201463552507,29.475118216992964
33.51333065118182,0.04745409414027416,91.99376863040173,30.896470404335357
33.9202860141642,0.04625242550090854,92.16799481735974,28.051989349333766
33.27040080243321,0.05110389012910327,91.69919615926965,34.9438505182117
33.5341219258953,0.06322555105698723,90.94097342085772,43.26799262526016
33.6427317889271,0.04774489630611287,92.01832471776345,30.075141711303072
33.48176745179903,0.05304470182487059,91.65027285483642,34.2192214439644
33.86237306497795,0.05389238603330097,91.6366349285077,34.72867281958892
33.795958455210965,0.058654559229027965,91.30599477808187,38.679902503947325
33.93270196528176,0.05732582734582928,91.41663849360617,37.36924229476076
33.98093764731979,0.06295725560387372,91.02612246039307,42.18036449631716
33.95165957037949,0.05519787051745625,91.6105029427341,34.220757625685586
33.781230430482246,0.05857711560711696,91.30171120113685,38.570313765663855
33.73004073567728,0.053167533554790106,91.59932639435286,36.09167490753112
33.71216795707571,0.05667354562700187,91.41922909605492,37.617890087993935
33.66838596530255,0.05243196025230709,91.70814117720941,33.572288229793664
34.09729267783418,0.05052157794738958,91.94107982062818,30.19838266937534
33.805905003153065,0.05310510196451976,91.7144642252122,33.35877114180396
33.61873428633477,0.05456827234415276,91.54381406475865,35.99579656396854
33.78978373175516,0.04714107749117337,92.0733653811425,29.771921522612477
33.66790148237087,0.05920653615625276,91.28193319391634,38.80419729562484
33.754069925647684,0.051947242344269555,91.78121149982118,32.56155069987836
33.3730660386546,0.051485884567596826,91.71800667790495,33.765580519882235
33.9007624004989,0.06477614870158686,90.91756029866383,43.41553557243929
33.48638624230862,0.05478565092325345,91.52863771746877,35.843838083350356
33.93875913735229,0.05658973834087811,91.46434430079904,36.91103077876559
33.53557429381099,0.04883413610670549,91.89850231892872,32.01650018852831
33.276223360132924,0.05486120464714797,91.434160631462,38.1246434884913
33.32265665160111,0.05050251880889442,91.7153594750837,35.01389472079413
33.81739172358943,0.054511702208475184,91.6062583473276,34.63569375237622
34.090318922431926,0.04890303266047231,92.03706755436372,29.414225488611706
34.04367346327604,0.05057653210532173,91.89620331067141,31.222355785194587
33.871078662828786,0.04536221603408429,92.16792460884378,29.22815703196504
33.45676774587251,0.04847152209863728,91.94638131723589,31.31361437841779
33.53209430752201,0.046109476614678076,92.12513239462508,28.69698981709309
33.06829728468415,0.050713108270179615,91.70420740022419,33.831723993951925
33.54848984818814,0.06670329388282038,90.76765022628955,44.480199570690715
33.60712780412031,0.05655086244168884,91.46262168050035,35.747238945836926
33.62439767344081,0.055386569492254636,91.50839232827938,36.26678149193384
33.98633107255741,0.04916051497118346,91.96051382604519,31.263719014299234
33.376091896654394,0.042227347365915074,92.28673250316832,27.931006790671812
33.31677947662282,0.04667003880283297,92.04164837791745,29.976652203031485
33.6691540611219,0.05066835169087387,91.80421401078243,32.98727704845788
33.50747827572421,0.0541299063283086,91.5877363812621,34.9895353817031
33.86182752322029,0.04733670860771305,92.09843010127295,29.06909476934992
33.18744800229845,0.043527352103061676,92.19295394588697,28.86831600083142
33.422198216093975,0.05360141536373687,91.59883244325069,35.141200291192625
33.56695419493095,0.05159766816993804,91.70418728699369,34.63827150339638
33.38097059097993,0.07051884192939695,90.4548381570783,48.73917484576663
33.62498790392004,0.04313133445328664,92.27134513989523,28.157316741939205
33.584316228085775,0.06219336973937501,90.94254153362382,44.2273860026709
33.50372065106556,0.0484834616243656,91.88631640173305,32.619941585428215
34.01752488821742,0.0500154431467989,91.97201463552507,29.475118216992964
33.517888697549886,0.04398730402718858,92.20430208225274,28.782508958738806
33.89462258810003,0.046703693425631417,92.13081969201204,28.556331347385047
33.41230831052764,0.052437029274062776,91.63865413326018,35.46352543722058
33.548329393905505,0.06573750023525006,90.76606817037184,45.477627645265585
33.666378369488456,0.04696632460262359,92.07239363876013,29.46635272736129
33.560658927943976,0.05204423668712314,91.71508348925649,33.70056158752536
33.778485828324925,0.05188007726421741,91.74878175352484,33.556023216845965
33.93595369784239,0.06051897119024949,91.1957632535885,40.0774441707579
34.05715635001461,0.05762206639622039,91.39906090325762,37.9892713170419
33.98093764731979,0.06295725560387372,91.02612246039307,42.18036449631716
33.95165957037949,0.05519787051745625,91.6105029427341,34.220757625685586
33.80209429509441,0.05883896770392253,91.28742450934641,38.77354476809333
33.73004073567728,0.053167533554790106,91.59932639435286,36.09167490753112
33.71216795707571,0.05667354562700187,91.41922909605492,37.617890087993935
33.66838596530255,0.05243196025230709,91.70814117720941,33.572288229793664
34.09729267783418,0.05052157794738958,91.94107982062818,30.19838266937534
33.805905003153065,0.05310510196451976,91.7144642252122,33.35877114180396
33.69823112822035,0.05339878542547729,91.63392996423958,34.972432827244994
33.871078584009766,0.046331012255357504,92.15273780667741,28.696642006691
33.66790148237087,0.05920653615625276,91.28193319391634,38.80419729562484
33.80630020992859,0.050589503437443804,91.91897514852377,30.3064688449375
33.4725072596446,0.052523578919850405,91.66445682738905,34.40591204593108
33.81235057869553,0.06266993437486844,91.0472965151467,41.80785941624388
33.49553370214769,0.0564029661415196,91.41602519894596,37.266508723183925
33.80769130904593,0.05986276603116479,91.22713294395078,39.69037998885437
33.53557429381099,0.04883413610670549,91.89850231892872,32.01650018852831
33.13963139120322,0.055488363835840195,91.32192331240662,40.384056421894726
33.32265665160111,0.05050251880889442,91.7153594750837,35.01389472079413
33.85264675768626,0.05542575772775851,91.55917899145682,35.02773303669208
34.090318922431926,0.04890303266047231,92.03706755436372,29.414225488611706
34.04367346327604,0.05057653210532173,91.89620331067141,31.222355785194587
33.871078662828786,0.04536221603408429,92.16792460884378,29.22815703196504
33.45676774587251,0.04847152209863728,91.94638131723589,31.31361437841779
33.53209430752201,0.046109476614678076,92.12513239462508,28.69698981709309
33.06829728468415,0.050713108270179615,91.70420740022419,33.831723993951925
33.54387571376971,0.06538469284074223,90.85372562105823,43.48235399106501
33.60712780412031,0.05655086244168884,91.46262168050035,35.747238945836926
33.6167405325003,0.0551787476194157,91.52038864074892,36.13713019168056
33.98633107255741,0.04916051497118346,91.96051382604519,31.263719014299234
33.33656022459663,0.04157189977706809,92.3212787393426,27.56717641609507
33.31677947662282,0.04667003880283297,92.04164837791745,29.976652203031485
33.6691540611219,0.05066835169087387,91.80421401078243,32.98727704845788
