k,alpha,l_0,f_ref
34.159342644108634,0.0604477804989876,91.216901169872,39.59018869389157
33.647276469575395,0.06092406546328444,91.12941519647426,40.46459641165935
33.69674586465235,0.06089786259106965,91.10915695870364,41.2964014631343
33.850853528673014,0.06168279904872101,91.11294689823428,40.57632682717525
33.903953818246286,0.060904516465681124,91.13561315457378,40.531741714659674
33.961888767502764,0.05789467481764096,91.37476845737278,37.71256086684158
34.28391342857006,0.06047251619548783,91.25588515799765,39.24426530832613
33.83348954404977,0.06382476322421735,90.98812229338445,41.76261844659607
33.966974522786835,0.06223925098927847,91.08824562699661,40.7116485037225
34.16366640681125,0.061363053516934635,91.15186788334043,40.51930590235622
33.9687083341507,0.06265028700932618,91.04130069610898,41.415122158061905
33.74845245069454,0.059107606542333234,91.21518384232166,40.12910884128004
34.08199840414754,0.05847292817284641,91.33714283218599,38.58734638016077
33.7417809092822,0.05847451843782434,91.29668863695497,38.51873235717982
34.58086810559462,0.06821976009998472,90.78094304637891,44.84013023159214
33.78394483267445,0.0663242797429746,90.8063975416394,43.76155025771465
33.87904697963142,0.06672314697997767,90.78926044728567,44.29748378781184
33.749230043280825,0.06153704018070736,91.083429686741,40.98836265278463
33.65719933652477,0.06026619323983992,91.15712522823878,40.27178542284314
34.0411681075805,0.06377499435270147,91.00277219668911,41.81459233363512
34.09126267207592,0.06412904113422013,90.95071408072363,42.88963376498794
34.55624875059613,0.0662864357941831,90.93333302514942,43.000079603224755
33.79917579757659,0.060345973530735564,91.14875281151907,40.99193664368468
34.1321989847435,0.0628881579849695,91.07541905857387,41.108816496968096
33.72868081655106,0.05885296607472327,91.21718262457271,40.04628813382922
33.28079688480806,0.06018902710045897,91.07457566440723,41.46583501803276
33.91023071430443,0.06368904980901989,90.99393406870716,41.67235007736573
33.74938187691747,0.06127927708425849,91.14870023362181,39.99544751016279
33.75166781925167,0.06335273173631036,91.0057490238089,41.690188146649376
33.77913560276034,0.05785254980520967,91.32010014400075,38.215219851060205
34.09684310932993,0.059099086641482446,91.2746080153145,39.73002988905063
34.27627555538379,0.0634074900616675,91.06717133157775,41.00328511417841
33.81236681195151,0.06189282700881992,91.07619656616646,40.991469552507255
33.6321394089762,0.05999509466298587,91.13492713803153,41.02670352138963
34.27819207276654,0.0631990511391877,91.06936654905111,41.56566706258901
33.76666331477125,0.06132804231250708,91.11015001682173,40.46350897299299
33.765011300016354,0.056662277227849285,91.36095510559126,38.61962999512194
34.16243907021039,0.06764393337196553,90.76693093496661,44.48291062247603
34.442156631819685,0.06401749775168249,91.07128887416557,40.411622875260186
34.30779154693108,0.06944559327853665,90.75972600184828,43.63141784726775
33.85664321381568,0.06176443104039417,91.06359435492386,41.509972194110716
34.088208596026575,0.06406873318866854,91.01061429458878,41.61119192659317
33.684625611537,0.058480957295615574,91.27768717490162,39.097870013457644
33.796796815154195,0.06274227370971996,91.01843045524781,41.755028640229646
34.04271491032375,0.061958587417119404,91.09935590056101,41.233759256090615
33.897301100004476,0.05733065763384429,91.37286878568891,38.32846175931242
33.94536934045908,0.059449948624983956,91.23358589693224,39.65264491332748
33.55087892366227,0.06125955385786757,91.09914773600555,40.65625910412264
34.207367894575384,0.0648446925975594,90.99441294974454,41.232896405024384
34.07115033170571,0.060331991994231615,91.25742531770662,38.50089143568248
33.76112764230708,0.06283502038638443,91.04093606411622,40.88871464246112
33.79709051444571,0.05995470777434202,91.18551472655554,40.44295374352522
33.877485006507285,0.06403595353670281,90.96944064855076,42.17882335733632
33.469509244040125,0.055286520327124694,91.39867501211798,38.33911892066636
34.10880903750204,0.06288383644586393,91.10834610231527,40.11191137091034
33.78906939009375,0.0629331442937534,90.99578323944672,42.03494859887645
34.63239880711444,0.067143461460391,90.91689799405488,42.52051258083224
33.519500850955765,0.05804788076601975,91.25686678739288,39.42131927620785
34.083421503944045,0.06291781592985515,91.04240893278696,41.39162616976284
34.31772311710132,0.06264677360700865,91.15238870801971,39.91794312063718
34.23890648242184,0.06454679225996451,91.00322797113469,41.528700441292955
34.21679162176347,0.0659395806745984,90.9096056399388,42.94942550066711
34.120282128216765,0.06414864941220753,91.0035567641348,41.985714157657156
33.67333302741414,0.05609557942848777,91.4175487667094,37.85597220941649
34.01909188338753,0.06264327409069875,91.06353467602261,41.148633135359795
33.54779255546495,0.06188199253982787,91.05183176157756,41.33482071494689
33.7771291040205,0.06202231907907371,91.06318921347254,41.603573555790945
33.850853528673014,0.06168279904872101,91.11294689823428,40.57632682717525
33.876429719419576,0.060162471524089996,91.17570094445405,40.15625824009119
33.961888767502764,0.05789467481764096,91.37476845737278,37.71256086684158
34.28391342857006,0.06047251619548783,91.25588515799765,39.24426530832613
33.80573345904963,0.06250810164861968,91.04878344417173,41.30808940892534
33.96635592052022,0.06223008815639023,91.08868797902677,40.70610727404627
34.16366640681125,0.061363053516934635,91.15186788334043,40.51930590235622
33.9687083341507,0.06265028700932618,91.04130069610898,41.415122158061905
33.74801388837561,0.05906303080071522,91.21750835055961,40.106559324883335
34.080924678846294,0.058656935412137685,91.32925251685965,38.57878920451487
33.7417809092822,0.05847451843782434,91.29668863695497,38.51873235717982
34.58086810559462,0.06821976009998472,90.78094304637891,44.84013023159214
33.78394483267445,0.0663242797429746,90.8063975416394,43.76155025771465
33.908157104379555,0.06635371821991204,90.82006742908055,43.92361838871182
33.8416917008096,0.061419496980118345,91.10989292312688,40.697656411833734
33.65719933652477,0.06026619323983992,91.15712522823878,40.27178542284314
34.041929923767746,0.06288039534051962,91.05034065967176,41.5285260963647
34.09126267207592,0.06412904113422013,90.95071408072363,42.88963376498794
34.406280803942465,0.0639402042778641,91.0447385128536,41.932607641542965
33.8003462357441,0.06056558513557945,91.12811889958999,41.30007251748858
34.29604377634107,0.06412043984507683,91.03336492781236,41.471067708223835
33.72868081655106,0.05885296607472327,91.21718262457271,40.04628813382922
33.28079688480806,0.06018902710045897,91.07457566440723,41.46583501803276
33.91246619564136,0.06468074574653741,90.94347585666196,42.07857135042035
33.744287494346274,0.061865995528153604,91.11935343111548,40.30025507635395
33.75166781925167,0.06335273173631036,91.0057490238089,41.690188146649376
33.76508492836354,0.05947076157131945,91.23915954701155,39.05590109287572
34.09684310932993,0.059099086641482446,91.2746080153145,39.73002988905063
34.37029720893937,0.06364621966694506,91.07924368195324,40.81395817021751
33.81236681195151,0.06189282700881992,91.07619656616646,40.991469552507255
33.76064814534267,0.06009371236947583,91.17078521231215,40.287339413054276
34.27819207276654,0.0631990511391877,91.06936654905111,41.56566706258901
33.76666331477125,0.06132804231250708,91.11015001682173,40.46350897299299
33.765011300016354,0.056662277227849285,91.36095510559126,38.61962999512194
34.16243907021039,0.06764393337196553,90.76693093496661,44.48291062247603
34.37592860396697,0.06376870322563412,91.07371070409141,40.45261297994441
34.2045782051937,0.0669182399678919,90.87765418793862,42.6818255976036
33.91316628849496,0.062093640637675966,91.05690401235665,41.54136748448852
34.088208596026575,0.06406873318866854,91.01061429458878,41.61119192659317
33.684625611537,0.058480957295615574,91.27768717490162,39.097870013457644
33.796796815154195,0.06274227370971996,91.01843045524781,41.755028640229646
34.118026039268585,0.06339490687711645,91.02841216511554,41.94269143609846
33.897301100004476,0.05733065763384429,91.37286878568891,38.32846175931242
33.954386432537746,0.05958931967609609,91.22721800848299,39.70429102022258
33.55087892366227,0.06125955385786757,91.09914773600555,40.65625910412264
34.207367894575384,0.0648446925975594,90.99441294974454,41.232896405024384
34.07115033170571,0.060331991994231615,91.25742531770662,38.50089143568248
33.76112764230708,0.06283502038638443,91.04093606411622,40.88871464246112
33.817091635262024,0.0598784161454023,91.19359890991679,40.5283615010642
33.904873186413695,0.06437756669480243,90.96128060117536,42.22339091144645
33.53169051330567,0.05616677349163256,91.36511719727098,38.48991084171668
34.12401517114435,0.06391424062320807,91.04814970351197,40.76242189477147
33.925056353666605,0.06094068884125944,91.15115981211068,40.4245867525248
34.472223136002356,0.06534977772274872,90.99073135905363,41.851891145219696
33.384995002970044,0.05717762296082319,91.28392055446805,39.27695164949757
34.05188701255477,0.0632430067395235,91.02415969403472,41.51834038004047
34.131815503308445,0.06105067295917584,91.19292858322534,39.78548587229332
34.32801351781899,0.06572231299248182,90.95956822205147,41.662657952050665
34.21679162176347,0.0659395806745984,90.9096056399388,42.94942550066711
34.1704380993085,0.0630218476881543,91.08090000837282,41.14541020028687
33.67333302741414,0.05609557942848777,91.4175487667094,37.85597220941649
34.01909188338753,0.06264327409069875,91.06353467602261,41.148633135359795
33.531152855382025,0.06264894981849402,91.00335798108163,41.79592297836194
33.7771291040205,0.06202231907907371,91.06318921347254,41.603573555790945
33.8259862345177,0.06159456669227111,91.11548288610037,40.51875604402508
33.876429719419576,0.060162471524089996,91.17570094445405,40.15625824009119
33.95825183205416,0.057865560765764,91.37611112126787,37.6952618495503
34.28391342857006,0.06047251619548783,91.25588515799765,39.24426530832613
33.77065169673595,0.06256742383307014,91.03786995976398,41.432435611327946
34.00606267081397,0.06346975870345169,91.02862552158146,40.97677028342451
34.16366640681125,0.061363053516934635,91.15186788334043,40.51930590235622
33.9687083341507,0.06265028700932618,91.04130069610898,41.415122158061905
33.73461214160559,0.05853051107168508,91.25340631647074,39.70268344266879
34.080924678846294,0.058656935412137685,91.32925251685965,38.57878920451487
33.697063487043735,0.05684856406887173,91.38922599253668,37.58609881414133
34.456752107486814,0.06718275431398782,90.8239803575175,44.345675310987005
33.769359600008556,0.06651172012984245,90.79180507657907,43.94441113997672
33.908157104379555,0.06635371821991204,90.82006742908055,43.92361838871182
33.90125878382058,0.06194585988399893,91.0968657968883,40.71132120170694
33.655361464551156,0.06025751323921958,91.15738495626378,40.267956088514275
34.041929923767746,0.06288039534051962,91.05034065967176,41.5285260963647
34.09126267207592,0.06412904113422013,90.95071408072363,42.88963376498794
34.306650644214244,0.0633192004990975,91.06677141462613,41.62039498908891
33.8003462357441,0.06056558513557945,91.12811889958999,41.30007251748858
34.46395955366981,0.06579230366094214,90.96755385031852,41.999964906377784
33.72868081655106,0.05885296607472327,91.21718262457271,40.04628813382922
33.398794048580235,0.06134851417811238,91.0267064355522,41.928107661179666
33.972609750495856,0.06686760426576356,90.81901596512706,43.33293472485108
33.744287494346274,0.061865995528153604,91.11935343111548,40.30025507635395
33.75166781925167,0.06335273173631036,91.0057490238089,41.690188146649376
33.78709412098007,0.05987080103062518,91.21616122222976,39.32345950131072
34.09684310932993,0.059099086641482446,91.2746080153145,39.73002988905063
34.37029720893937,0.06364621966694506,91.07924368195324,40.81395817021751
33.81388177181065,0.06189584512555343,91.07590660985315,40.999734211433484
33.76064814534267,0.06009371236947583,91.17078521231215,40.287339413054276
34.296940417539574,0.06325132424788321,91.0687551361972,41.596693601697616
33.78973788319458,0.06183716990362398,91.08529580433566,40.75732674247104
33.765011300016354,0.056662277227849285,91.36095510559126,38.61962999512194
34.127893159221834,0.06593795839202736,90.85613123676502,43.709603712579785
34.37592860396697,0.06376870322563412,91.07371070409141,40.45261297994441
34.148273064783446,0.06315648786325118,91.08328768720087,40.81352432836055
33.96586770816075,0.06314532154149274,90.99890507716067,42.084067057748825
34.157889604098216,0.06507961449218512,90.97057875271784,41.91448997486639
33.684625611537,0.058480957295615574,91.27768717490162,39.097870013457644
33.796796815154195,0.06274227370971996,91.01843045524781,41.755028640229646
34.223163916212215,0.0646234682011195,90.97070063922682,42.436817879228826
33.897301100004476,0.05733065763384429,91.37286878568891,38.32846175931242
33.90621641476405,0.06038007900977848,91.17534305484342,40.14841523092502
