k,alpha,l_0,f_ref
32.94578731331237,0.04642765848790098,90.32766358223165,77.94245621877197
33.9217792637542,0.06119315746900654,89.45158072056306,89.24825815226089
33.51831421103719,0.055932644053552284,89.78348431054067,84.63318390642927
33.356095211197555,0.06469495016793428,89.13093983510194,92.9602165177903
33.83877462128322,0.06475365087475576,89.24309470372098,91.30551157966497
32.9316992883574,0.05129686461725118,89.93933554668125,83.12300191718508
33.35631135479547,0.056291690363569714,89.71771354698102,85.42070702245168
33.51730187794593,0.06390550672151071,89.15708186432073,93.76852417358586
34.002107461252784,0.06729115033569139,89.11855667953353,92.37714004169918
33.630395323886255,0.06305940700438763,89.3298176577441,89.90796105089919
33.19957526041685,0.05552986606533036,89.72729325483317,85.59754181161802
33.76560891477887,0.06776665670434517,89.00486994266468,94.19466283736035
33.46871575542988,0.06118146146042108,89.44228240919131,88.34023626557735
33.941912724443505,0.05699253842061418,89.7653133827805,84.67079811865231
33.18747685851117,0.045458482740080366,90.43985783625271,76.45585218298703
33.54468005986877,0.052288145357989174,90.0087915675459,81.80983839806103
32.945448306370636,0.05300931097637102,89.86303184176614,83.72972435494626
33.55750093925898,0.06487288606230411,89.16600704639075,92.42987763975462
33.012141547188754,0.054109384634652175,89.79626335370733,84.65753921909459
33.48493638251311,0.05060599268064644,90.16104683949152,79.24556824970355
33.97474071915613,0.056342938644427173,89.79868478743933,84.3619007755651
33.304822191299564,0.05021996662525968,90.04258132803476,82.62795109038102
33.151991310150194,0.04664998014964966,90.31808400972777,78.32233306817335
33.73117928289354,0.05322448853992388,90.04526788199061,80.3333919842993
33.03017020315061,0.04972268232539093,90.09091523599832,81.15615582414543
33.30709377728559,0.06404261325613386,89.16629275109086,92.39979781421518
33.8352644774229,0.07080532606638806,88.84176023707299,95.77647295905842
33.157361873867806,0.0600439484877361,89.3453408491897,91.5593902254497
33.09716759806545,0.06318126742043151,89.18942299086693,92.47499078322465
33.33643116794154,0.054867912133859095,89.73604997752582,86.49670112261603
33.266945558499344,0.0552514822568884,89.75185011806772,85.34850263855049
33.52051318828299,0.07776175441716156,88.28979733266263,103.74304960880117
33.770599356779755,0.0671724855507798,89.05524975905432,93.57661892866456
33.419667673307224,0.0565265753313374,89.65900069723065,87.13540517832199
34.03179292684046,0.06576354698307171,89.1819995589436,92.33600055674518
33.83693505856158,0.06212888510774213,89.41657182567064,88.76966889444493
33.96604676037682,0.07800673863361005,88.37573468227384,102.2329188776888
33.708657393578505,0.076295894630674,88.41525124934576,102.32910753187576
33.419985841755555,0.05597720332500293,89.81232801194405,83.00548423088557
33.19765207917527,0.05440964721174126,89.79963661120827,84.58787371787632
33.444087449893814,0.05548839980575075,89.75899206923454,85.33777019333195
33.27873720568923,0.04535951085776971,90.44610619093918,76.30003002410041
32.98700257453999,0.052318208379520274,89.87972009324507,84.54360121542541
33.31638330178715,0.05213826326401712,90.0103666553117,81.53600285354538
33.34378257291118,0.059322777644711285,89.5218921972116,87.75191903969163
33.49785907110522,0.06516028673060756,89.06283056496605,94.65861218913152
33.59649250460248,0.049227671297992485,90.25781580547736,78.1823005735948
33.638345796944385,0.0580431993508639,89.71253837827292,84.2497335833128
33.67157199651733,0.05772529346232509,89.66221449190269,86.26095190450417
33.52736008902274,0.05888742837607521,89.59199798391548,86.09740819195603
33.0576900875614,0.06281653128887933,89.16442412874258,93.49198076733173
33.18344294617449,0.04549716291855169,90.40327901170019,77.356680928001
33.33845171662674,0.054245712435438506,89.86496523802012,83.17996452524645
34.207778265717145,0.07734542718641423,88.45155797170591,101.4256634047587
33.54221446240923,0.07202346396104665,88.70353689197142,98.0431565967988
33.252920375399405,0.0533153127346996,89.83169775761007,85.35618988257269
32.991385872852135,0.06349269582815795,89.11163781516987,94.20558980234017
33.196243017916515,0.05376347233122002,89.8669381746177,83.57295264710464
33.95827229433406,0.06305395628111818,89.43159959203089,87.7976114138874
34.2701391393586,0.07699931988102737,88.52760872796428,99.98340278557276
32.94578731331237,0.04642765848790098,90.32766358223165,77.94245621877197
33.705430641019746,0.055949811133324055,89.80294736586778,84.29437592826784
33.41285416076712,0.05459102587234684,89.84990258123442,83.88199665343873
33.384206425210216,0.06417232374530044,89.17931905344798,92.38168884748096
33.83877462128322,0.06475365087475576,89.24309470372098,91.30551157966497
32.89260659065895,0.05107645648741427,89.94606976303909,83.06310612997679
33.35631135479547,0.056291690363569714,89.71771354698102,85.42070702245168
33.51730187794593,0.06390550672151071,89.15708186432073,93.76852417358586
33.86003095283414,0.06519550155916283,89.225090931877,91.28073920709876
33.630395323886255,0.06305940700438763,89.3298176577441,89.90796105089919
33.22852505330397,0.05652226127030027,89.66515354534747,86.3565345273254
33.76560891477887,0.06776665670434517,89.00486994266468,94.19466283736035
33.46871575542988,0.06118146146042108,89.44228240919131,88.34023626557735
33.97462305205022,0.05714142886538175,89.75991179959736,84.7516080709371
33.18747685851117,0.045458482740080366,90.43985783625271,76.45585218298703
33.634344252803814,0.058195530734118,89.63034422879595,86.47990817141067
33.35623895122236,0.06122498152995735,89.39155376044005,89.29120074573565
33.573260607963476,0.06381590404572504,89.24579165962409,91.33223585880944
33.00412532759577,0.0560598777315577,89.66525002709398,86.21438617610136
33.48875366284499,0.05217457591080718,90.0426363006641,80.95844776128344
33.97474071915613,0.056342938644427173,89.79868478743933,84.3619007755651
33.33118076405395,0.04864798105576407,90.14967950634197,81.24240263801765
33.13737139102676,0.04429981818688622,90.46713397762986,76.58762863603589
33.73117928289354,0.05322448853992388,90.04526788199061,80.3333919842993
33.03017020315061,0.04972268232539093,90.09091523599832,81.15615582414543
33.30709377728559,0.06404261325613386,89.16629275109086,92.39979781421518
33.812585132463,0.0699274882599187,88.8970205753585,95.0635410977005
