k,alpha,l_0,f_ref
43.49494771338205,0.06352080121370743,60.61814397811897,34.456042432679745
43.69988578698011,0.06360600540292924,60.640981473027196,33.87369147822179
43.239253599886254,0.06508026425693934,60.54664940256941,34.29207838112181
44.14230630978509,0.06658078900282492,60.57191847100733,34.28698976592727
43.89331099598409,0.06769574729427646,60.525092646000736,34.26976767837685
44.061298488158,0.06856703769330665,60.51064838843189,34.48040696732139
43.48617501986655,0.06369600967258357,60.61687636913937,33.979047156801634
43.830560824917235,0.06576754828114448,60.57614871480869,34.266302259188556
43.75079945593639,0.06378741746527658,60.62514895273837,33.99927528133086
43.626098315667726,0.06625379528996284,60.557130188851225,34.05845406610948
43.19306883851634,0.0634296579095928,60.598533266004004,34.357303934484975
43.56333311592839,0.06552033901311763,60.569860503654134,34.081881522541075
42.789793535648165,0.061440150229680905,60.6359472900689,33.95860772791589
43.532740378439826,0.06495066184145512,60.57126253090486,34.355620088526585
44.15385591557445,0.06635127881122697,60.578903468694435,34.218363807280475
43.14172427370054,0.06351050302667902,60.595555226659854,34.314828958703686
43.2452726775604,0.06329510615785769,60.610634107805645,34.1516728781175
42.84000057780753,0.06284472055550505,60.59144833484466,34.27925535762343
43.245189749285984,0.06295588599212903,60.62687631272902,33.93708713037896
43.07590527133129,0.06258045316596139,60.61081813070082,34.29106858699103
43.58592379362183,0.06349490808191292,60.623365888937805,34.188866048085224
43.04505915351434,0.06509735336925306,60.52147099103872,34.48468446397532
43.46232118363419,0.06332178507582813,60.60125547789236,34.51956246176335
42.71129366563812,0.06133476884155494,60.63726920009685,34.13784122967848
44.225813487928875,0.06781659662875698,60.53951156267223,34.36461201441663
42.478277869198685,0.060146246625873215,60.65371278476126,34.338375336171616
43.12111134821806,0.061799360646221546,60.65548132905558,34.15111088197533
42.78001785218706,0.05947941628372604,60.68800129468846,33.877714917257535
42.89421833589089,0.06233762889519473,60.606400770832096,34.17467338534197
43.074104792513594,0.061735303310441074,60.642764260431775,34.002907300942724
42.935356698794564,0.06350254992731377,60.580783270136074,34.58418920354143
43.64180341310591,0.062072623046865255,60.66524964858022,34.16874702475085
43.65207236037926,0.06432787287323977,60.61154478332779,33.945904250887715
43.85416366210294,0.06711688728878237,60.54196788052209,34.623254054051124
43.553675601892586,0.062357368943416855,60.648003432004394,34.35372996027145
43.75930867603018,0.06650740152407192,60.54747041932534,34.53011045177936
43.28734140135555,0.06248879208272409,60.64060044767486,34.53226835990172
43.357996412660555,0.06407839326400268,60.5873900486339,34.16066852258711
43.26104604053309,0.06362705119267063,60.59918738383716,34.40874257245009
42.60566398597414,0.059011724356774764,60.684577652667706,33.970284003526636
43.34432487905855,0.06331625360090365,60.62155659671185,33.936059058451605
43.13299865872867,0.06418274832746496,60.57503626978507,34.03060063526116
43.55435793284497,0.0631621732509302,60.62744482416297,34.25603381101074
44.182230235292465,0.06563681240008877,60.59748980923252,34.32930757056519
43.166744743136455,0.06345978820697201,60.60355346752824,34.05545403814987
43.43091377614147,0.0648133049011182,60.58036642491526,34.34770090992074
43.259758373745925,0.06181252975669567,60.669161039737524,33.693540259341546
43.54919844000202,0.0629209658490468,60.63970467325496,33.890504186757404
43.10095834335009,0.06302960839099402,60.61115679020402,34.10297455314474
43.091240161414426,0.06298138055571852,60.6297388404308,33.9956724173639
43.52097865858534,0.06297957012087434,60.62979764630878,34.24530741454735
43.12345115941247,0.06400285361013598,60.579060064764214,34.835358162712154
44.13125323804726,0.06669346049524885,60.556045298014766,34.40176729467371
43.152259155524014,0.06407179517460454,60.58517026261848,34.523546992171
43.792791856777335,0.06595293322779387,60.552608914674295,34.578359125683264
43.445616074041624,0.06356709885339372,60.60424049016088,34.00772367412264
43.691057485641956,0.06583661801256228,60.568270777510676,34.113463801280595
43.54365925796089,0.06453368713061479,60.585057052953985,34.65522887632519
43.33616762551773,0.0619048729976362,60.66194986349595,33.92891440665928
43.46832214328453,0.06289258217471785,60.62729125759079,34.18133424427633
43.293708491019316,0.06299730338436606,60.62275788524914,34.413006900730565
43.75917347433858,0.06695104418078203,60.54183925545217,34.307445321601016
42.606013381073346,0.06163762622996823,60.60970074239825,34.388516236663335
43.030220076613894,0.06140876023957523,60.642773695221436,34.63484927814673
43.69988578698011,0.06360600540292924,60.640981473027196,33.87369147822179
43.215301320622935,0.0650477389261642,60.544933901441844,34.307613747005114
44.150308996395644,0.06649921216471165,60.58341102547431,34.20388810746728
43.89331099598409,0.06769574729427646,60.525092646000736,34.26976767837685
43.96066671090934,0.06803214430637752,60.521396422282955,34.38283837004531
43.818978231333794,0.06419193238236899,60.628303468239274,33.83124374262286
43.57897150199593,0.06446327196715118,60.59946928203661,34.20372536327107
43.75079945593639,0.06378741746527658,60.62514895273837,33.99927528133086
43.62479604360802,0.06616436493599852,60.559277243680626,34.0626814189622
42.97897925827321,0.06384739065483624,60.57616555509628,34.494171599503595
43.56333311592839,0.06552033901311763,60.569860503654134,34.081881522541075
42.959770448047934,0.06179839697673515,60.63753694488864,34.154586988829045
43.379344404147055,0.06426818354973851,60.585435466035456,34.26586459871663
44.15385591557445,0.06635127881122697,60.578903468694435,34.218363807280475
