k,alpha,l_0,f_ref
33.72894514425705,0.06170579909179776,92.84860602890528,11.957056935451027
33.97260564801323,0.05915168538142075,93.06885076205819,9.520949285639793
33.14956150219768,0.05721840871076831,93.02650777415685,10.101557937350126
33.77157657275393,0.06467906567525891,92.67419606808019,12.827547800075584
33.47439808085357,0.06330931326638789,92.7422320484184,11.963646043672686
33.42442677460962,0.0598009894601495,92.90633166958611,11.339979163573524
33.460527230378574,0.06603257101868494,92.5507244757817,14.404224251273497
33.73379884289984,0.0595810308753605,93.00882320164911,9.875876573977425
33.55900148451437,0.06105911719892451,92.85289398852777,11.517570769194027
33.66578929992091,0.06307793728656752,92.81082798524517,11.274070155514107
33.636789937207396,0.05768854489394801,93.04476536404094,10.449230490571397
33.2464342851403,0.062129675370187216,92.75347142671362,12.246406674539928
33.47843261010234,0.06290456511258637,92.72326788449126,13.134363653779603
33.83346543446343,0.06338478864648085,92.75503277670597,12.460276058174117
33.60771312587263,0.062145022087514726,92.78743747848196,12.4292245420571
33.17297941407196,0.06416503612617921,92.59766510705069,14.132367618703634
33.36626757311004,0.06120735608922131,92.82965800889592,11.529497949112269
33.59140818905558,0.06276283933321464,92.75794042788111,12.859801006545299
33.969850149030286,0.06441700119883723,92.72547212283185,12.123269078412397
34.010052400355484,0.06068423839231659,92.94315966115316,10.77587176142037
33.50940463241032,0.06216627735834651,92.79123053928147,12.046953114849114
34.01499285683974,0.06852861504130592,92.48920965146257,14.768156777625194
33.94457885685798,0.06516946662330834,92.68913761880411,12.617991481589566
33.242397584671984,0.05731216275015603,93.02430161332478,10.18778197523455
33.759175215734494,0.06358536441031899,92.77572622546225,11.628606116002945
33.87665369763604,0.06603731196954665,92.61696275316535,13.328668419685316
33.574332164792494,0.06113572206383657,92.85118852158497,11.63718053396474
33.7039549787728,0.061556156372175146,92.83277089492628,12.312420055250483
33.03816814713968,0.058435971801141476,92.91069866535547,11.500536204674429
33.650354511484245,0.06186424873543542,92.83878283217612,11.513224903311412
33.624878927170926,0.05992215143164413,92.95598017301508,10.903830241798204
33.225941968067815,0.05730509893322726,93.03502601636703,9.709571230355124
33.16986607816951,0.059139713040002186,92.88961029925686,11.913898078033531
32.962258279031616,0.058475198251821646,92.92661903694624,10.864396563257703
33.28029912657986,0.055292057336735104,93.14691588060575,9.321080327124983
33.8755762048032,0.06490331308173436,92.7044425940294,12.307443999915236
33.50841395290407,0.05934887393075753,92.94112129392767,10.834684920817358
33.34152740680838,0.06403586577316109,92.64929341283117,13.119076764200402
33.37018188078178,0.05854127161526158,92.94739017472227,11.51950834031267
33.571731849999594,0.06269865491712111,92.76058846912551,12.122358912144644
33.65973744750287,0.0629289627903419,92.72815510392748,13.361361926643072
33.87269399477812,0.06280455578264546,92.7963925587882,11.868601600623181
33.67090540915571,0.059582293950146185,93.00291263864126,9.842176352482795
33.28871289447264,0.06124975090331961,92.80201274806268,11.904349286429252
33.77874894881101,0.061982297718486803,92.86698020518543,11.067633224418449
33.58862948324415,0.06412765907788465,92.69386238241397,12.895090284498826
33.56557611939995,0.05795390761521865,93.02653512860189,10.524810695192865
34.260794403304295,0.0637153361347365,92.81308380736503,11.850450307720196
34.07927750104903,0.06299444799406641,92.81369461312902,12.03514940168717
33.39761373273535,0.05982166753693038,92.92380800592777,10.613265272050757
33.19742526207905,0.056601442248112616,93.04704142140442,9.898216359604575
33.71110780103785,0.06369764861332615,92.73514570161402,12.553608146938457
33.813682788732685,0.05816363887500002,93.0772884618652,9.288620552726007
33.248661860662885,0.06458352253221293,92.60109948536434,13.702508771559861
33.97867229057698,0.06651498840645552,92.59938366314361,13.900026084619583
33.72894514425705,0.06170579909179776,92.84860602890528,11.957056935451027
33.97260564801323,0.05915168538142075,93.06885076205819,9.520949285639793
33.03972008738745,0.05702421303370411,93.02650055169202,9.989805417555434
33.74496659594581,0.06426266222901486,92.6870345867047,12.954558642622134
33.47439808085357,0.06330931326638789,92.7422320484184,11.963646043672686
33.42442677460962,0.0598009894601495,92.90633166958611,11.339979163573524
33.460527230378574,0.06603257101868494,92.5507244757817,14.404224251273497
33.73379884289984,0.0595810308753605,93.00882320164911,9.875876573977425
33.519906155279415,0.060759351563589414,92.87007253415509,11.298507545683721
33.66578929992091,0.06307793728656752,92.81082798524517,11.274070155514107
33.636789937207396,0.05768854489394801,93.04476536404094,10.449230490571397
33.24983264425429,0.06144351590290019,92.79295383646053,11.952848251363495
33.47301544690359,0.06405537175998144,92.65411946921766,13.85374501934692
33.83346543446343,0.06338478864648085,92.75503277670597,12.460276058174117
33.550729350545936,0.06183208363078457,92.79561698396324,12.421386603969065
33.17297941407196,0.06416503612617921,92.59766510705069,14.132367618703634
33.40038412562072,0.062280179052774685,92.77604882692135,11.899036398694804
33.59140818905558,0.06276283933321464,92.75794042788111,12.859801006545299
33.9705669853346,0.06304724219875438,92.81480123391017,11.446281964846813
34.010052400355484,0.06068423839231659,92.94315966115316,10.77587176142037
33.31147663950384,0.06142204204180611,92.81333920052307,11.7945061046701
34.01499285683974,0.06852861504130592,92.48920965146257,14.768156777625194
