k,alpha,l_0,f_ref
42.50801504033251,0.05356623547773316,58.0698945765118,147.82038511759035
42.16583182715544,0.02614053455689634,58.56858567347906,158.29710996709622
42.307443017264404,0.03200055720390709,58.74522244037907,144.12793666873532
42.048587424289124,0.035570432682296725,58.406547477894804,153.10596946034636
42.79190197109061,0.05638741470891504,58.096845541014915,143.8615094363904
42.423739586613955,0.03275180154422694,57.61086991534565,192.46992190954376
42.564331952947214,0.0328659050737476,58.506885251773475,154.41959328012175
42.731715489995075,0.045371972236883995,57.69979470565654,174.99296854592552
42.790228608581636,0.04192993531059562,57.431311959303414,191.05313442911367
42.39903692404529,0.061508667114915,57.822492008656106,147.6820545436491
42.02053514404366,0.0521478386345879,58.13548444885414,144.71827496857856
42.135574764819076,0.0417209262495486,57.53500502095067,183.33802551266598
42.888322264174214,0.08138345738030334,57.858541700167464,123.82268935473589
42.40898297564415,0.05298009430661209,58.0328718678576,148.96431241486013
42.590977763605316,0.05050239137484075,58.91209819047672,114.58170326166173
41.85578784845223,0.07758459536493176,57.61203974986107,135.64147295301217
42.1392353836606,0.020920721773168997,59.976599839235995,105.15040998275356
42.095982694152816,0.02998013530540556,60.02028339016044,91.78864231729693
42.47393487197351,0.021997546133498413,57.58488349019786,207.1328240046589
42.09391939174603,0.052855216399793,57.66589869792045,164.93497511761086
42.21083547975979,0.028315626440299634,58.799527806095064,145.8869355453228
42.43587547564229,0.03225265218329941,58.92319340075069,136.47231372395544
42.48354061043235,0.024543501009737657,59.12403631328404,137.50452511424507
42.39233153608307,0.07058490154743116,58.31020393798278,115.44454777346401
42.18400938829994,0.03027670982599822,60.255612359517734,81.3590632891585
42.0499020353026,0.03621099821468695,59.17016366550113,119.97155197862034
42.27562502511767,0.03852976976300202,58.550028562152065,144.84829101076542
41.94311114545943,0.051581127149616546,58.470428784216594,130.22318388895243
42.017234387759615,0.0457360458481322,57.40254042003362,183.75059633209395
42.729837527630345,0.02268711229892583,59.22996914305906,136.02439019954184
42.353195418405214,0.03832726268349387,58.13723460705031,162.51772706112143
42.10557534691117,0.043248699193955714,59.4914682936532,97.18160834300932
42.42465283688529,0.059181824744134165,58.40404904969019,125.65598113336831
42.214505427782655,0.06009101874561657,57.67721625888361,154.99977517639792
42.479593607314484,0.06697724644374917,57.65483073601755,149.13686779109196
42.02946299417779,0.06906018260628716,57.58853493534806,147.75389188861797
42.39235507014453,0.05511707719223042,57.91989136905577,151.48369434103554
42.69107223430703,0.07530962691662409,58.14642514834213,117.83562166324165
42.64906621232681,0.049268431522905075,58.61686263338699,129.24557819771204
42.22178217351996,0.03116960465591925,58.390005468378625,160.44735821033626
42.40189497172115,0.03414282188688675,57.95210101451493,176.33010754434036
42.70639211599042,0.02019281907052278,59.02883687726831,148.70326309065908
42.43176630374998,0.03291588484230339,57.516813391669494,196.19614865985983
42.08676391091448,0.034293517323511484,59.764074009667546,96.72306893785165
42.58758334632473,0.031237011068698632,58.967038670114974,136.3909805863182
42.54389395861472,0.024187964961382768,59.23234871248699,134.0400474333585
42.51980844155262,0.026667007501848167,58.73148839361737,152.058244910877
41.96210408844581,0.020181837550244747,58.81572885939336,154.5023897023204
42.87786896694626,0.05678638220626342,57.62940372535956,164.04664213862793
42.57643610810985,0.02172945354235932,59.88425897131799,109.37943499976753
42.268826591299195,0.020137110439059937,58.80225342849873,156.35540038300525
42.690793305969216,0.05134382376329117,58.214222092367834,144.83451670936546
42.317899939569365,0.05084418032487968,57.702495142643905,166.0705224035509
42.69080312065553,0.03446476572201401,59.54851509967817,107.38106256980961
42.72351553044406,0.033612630153740185,58.10880243792635,171.35013215843784
42.15171636373516,0.02911985853841008,57.60966392681815,195.44473021059062
42.36087004831882,0.043718678003979605,58.77556953199566,128.26173979803397
42.65955165864916,0.07695595441510686,58.103340265843386,118.12453569710246
42.23588802323591,0.03078644059379148,58.06369449168902,174.70123448912628
42.197505806631405,0.04772376392960494,59.26228153437655,102.1209270880473
42.4360924930906,0.07108644720004323,57.78008154391071,138.07994248761514
42.23304205007575,0.03144208683965565,60.10259671441547,86.2332539455172
42.71029988881819,0.024153014057224434,58.80302145645068,153.3151866964761
42.241535369760825,0.028311636330960444,58.85049289294003,143.90871313051835
42.437986178592716,0.05987608017826365,57.5021489765901,164.61028634807087
42.14471316819421,0.022968008599060553,58.54478580041214,163.13380140470957
42.21346765107432,0.03329657075137838,58.62226931716062,147.38733666686025
42.048587424289124,0.035570432682296725,58.406547477894804,153.10596946034636
42.79190197109061,0.05638741470891504,58.096845541014915,143.8615094363904
42.423739586613955,0.03275180154422694,57.61086991534565,192.46992190954376
42.55772228278668,0.032185035761597404,58.557375376443176,153.035744245817
42.58364635713839,0.04446512727472339,57.658864326825395,177.06570958930934
42.790228608581636,0.04192993531059562,57.431311959303414,191.05313442911367
42.39903692404529,0.061508667114915,57.822492008656106,147.6820545436491
42.02053514404366,0.0521478386345879,58.13548444885414,144.71827496857856
42.135574764819076,0.0417209262495486,57.53500502095067,183.33802551266598
42.888322264174214,0.08138345738030334,57.858541700167464,123.82268935473589
42.40898297564415,0.05298009430661209,58.0328718678576,148.96431241486013
42.64588269040712,0.048737578163189396,58.984969665470516,113.79791902697663
41.85578784845223,0.07758459536493176,57.61203974986107,135.64147295301217
42.1392353836606,0.020920721773168997,59.976599839235995,105.15040998275356
42.095982694152816,0.02998013530540556,60.02028339016044,91.78864231729693
42.468792794229664,0.022234878418678508,57.62402453835072,205.14046401199334
42.09391939174603,0.052855216399793,57.66589869792045,164.93497511761086
42.20162009021765,0.028316824177877033,58.78422927804466,146.4807516844942
42.43587547564229,0.03225265218329941,58.92319340075069,136.47231372395544
42.48354061043235,0.024543501009737657,59.12403631328404,137.50452511424507
42.39233153608307,0.07058490154743116,58.31020393798278,115.44454777346401
42.18400938829994,0.03027670982599822,60.255612359517734,81.3590632891585
41.84852452496786,0.03739421570780854,59.86702544512409,87.72844584880913
42.31181597661219,0.03551268859957002,58.373892485007815,156.21503123158334
41.960769222330654,0.050676477294031394,58.38460589065429,135.09634360357748
42.017234387759615,0.0457360458481322,57.40254042003362,183.75059633209395
42.729837527630345,0.02268711229892583,59.22996914305906,136.02439019954184
42.366801395694075,0.03788751946286198,58.12617972709908,163.58921126557098
42.15056253134654,0.04610278586437305,59.27055621182816,103.4308241878663
42.45714438073138,0.05646532641520925,58.55499199135105,122.55996549281838
42.214505427782655,0.06009101874561657,57.67721625888361,154.99977517639792
