k,alpha,l_0,f_ref
42.76751614212912,0.03455050695461693,58.67765864633553,146.3505799497522
42.700712941819255,0.0460762618848686,57.700361301417,174.39639496465634
42.91071169154079,0.028641551669167157,58.337295240860804,168.5443415425184
43.013248240574306,0.043983444397346874,58.51829607065635,141.79772271798672
42.86050543898361,0.034088837294312196,59.06798742674006,130.04538724552302
42.34580634589448,0.028291405100610498,57.95566510504059,183.7951984563015
42.36609252813619,0.04585218470902713,58.10850660886533,155.48583398328876
42.68983070177544,0.03333790194982948,58.88548282981667,138.7680926586409
42.78142079880804,0.030506489088757378,59.07702222802902,133.6812294774303
42.528615486594724,0.033058482020024905,58.1112347703968,171.76098726351537
42.61908807126765,0.022477702654260207,59.422555442936584,128.387194964384
42.08552391965255,0.032050907144466664,58.50524883556759,154.37492826975
42.36589407398727,0.02974044791221256,59.07694727483149,133.68968961117798
42.468091651792534,0.0487099536020509,58.17019163235647,149.86312672091796
42.580086700770124,0.04565154533507628,57.98071128008632,161.79954599836174
42.06145616307371,0.05206645965574277,57.718443075610885,163.8645258622068
42.31227758428133,0.025611499809288202,58.437743369900275,165.9850082688492
42.711196264199096,0.058796959599136514,57.80909259518908,153.9794312464806
42.50018525963658,0.049481377418176396,58.18366262375569,148.5062284097817
42.85280740666016,0.04063507708132955,57.77508951804519,177.96779312818126
42.660394323252085,0.028974527382195126,59.06451388547001,135.88914880083894
42.49158091142033,0.026299602492348542,58.46042763627543,165.06257519436832
42.36440804003638,0.03565713841169863,57.7530519352983,182.92746734543528
42.627878366595255,0.02033129000366666,59.59297534440917,124.31279196203296
42.406441985549044,0.03905593148151364,57.96150807310751,170.1714004599946
42.72289524223647,0.05332008422076385,57.97278861595916,153.2853266889524
42.47912569552794,0.03284828477088584,58.96894658369058,134.4518315963947
42.3042821512866,0.035153229731734376,58.677498617230924,143.8755274564174
42.631515749423755,0.06210314202685048,57.410391129709694,167.07103867348908
42.3605422068788,0.030810838769788407,58.10792828051832,174.17273270336784
42.971061429015315,0.047500233622167806,58.208276378502426,150.90294635262077
42.8428519280592,0.03242786215217214,58.84958455462206,141.36025542395782
42.424108329612565,0.0483492896431866,57.9095570816915,161.70519590976647
42.77684867430229,0.05171621040806011,58.13775132354058,148.58567389271525
42.31460804253729,0.03679680190053748,58.369984465036914,155.58547827661286
42.658439217011384,0.03212980838690474,58.98898215773101,135.40449505456732
42.48550968928768,0.026579206446954308,57.98873612351759,184.64371957935217
42.294513113560434,0.027643508750997782,57.73746112836758,193.68045534909862
42.78573723147033,0.050707549977736445,58.02044767040395,154.51339476042153
42.64600743811098,0.03548619870766096,58.64240494773704,145.7488651079152
42.82065462805961,0.03076660515655863,58.655462706659875,151.82386451381075
42.585111954320126,0.04327855839153497,58.615009295069605,137.76949493553158
42.322805279913055,0.026533242814757413,58.538453432072856,161.3515595920481
42.669392866628584,0.03204573249197698,58.33210954458144,164.05984697172664
42.41620027830669,0.04172055550551697,58.61036816364023,138.90134903877876
42.33840827158952,0.0474565547356387,57.980068556612395,159.20473431844076
42.86464832261956,0.06365630215930934,57.480707203631255,163.16477717410206
42.74855419814019,0.059747610127795656,57.575034041129605,163.078244572537
42.836522067416254,0.05058239635158517,57.700265530242156,168.94277308085714
42.52762539119053,0.033340461703369205,58.732210171914524,144.096175226723
42.59571926905954,0.050116104707161165,57.87057390957937,161.8383378905473
42.59423066558884,0.05602744820530238,57.44061779008957,173.2203235633532
42.2555455202626,0.030278255624435625,58.67353809670658,149.75611398957807
42.91718050724963,0.029277992048419146,58.94739230239502,141.06975155219473
42.49535903902912,0.05436788687633371,57.60536330003504,167.08033986211237
42.816355561005,0.029241839563137306,59.18632488068346,130.45153831394364
42.42416299584668,0.0381679699044888,57.698095365411376,183.0633963724749
42.62098650652014,0.045408134768542815,57.995578889275784,161.7473066031493
42.71908116807299,0.041437182029322485,58.44055242164588,147.73165867650377
42.266263335306064,0.023839411149102575,59.009870545204535,143.57416461061248
42.76751614212912,0.03455050695461693,58.67765864633553,146.3505799497522
42.77481974596012,0.04784420479299541,57.634596222501365,175.46038321623803
42.91071169154079,0.028641551669167157,58.337295240860804,168.5443415425184
43.013248240574306,0.043983444397346874,58.51829607065635,141.79772271798672
43.09012357445355,0.0343907928989105,59.12220889572418,127.82814545480008
42.34672397529793,0.02835759896208824,58.00688650169659,181.5063239763964
42.448580526433446,0.057473143616212294,57.68689124990205,159.76123810481303
42.69925727847187,0.03314769873831633,58.916217712368315,137.72350029288685
42.75595771357077,0.030184175550870402,59.074390564243934,134.1457595537687
42.58195735419701,0.03360157531691838,58.00139365536234,176.05944986103083
42.61906378867945,0.022465968353279665,59.423259176918066,128.3715338870271
42.36589407398727,0.02974044791221256,59.07694727483149,133.68968961117798
42.468091651792534,0.0487099536020509,58.17019163235647,149.86312672091796
42.71695962181957,0.05579380888500377,57.99534393309491,148.9490908080209
42.015058290760535,0.05139695108768809,57.73217632549546,163.90494813214073
42.31227758428133,0.025611499809288202,58.437743369900275,165.9850082688492
42.72014553441426,0.054944180359371625,57.947108382458396,152.76720113883505
42.50018525963658,0.049481377418176396,58.18366262375569,148.5062284097817
42.85280740666016,0.04063507708132955,57.77508951804519,177.96779312818126
42.660394323252085,0.028974527382195126,59.06451388547001,135.88914880083894
42.42841164899321,0.02681842678516606,58.5836897894618,158.87144257140474
42.36440804003638,0.03565713841169863,57.7530519352983,182.92746734543528
42.627878366595255,0.02033129000366666,59.59297534440917,124.31279196203296
42.406441985549044,0.03905593148151364,57.96150807310751,170.1714004599946
42.95792806522149,0.05910397135562219,57.858089540893864,151.84937179440243
42.529524544802484,0.032965397044786064,58.94898276210754,135.48424461106313
42.303923598610346,0.03515022473988233,58.683011431074604,143.6426464487289
42.631515749423755,0.06210314202685048,57.410391129709694,167.07103867348908
42.3605422068788,0.030810838769788407,58.10792828051832,174.17273270336784
42.971061429015315,0.047500233622167806,58.208276378502426,150.90294635262077
43.0094187360017,0.029839944360845375,59.02489678103337,137.64668078158596
42.424108329612565,0.0483492896431866,57.9095570816915,161.70519590976647
42.77684867430229,0.05171621040806011,58.13775132354058,148.58567389271525
42.31460804253729,0.03679680190053748,58.369984465036914,155.58547827661286
42.65944047196713,0.03154352031419142,59.07321813189255,132.4866622745528
42.48550968928768,0.026579206446954308,57.98873612351759,184.64371957935217
42.293631596221765,0.02754244056410956,57.73726449654713,193.81607242240696
42.78573723147033,0.050707549977736445,58.02044767040395,154.51339476042153
42.64881269124731,0.03541366127268206,58.63917149020453,145.99044445895973
43.04983198440398,0.030744572839944476,58.92818408194599,140.692118676941
42.585111954320126,0.04327855839153497,58.615009295069605,137.76949493553158
42.38692681939065,0.036876687299434024,58.191714096783286,163.4803930183795
42.64894139750774,0.03769128726881253,58.18992685846786,163.08280908181496
42.51017532979019,0.04631732640743417,58.37364074733852,143.9858999407163
42.394532230274,0.04926555961053915,57.91935350459774,159.80974079593588
42.81530268453542,0.04845992539795439,58.204240938714186,149.99011605496648
42.78228045871366,0.06176358098897972,57.49988641050596,163.98959901231856
43.03057561477496,0.06141058722093228,57.78757633793725,152.33821811108817
42.77272763423717,0.0470198486572561,58.27186268481035,148.11276196536147
42.59571926905954,0.050116104707161165,57.87057390957937,161.8383378905473
42.59423066558884,0.05602744820530238,57.44061779008957,173.2203235633532
42.29038306265937,0.02958099969142717,58.655431054940195,151.5931172721861
42.91718050724963,0.029277992048419146,58.94739230239502,141.06975155219473
42.49535903902912,0.05436788687633371,57.60536330003504,167.08033986211237
42.94536333087903,0.028913238807538075,59.23018519894927,129.20371323375008
42.381142181221534,0.03984221603798233,57.449252680161045,191.65444389420054
42.79685627898749,0.058816716024080784,57.488104602422,167.59589609362487
42.71908116807299,0.041437182029322485,58.44055242164588,147.73165867650377
42.35081686885127,0.02480998712418396,58.775156540864586,152.76275353670871
42.76751614212912,0.03455050695461693,58.67765864633553,146.3505799497522
42.74617649435057,0.03655381629341184,57.78386823475023,182.9346355350111
42.91071169154079,0.028641551669167157,58.337295240860804,168.5443415425184
43.013284322543754,0.04398439008021866,58.51830021704973,141.79647769454618
43.09012357445355,0.0343907928989105,59.12220889572418,127.82814545480008
42.34672397529793,0.02835759896208824,58.00688650169659,181.5063239763964
42.46235920963024,0.057684032966423424,57.677320062634934,159.97379805975106
42.69925727847187,0.03314769873831633,58.916217712368315,137.72350029288685
43.09346477435014,0.020565795142644373,59.7253284941271,118.81649466218668
42.671635995386595,0.032248564480339206,58.09302194536245,174.00945499908624
42.61906378867945,0.022465968353279665,59.423259176918066,128.3715338870271
42.03299336717758,0.03704292903973557,58.31472645142156,156.33113520275538
42.36589407398727,0.02974044791221256,59.07694727483149,133.68968961117798
42.46593390401257,0.048832630284867,58.15976022766291,150.16446856271233
42.71695962181957,0.05579380888500377,57.99534393309491,148.9490908080209
42.047163483281224,0.050383612334023796,57.707364203632686,166.33855126794387
42.31227758428133,0.025611499809288202,58.437743369900275,165.9850082688492
42.722794697451505,0.054999363690901755,57.945746960282065,152.76354026299663
42.50018525963658,0.049481377418176396,58.18366262375569,148.5062284097817
42.87217107466141,0.029613559386482746,57.94301505827239,184.15067378611118
42.66122062069763,0.029215179169440546,58.99310624265071,138.69110844330942
42.42841164899321,0.02681842678516606,58.5836897894618,158.87144257140474
42.36440804003638,0.03565713841169863,57.7530519352983,182.92746734543528
42.627878366595255,0.02033129000366666,59.59297534440917,124.31279196203296
42.406441985549044,0.03905593148151364,57.96150807310751,170.1714004599946
42.95792806522149,0.05910397135562219,57.858089540893864,151.84937179440243
42.529524544802484,0.032965397044786064,58.94898276210754,135.48424461106313
42.34425848097897,0.03555328067040354,58.616292531692146,146.1650395914973
42.631515749423755,0.06210314202685048,57.410391129709694,167.07103867348908
42.3605422068788,0.030810838769788407,58.10792828051832,174.17273270336784
42.94810461755396,0.05806989981560281,57.71952985041445,158.83680858919385
43.0094187360017,0.029839944360845375,59.02489678103337,137.64668078158596
42.44381305611826,0.048850199898766676,57.91532931657546,160.84689147677773
42.77684867430229,0.05171621040806011,58.13775132354058,148.58567389271525
42.37566042581848,0.03872715313443193,58.395989751816025,152.26236284245815
42.655136616972385,0.03625347509856733,58.81693747278752,137.81692619654865
