k,alpha,l_0,f_ref
33.04851554660485,0.027451813319423576,91.6879460390444,60.387531449895725
33.1906371463687,0.03419551171716865,91.22036955893687,65.88276700435199
33.44259134365119,0.08835659085938234,87.33511812380468,120.7848210348345
33.034397351000344,0.04888295503363542,90.10739199368261,81.31018445878101
33.53404958885713,0.07064532662517949,88.61572867287337,101.8365476224598
33.06558770921128,0.08225069683787352,87.55276047443753,119.91384885998119
32.967295251886206,0.028193351682417864,91.51115673646068,64.40125148987187
33.256100148927416,0.03265256529702815,91.3744228144685,63.59273792584983
33.133392724427885,0.07397283116986668,88.20393240230733,109.58593741815329
32.97666053535489,0.021292175487507312,92.01695801462544,58.260620012614034
33.41610349708888,0.038987968175065287,90.8911090018683,70.7569083128769
33.07935291757515,0.040326320570435635,90.75787077377065,72.18182042416817
33.36117068725846,0.09511344626602669,86.87346679861675,126.17036057412014
33.482868060311276,0.030205638342275076,91.54777916162232,62.048599961243355
32.98951221343921,0.034885376135556326,91.11626877142986,68.17584521117993
33.0043155494219,0.04649569413558457,90.33627803529224,77.23254509894664
32.97023081810559,0.06173139122830589,89.10189869778145,96.15052772465866
33.283203452613066,0.05111452253528448,89.99520006514776,82.86084073254253
33.186373767353096,0.043577637571172355,90.5874925609809,73.67505202242087
32.90243066948782,0.035166195206987896,91.10389024507921,67.76329019331793
33.070765339041955,0.08829776358142671,87.177967967505,123.9052164375757
32.88547522365942,0.03749142251820519,90.9766365910388,68.94564938093671
33.69096956857068,0.08244673827063717,87.92583237846073,109.51478339715288
32.8592001464177,0.033074465000308445,91.20074647962329,67.46971431863865
33.22970758688075,0.053999675466860804,89.69422552938724,88.32194527229751
33.43775378653197,0.05733325511671446,89.60781079774459,87.21861512262718
33.440031854226284,0.03587668600522807,91.20708118753164,65.08120957782279
33.34618007833686,0.04975924369386977,90.03236856666963,83.50621307693402
33.18952678614617,0.06543642075407402,88.97782629314545,95.68268016037521
33.437792399089446,0.05128022404241016,89.97754324179446,83.35647712636714
33.24686192717766,0.0639697946684739,88.94056700336112,99.57511637890727
33.18447288339746,0.04336312496535813,90.60121595857126,73.34431292105863
33.12913686953226,0.07734927372489334,87.98464977363881,112.16920177559184
33.07276111437762,0.0553555475229524,89.6709080906459,86.80260171390147
33.21031604083722,0.0626522856177745,89.09446883571376,96.06430656144795
33.15824202719508,0.03957754485020916,90.900432073532,68.75127588070154
33.7161860463369,0.04240901667573633,90.69770519821904,73.36396223285483
33.21486148868348,0.05164175805218471,89.92517170619283,84.31712104906899
33.51467552020855,0.054706380758240795,89.76982805706773,85.56186481335683
32.81252023382905,0.040074222760735,90.74712019017045,72.27416727627808
33.203304486921226,0.06847930880214592,88.66573450974913,101.95061491773832
32.92935987354536,0.08025655976337395,87.7608456572691,114.89057852933773
33.37833364603122,0.07869761376449719,88.10488333933027,107.54565953318982
33.42674234241552,0.08997577459796866,87.18888362140424,123.03576720523208
32.91668105853208,0.04908199031803399,90.04631877719305,82.54315152163365
32.84336176924677,0.030251813044251022,91.41143142195442,64.68194007363742
32.78644604206459,0.05432823250526397,89.64864848768134,87.48425101362893
32.83672990632781,0.0856439082919359,87.31132395801787,121.85658901123857
33.49753548382323,0.05322823840735822,89.94655992466528,82.32975810969052
33.37132085827381,0.04834194758788484,90.25979162647351,78.15856417102252
33.26059955885948,0.030068455752877747,91.5108324558844,62.830259679717635
33.199641973388516,0.04278873578098118,90.56979515697923,75.53116898935114
32.93399611235943,0.04651949891359658,90.17521128125047,81.88278502020852
33.39449062999651,0.05155120873966998,89.90962513436206,85.37986585206124
32.757534882459474,0.028140497874773792,91.51828361911714,64.04925301769381
33.423281726661145,0.051429063311870235,89.9909097138905,82.9996836598436
32.959674203531925,0.039267702065268764,90.79904881717853,71.67033263774309
33.366107394501256,0.04297836109482707,90.58712097007286,75.19542734693923
33.282505769714476,0.07713731974661757,88.06652868365036,110.59627575358743
33.450314392015876,0.037478044680885926,90.9880050714555,69.81579899022975
33.33085657377783,0.04417427316198767,90.48822678980237,76.34120144881445
33.16425971628025,0.044854710009840426,90.45537191443522,76.04577909777609
33.056732595628326,0.030882405938247943,91.44011446943242,63.5302847926491
33.1906371463687,0.03419551171716865,91.22036955893687,65.88276700435199
33.479638561907656,0.09095296962963544,87.16585411094366,123.14266785055987
32.79953280548445,0.052613324483445106,89.80568240114806,85.24677285491238
33.484772446078686,0.06781237120951075,88.79985446463552,99.52672162331984
33.06558770921128,0.08225069683787352,87.55276047443753,119.91384885998119
32.967295251886206,0.028193351682417864,91.51115673646068,64.40125148987187
33.08607567277415,0.03301448544188759,91.35553898726522,63.189884469326806
33.13363584599794,0.07377994724047772,88.21645922436191,109.43836488528986
32.97666053535489,0.021292175487507312,92.01695801462544,58.260620012614034
33.41610349708888,0.038987968175065287,90.8911090018683,70.7569083128769
33.07935291757515,0.040326320570435635,90.75787077377065,72.18182042416817
33.376416701624215,0.08439050978833798,87.6386863139841,115.57352035466673
33.44968675626741,0.032240489962014715,91.39592357791496,64.05141914438911
32.93592524514497,0.02814661387954434,91.60694019832151,61.40758348418481
33.0043155494219,0.04649569413558457,90.33627803529224,77.23254509894664
32.97023081810559,0.06173139122830589,89.10189869778145,96.15052772465866
33.28694725012354,0.05460030305098757,89.74417159929614,86.17843018400791
33.177733511141156,0.04192856604955835,90.7292638443238,71.33890797280982
32.90243066948782,0.035166195206987896,91.10389024507921,67.76329019331793
33.070765339041955,0.08829776358142671,87.177967967505,123.9052164375757
32.88547522365942,0.03749142251820519,90.9766365910388,68.94564938093671
33.68607317026245,0.08193649353199028,87.95859504126766,109.11619127453798
