k,alpha,l_0,f_ref
33.137033577506045,0.05810159343020979,91.2123975454198,40.73536146023746
33.90349732531977,0.05906771523118963,91.27705099087487,39.66297322998295
33.24351301312097,0.05851183822516445,91.19292572611273,41.097547722600424
33.43139090943374,0.06083942724341676,91.14660594856076,40.31321231028472
33.90720162263864,0.06052171776796554,91.18145713531798,40.73046295062543
33.928737870983,0.05986898494015679,91.22425908325755,40.224119623414474
33.406175172826096,0.05682865760005674,91.30249019506593,40.17942743330837
33.603691327752706,0.059930875124595925,91.17192045090681,40.622219270017
33.66778577252715,0.06115493931744663,91.1061532373119,41.58817378604528
33.70887238793577,0.059801038724972125,91.15638555233248,41.76163613787029
33.61148541742408,0.05776089833370488,91.30121091756416,39.77066642965848
33.839469903166254,0.06128032273393474,91.16123447890692,40.39712424196871
33.60455807741151,0.06041539042643701,91.15423513089183,40.85646092057056
33.9522928871227,0.06562158460396439,90.92867210227611,42.45150009908044
33.531446193961784,0.05805933665425811,91.25648713039593,40.28712843690234
33.61815080746626,0.059801724894195024,91.17340618687804,40.901913859658194
33.43967434169383,0.05963632073394612,91.19889373624225,40.060232196632164
32.876235569604866,0.05687672295136506,91.2344563475443,40.415677101213944
33.682160611840494,0.06046997567899035,91.14819495078578,41.18815918565353
33.56272577219352,0.06287247954997563,91.00663851037088,42.0786805157839
33.82627637095032,0.06140093234916859,91.14770412788158,40.59644790486154
33.2795582126798,0.059991416670014154,91.11774304810145,41.50267354804176
34.190106011334535,0.0594543679154235,91.30724125836723,39.16294616173077
33.61821857027489,0.05887207017085327,91.25025951880892,39.58921834725764
33.14223968234926,0.06060896492383362,91.08189606246202,41.44076122941143
34.05871068833623,0.06439872067736077,90.96659580974412,42.88461185458567
33.799925894425996,0.0647746664564561,90.92756067665808,42.89995029849425
34.13568490646495,0.06348084908015164,91.07287363939453,41.16584863671158
33.55210768384816,0.05656694851958139,91.31991991687731,40.0599697506788
33.3775332601216,0.05807358736317786,91.23829281480435,40.38759672127992
33.63675016776232,0.059978000770598006,91.15448519533966,40.87774864767868
33.09061079300286,0.056714080455154914,91.26382764317745,40.28040783816518
33.969646322248884,0.05897536989798072,91.31434866959584,39.064576868630645
33.72809252414297,0.06079078557058968,91.17071283346863,40.34613117759564
33.8280677814952,0.06187558247039896,91.11833088083439,40.719209840335765
34.07638660709824,0.06548613526136082,90.95795674177539,42.096960617920224
33.21131443661192,0.05748260768104777,91.28752229833576,39.28543526961822
33.527025599707706,0.06197289842076206,91.05973144250376,41.45292501438586
33.92322101648305,0.06017471775829237,91.2050755388893,40.771741864234976
33.70172047334633,0.060171681228426886,91.20250110449321,40.00345326542909
33.61507955786579,0.05965734879282772,91.17960477665167,40.75301575090613
33.124543562770775,0.05514960213263818,91.37420496127623,38.841154216329635
33.67704369777622,0.05705737829334705,91.35052150968869,39.250862333646175
33.55718843491861,0.057165161970397366,91.31097972525326,39.85172022012369
33.72456529140503,0.05915715771496459,91.2386304075675,40.31975824925931
33.53469277242759,0.060245587311702445,91.15743871546282,40.74570171956576
33.27006455491493,0.060177069067602694,91.11172764070294,41.313467460087395
33.20628809010732,0.060278212329624443,91.13688370400453,40.361278575783786
33.39066051016229,0.06397633086829614,90.90658943572173,42.92151455294893
33.379963411994,0.05785881793284234,91.27076588220987,39.61361428953779
33.06309557447402,0.058630508437067914,91.16190815277479,40.86631779682406
34.01949380061394,0.06348600972324135,91.03322734314604,41.889222542112435
33.43795241364844,0.05936928783918253,91.16743069478608,41.11865470650685
33.63821530138542,0.058668848589426406,91.24027187914616,39.994384584807364
33.958974366507796,0.0626293696365008,91.09042322232574,40.800923477986935
33.626192820211386,0.059786986442756825,91.19093110312441,40.365322846738025
33.235011506122234,0.058586738931501486,91.19004439263402,40.64093223684262
33.81215070006045,0.06195669978056893,91.10232565947115,41.27573948625458
33.4802522809032,0.057084105033904424,91.31039915685538,39.36575322777991
33.407267093028395,0.059517387409031425,91.16713218680239,40.84625259546266
33.669273284692686,0.058940269252242376,91.21317088355482,40.637810209086254
34.18062878275844,0.06355418953187532,91.06907310890246,41.48084884514737
33.137033577506045,0.05810159343020979,91.2123975454198,40.73536146023746
33.917472479644715,0.05933333764859757,91.26476174619381,39.75342990142338
33.289405423558364,0.05880040650889848,91.18374399378082,41.14218816310393
33.36526435854774,0.06078672237179342,91.1318073201092,40.57107364370835
34.10289369827642,0.06096328613368601,91.19131550762962,40.54911219064277
33.95211117487728,0.060004973396870005,91.22075994419399,40.22611862591644
33.406175172826096,0.05682865760005674,91.30249019506593,40.17942743330837
33.58845120160952,0.060605815953460096,91.13048334260517,40.93876775224484
33.59742101938379,0.06110355091528847,91.08357818652978,42.076325526328326
33.70887238793577,0.059801038724972125,91.15638555233248,41.76163613787029
33.547942612738765,0.0566840467871418,91.346623686559,39.52637089425474
33.839469903166254,0.06128032273393474,91.16123447890692,40.39712424196871
33.60455807741151,0.06041539042643701,91.15423513089183,40.85646092057056
33.9522928871227,0.06562158460396439,90.92867210227611,42.45150009908044
33.45160384916239,0.05653376085286218,91.32988448176496,39.842359342058224
33.63782768559805,0.059913890349512125,91.16788689465422,40.98009578855523
