Specimen properties : Length,127,mm,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
81.342,2.67909,5.27578,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.442,2.66226,5.05559,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.542,2.64571,4.9637,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.642,2.62911,4.83606,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.742,2.61233,4.63902,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.842,2.59567,4.46213,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.942,2.57913,4.41701,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.042,2.56235,4.27163,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.142,2.54564,4.12985,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.242,2.52903,4.00749,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.342,2.51249,3.87851,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.442,2.4956,3.72251,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.542,2.47911,3.64739,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.642,2.46234,3.57383,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.742,2.44573,3.54834,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.842,2.42896,3.37756,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.942,2.41241,3.1958,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.042,2.39575,3.10724,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.142,2.37892,2.98194,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.242,2.36243,2.82272,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.342,2.34572,2.73124,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.442,2.329,2.63869,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.542,2.31234,2.43365,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.642,2.29574,2.33509,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.742,2.27902,2.2404,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.842,2.2623,2.06573,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.942,2.24576,1.93972,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.042,2.2291,1.8585,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.142,2.21221,1.82868,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.242,2.19572,1.708,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.342,2.17912,1.60474,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.442,2.16234,1.4688,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.542,2.14563,1.36821,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.642,2.12908,1.33237,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.742,2.11248,1.28314,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.842,2.09559,1.11903,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.902,2.08567,0.99804,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.904,2.08533,0.99397,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84.906,2.08499,0.99277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.006,2.09774,1.09333,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.106,2.11905,1.30994,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.206,2.13582,1.47028,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.306,2.1526,1.64494,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.406,2.16943,1.78423,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.506,2.18603,2.01014,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.606,2.20258,2.14344,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.706,2.21941,2.32034,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.806,2.23607,2.48434,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85.906,2.25267,2.63927,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.006,2.26927,2.78988,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.106,2.28605,3.055,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.206,2.30271,3.15209,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.306,2.31925,3.34834,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.406,2.33614,3.50431,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.506,2.35263,3.71626,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.606,2.36935,3.85024,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.706,2.38595,4.06532,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.806,2.40278,4.19802,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.906,2.41933,4.40918,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.006,2.43593,4.53969,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.106,2.45276,4.68463,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.206,2.46931,4.88482,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.306,2.48602,5.06952,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.406,2.50263,5.1661,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.506,2.5194,5.37396,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.606,2.53595,5.54211,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.706,2.55266,5.72856,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.806,2.56944,5.87392,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.906,2.58604,6.11935,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.006,2.60259,6.37549,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.106,2.61942,6.54109,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.206,2.63608,6.7011,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.306,2.65262,6.90192,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.406,2.6694,7.09405,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.506,2.68606,7.29965,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.606,2.70266,7.50608,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.706,2.71921,7.7409,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.806,2.73615,7.92689,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.906,2.75258,8.18895,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.006,2.76936,8.36776,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.106,2.78607,8.63994,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.206,2.80279,8.87039,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.306,2.81934,9.06972,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.406,2.83588,9.31131,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.506,2.85283,9.52089,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.606,2.86932,9.83223,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.706,2.88603,10.05182,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.806,2.90275,10.31308,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.906,2.91941,10.60008,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.006,2.93596,10.8295,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.106,2.95273,11.1033,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.206,2.96939,11.31533,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.306,2.98599,11.61086,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.406,3.0026,11.85971,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.506,3.01943,12.10958,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.606,3.03597,12.40206,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.706,3.05258,12.643,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.806,3.06941,12.91565,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.906,3.08601,13.15366,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.006,3.10273,13.4796,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.106,3.11927,13.84395,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.206,3.13616,14.09573,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.306,3.15271,14.37466,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.406,3.16925,14.6518,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.506,3.18608,14.93749,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.606,3.20269,15.31478,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.706,3.2194,15.55455,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.806,3.23601,15.89317,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.906,3.25278,16.14803,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.006,3.26927,16.55097,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.106,3.28599,16.85498,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.206,3.30276,17.23378,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.306,3.31936,17.53278,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.406,3.33591,17.89439,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.506,3.35268,18.19667,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.606,3.36946,18.43187,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.706,3.386,18.7993,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.806,3.40266,19.22308,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.906,3.41944,19.57624,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.006,3.43604,19.94816,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.106,3.45253,20.21802,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.206,3.46942,20.23997,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.306,3.48602,20.6723,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.406,3.50268,21.07672,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.506,3.51928,21.58747,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.606,3.53611,21.9606,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.706,3.55266,22.34512,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.806,3.56926,22.79025,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93.906,3.58615,23.21976,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.006,3.60264,23.66634,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.106,3.61941,24.04394,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.206,3.63602,24.5413,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.306,3.65273,24.99611,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.406,3.66934,25.41792,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.506,3.68605,25.8787,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.606,3.70271,26.13368,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.706,3.71937,26.36373,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.806,3.73598,26.88741,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94.906,3.75275,27.37357,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.006,3.7693,27.88891,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.106,3.78596,28.42389,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.206,3.80273,28.8805,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.306,3.81939,29.40045,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.406,3.83605,29.91962,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.506,3.8526,30.34719,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.606,3.86948,30.8802,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.706,3.88597,31.40233,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.806,3.90269,31.89498,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95.906,3.91941,32.44893,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.006,3.93607,32.97568,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.106,3.95267,33.62645,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.206,3.96927,33.99609,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.306,3.98616,34.55716,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.406,4.00259,35.06659,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.506,4.01931,35.57962,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.606,4.03608,36.11884,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.706,4.0528,36.6778,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.806,4.06929,37.13822,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.906,4.08606,37.72251,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.006,4.10272,38.31178,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.106,4.11933,38.81174,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.206,4.13593,39.25892,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.306,4.15276,39.73449,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.348,4.15979,40.00371,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.35,4.16013,40.01407,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.45,4.1476,39.68021,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.55,4.12686,38.47525,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.65,4.10992,37.57097,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.75,4.09315,36.6987,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.85,4.07637,35.90256,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97.95,4.05977,35.14435,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.05,4.04317,34.35559,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.15,4.02628,33.58287,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.25,4.00979,32.85123,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.35,3.99313,32.15179,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.45,3.97641,31.52677,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.55,3.95964,30.82153,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.65,3.94315,30.13638,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.75,3.92643,29.51182,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.85,3.9096,28.90582,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.95,3.89311,28.25369,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.05,3.87645,27.70974,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.15,3.85962,27.09403,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.25,3.84302,26.54341,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.35,3.82647,25.98494,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.45,3.80981,25.39943,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.55,3.79293,24.88552,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.65,3.77644,24.31191,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.75,3.75978,23.83836,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.85,3.743,23.27326,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.95,3.72634,22.75861,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.05,3.7098,22.30065,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.15,3.69302,21.7869,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.25,3.67636,21.29459,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.35,3.65976,20.82651,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.45,3.6431,20.44752,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.55,3.62627,19.9546,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.65,3.60972,19.47307,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.75,3.59312,19.05426,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.85,3.57623,18.64766,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.95,3.55974,18.24057,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.05,3.54303,17.83476,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.15,3.52642,17.36821,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.25,3.50959,17.00394,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.35,3.4931,16.58451,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.45,3.47639,16.21188,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.55,3.45961,15.7994,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.65,3.44307,15.49544,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.75,3.42641,15.11657,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.85,3.40969,14.78376,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.95,3.39292,14.43016,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.05,3.37648,14.12705,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.15,3.35977,13.8526,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.25,3.34288,13.50284,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.35,3.32633,13.15412,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.45,3.30979,12.88333,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.55,3.29301,12.55258,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.65,3.27635,12.23581,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.75,3.25975,11.90768,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.85,3.24309,11.65266,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.95,3.22632,11.35875,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.05,3.20971,11.10604,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.15,3.19311,10.81676,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.25,3.17628,10.56057,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.35,3.15973,10.28844,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.45,3.14302,10.11864,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.55,3.12641,9.8555,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.65,3.10964,9.57001,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.75,3.09304,9.33369,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.85,3.07638,9.1387,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.95,3.0596,8.8943,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.05,3.04306,8.70211,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.15,3.0264,8.44298,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.25,3.00968,8.2287,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.35,2.99308,8.00791,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.45,2.97642,7.81419,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.55,2.9597,7.58269,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.65,2.94298,7.35977,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.75,2.92638,7.19495,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.85,2.90972,6.96724,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.95,2.89289,6.74369,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.05,2.8764,6.58884,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.15,2.85974,6.35164,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.25,2.84302,6.1606,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.35,2.82631,5.9277,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.45,2.80976,5.78066,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.55,2.7931,5.60698,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.65,2.77621,5.52715,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.75,2.75978,5.39006,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.85,2.74306,5.2882,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.95,2.72629,5.11248,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.05,2.70969,4.95117,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.15,2.69308,4.79285,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
