Specimen properties : Length,60,mm,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
3.8,1.47866,3.0772,0,,,,,,,,,,,,,,,,,,,0.038,0.2237759782656591,13.502155425116555,,,,,,,,,,,,,,,,
3.9,1.49549,3.14376,0,,,,,,,,,,,,,,,,,,,0.039,0.2381225888744425,14.346610608783381,,,,,,,,,,,,,,,,
4,1.51192,3.12994,0,,,,,,,,,,,,,,,,,,,0.04,0.25331699052366907,15.19440164922657,,,,,,,,,,,,,,,,
4.1,1.5287,3.30346,0,,,,,,,,,,,,,,,,,,,0.041,0.2693604801550593,16.043489631390223,,,,,,,,,,,,,,,,
4.2,1.54536,3.31324,0,,,,,,,,,,,,,,,,,,,0.042,0.28625241906367893,16.8919389086196,,,,,,,,,,,,,,,,
4.3,1.56207,3.36687,0,,,,,,,,,,,,,,,,,,,0.043,0.3039903342344844,17.73791517080558,,,,,,,,,,,,,,,,
4.4,1.57862,3.46801,0,,,,,,,,,,,,,,,,,,,0.044,0.32257001774701477,18.579683512530348,,,,,,,,,,,,,,,,
4.5,1.59539,3.5472,0,,,,,,,,,,,,,,,,,,,0.045,0.3419856242482284,19.415606501213635,,,,,,,,,,,,,,,,
4.6,1.61211,3.60764,0,,,,,,,,,,,,,,,,,,,0.046,0.3622297664934885,20.244142245260036,,,,,,,,,,,,,,,,
4.7,1.62866,3.63007,0,,,,,,,,,,,,,,,,,,,0.047,0.38329360895569153,21.063842462203034,,,,,,,,,,,,,,,,
4.8,1.6452,3.71428,0,,,,,,,,,,,,,,,,,,,0.048,0.40516695950254655,21.873350546854997,,,,,,,,,,,,,,,,
4.9,1.66209,3.76469,0,,,,,,,,,,,,,,,,,,,0.049,0.4278383591419943,22.67139963944773,,,,,,,,,,,,,,,,
5,1.67869,3.7622,0,,,,,,,,,,,,,,,,,,,0.05,0.4512951698357758,23.45681069378145,,,,,,,,,,,,,,,,
5.1,1.6953,3.83934,0,,,,,,,,,,,,,,,,,,,0.051,0.47552366038114935,24.228490545373717,,,,,,,,,,,,,,,,
5.2,1.71196,3.9405,0,,,,,,,,,,,,,,,,,,,0.052,0.5005090903607503,24.985429979600934,,,,,,,,,,,,,,,,
5.3,1.72879,4.02825,0,,,,,,,,,,,,,,,,,,,0.053,0.5262357921605928,25.726701799842463,,,,,,,,,,,,,,,,
5.4,1.74533,4.0201,0,,,,,,,,,,,,,,,,,,,0.054,0.5526872510562333,26.451458895640464,,,,,,,,,,,,,,,,
5.5,1.76188,4.11672,0,,,,,,,,,,,,,,,,,,,0.055,0.5798461833670575,27.1589323108242,,,,,,,,,,,,,,,,
5.6,1.77882,4.1785,0,,,,,,,,,,,,,,,,,,,0.056,0.6076946126787324,27.848429311674835,,,,,,,,,,,,,,,,
5.7,1.79526,4.31216,0,,,,,,,,,,,,,,,,,,,0.057,0.6362139441337992,28.519331455066773,,,,,,,,,,,,,,,,
5.8,1.81203,4.29626,0,,,,,,,,,,,,,,,,,,,0.058,0.6653850367904024,29.171092656603197,,,,,,,,,,,,,,,,
5.9,1.82869,4.40151,0,,,,,,,,,,,,,,,,,,,0.059,0.6951882740491779,29.80323725877572,,,,,,,,,,,,,,,,
6,1.84541,4.45849,0,,,,,,,,,,,,,,,,,,,0.06,0.725603632148288,30.41535809911008,,,,,,,,,,,,,,,,
6.1,1.86195,4.51111,0,,,,,,,,,,,,,,,,,,,0.061,0.7566107467265846,31.007114578296495,,,,,,,,,,,,,,,,
6.2,1.87861,4.63908,0,,,,,,,,,,,,,,,,,,,0.062,0.7881889774549412,31.578230728356612,,,,,,,,,,,,,,,,
6.3,1.8955,4.67271,0,,,,,,,,,,,,,,,,,,,0.063,0.820317470735714,32.1284932807728,,,,,,,,,,,,,,,,
6.4,1.91199,4.72659,0,,,,,,,,,,,,,,,,,,,0.064,0.8529752204703631,32.65774973464904,,,,,,,,,,,,,,,,
6.5,1.92871,4.82991,0,,,,,,,,,,,,,,,,,,,0.065,0.8861411268951974,33.16590642483427,,,,,,,,,,,,,,,,
6.6,1.94537,4.93463,0,,,,,,,,,,,,,,,,,,,0.066,0.9197940534853071,33.65292659010963,,,,,,,,,,,,,,,,
6.7,1.96208,4.98978,0,,,,,,,,,,,,,,,,,,,0.067,0.953912881926585,34.118828441277856,,,,,,,,,,,,,,,,
6.8,1.97863,5.02098,0,,,,,,,,,,,,,,,,,,,0.068,0.9884765651559473,34.56368322936228,,,,,,,,,,,,,,,,
6.9,1.99529,5.13858,0,,,,,,,,,,,,,,,,,,,0.069,1.0234641784696639,34.987613313716544,,,,,,,,,,,,,,,,
7,2.01201,5.19961,0,,,,,,,,,,,,,,,,,,,0.07,1.0588549686998594,35.3907902301955,,,,,,,,,,,,,,,,
7.1,2.02867,5.30875,0,,,,,,,,,,,,,,,,,,,0.071,1.0946284014591445,35.7734327592856,,,,,,,,,,,,,,,,
7.2,2.04527,5.40934,0,,,,,,,,,,,,,,,,,,,0.072,1.1307642064533951,36.135804994250584,,,,,,,,,,,,,,,,
7.3,2.06204,5.47213,0,,,,,,,,,,,,,,,,,,,0.073,1.1672424208626888,36.47821440929363,,,,,,,,,,,,,,,,
7.4,2.07865,5.5292,0,,,,,,,,,,,,,,,,,,,0.074,1.204043430790375,36.80100992768605,,,,,,,,,,,,,,,,
7.5,2.09525,5.65307,0,,,,,,,,,,,,,,,,,,,0.075,1.2411480107802917,37.10457998991675,,,,,,,,,,,,,,,,
7.6,2.11208,5.60302,0,,,,,,,,,,,,,,,,,,,0.076,1.2785373614021436,37.389350621851854,,,,,,,,,,,,,,,,
7.7,2.12868,5.73261,0,,,,,,,,,,,,,,,,,,,0.077,1.316193144905,37.65578350285632,,,,,,,,,,,,,,,,
7.8,2.14529,5.79216,0,,,,,,,,,,,,,,,,,,,0.078,1.3540975189389792,37.904374033979245,,,,,,,,,,,,,,,,
7.9,2.16189,5.84443,0,,,,,,,,,,,,,,,,,,,0.079,1.3922331683450162,38.13564940603694,,,,,,,,,,,,,,,,
8,2.17883,5.999,0,,,,,,,,,,,,,,,,,,,0.08,1.4305833350128527,38.3501666678365,,,,,,,,,,,,,,,,
8.1,2.19532,6.06795,0,,,,,,,,,,,,,,,,,,,0.081,1.4691318458070992,38.54851079424645,,,,,,,,,,,,,,,,
8.2,2.21193,6.19794,0,,,,,,,,,,,,,,,,,,,0.082,1.5078631385615133,38.73129275441408,,,,,,,,,,,,,,,,
8.3,2.22876,6.28783,0,,,,,,,,,,,,,,,,,,,0.083,1.5467622861413592,38.899147579845874,,,,,,,,,,,,,,,,
8.4,2.24536,6.35488,0,,,,,,,,,,,,,,,,,,,0.084,1.58581501857397,39.05273243261062,,,,,,,,,,,,,,,,
8.5,2.26196,6.39823,0,,,,,,,,,,,,,,,,,,,0.085,1.625007743247404,39.19272467343401,,,,,,,,,,,,,,,,
8.6,2.27862,6.50132,0,,,,,,,,,,,,,,,,,,,0.086,1.6643275631772843,39.31981992988083,,,,,,,,,,,,,,,,
8.7,2.29545,6.62938,0,,,,,,,,,,,,,,,,,,,0.087,1.703762293341782,39.43473016449768,,,,,,,,,,,,,,,,
8.8,2.31194,6.68233,0,,,,,,,,,,,,,,,,,,,0.088,1.743300475084725,39.53818174294295,,,,,,,,,,,,,,,,
8.9,2.3286,6.80009,0,,,,,,,,,,,,,,,,,,,0.089,1.7829313885868618,39.63091350213684,,,,,,,,,,,,,,,,
9,2.34538,6.88609,0,,,,,,,,,,,,,,,,,,,0.09,1.8226450634052798,39.713674818417886,,,,,,,,,,,,,,,,
9.1,2.36204,6.97432,0,,,,,,,,,,,,,,,,,,,0.091,1.8624322870809638,39.787223675683954,,,,,,,,,,,,,,,,
9.2,2.37858,7.09606,0,,,,,,,,,,,,,,,,,,,0.092,1.902284611814504,39.85232473354024,,,,,,,,,,,,,,,,
9.3,2.39536,7.24771,0,,,,,,,,,,,,,,,,,,,0.093,1.942194359209934,39.909747395429925,,,,,,,,,,,,,,,,
9.4,2.41207,7.29279,0,,,,,,,,,,,,,,,,,,,0.094,1.9821546230867404,39.96026387680636,,,,,,,,,,,,,,,,
9.5,2.42868,7.42065,0,,,,,,,,,,,,,,,,,,,0.095,2.0221592703600058,40.00464727326533,,,,,,,,,,,,,,,,
9.6,2.44528,7.5546,0,,,,,,,,,,,,,,,,,,,0.096,2.062202939988671,40.0436696286652,,,,,,,,,,,,,,,,
9.7,2.46211,7.61198,0,,,,,,,,,,,,,,,,,,,0.097,2.1022810399920244,40.0781000033534,,,,,,,,,,,,,,,,
9.8,2.47871,7.68128,0,,,,,,,,,,,,,,,,,,,0.098,2.1423897425342187,40.10870254219419,,,,,,,,,,,,,,,,
9.9,2.49532,7.83867,0,,,,,,,,,,,,,,,,,,,0.099,2.1825259770770495,40.13623454283085,,,,,,,,,,,,,,,,
10,2.51215,7.88813,0,,,,,,,,,,,,,,,,,,,0.1,2.222687421600808,40.16144452375855,,,,,,,,,,,,,,,,
10.1,2.52864,8.02445,0,,,,,,,,,,,,,,,,,,,0.101,2.2628724918932828,40.1850702924746,,,,,,,,,,,,,,,,
10.2,2.5453,8.13392,0,,,,,,,,,,,,,,,,,,,0.102,2.3030803289069777,40.20783701369543,,,,,,,,,,,,,,,,
10.3,2.5619,8.19774,0,,,,,,,,,,,,,,,,,,,0.103,2.3433107841843603,40.230455277382625,,,,,,,,,,,,,,,,
10.4,2.57879,8.32382,0,,,,,,,,,,,,,,,,,,,0.104,2.383564403351358,40.25361916699751,,,,,,,,,,,,,,,,
10.5,2.59528,8.46776,0,,,,,,,,,,,,,,,,,,,0.105,2.42384240767894,40.27800432758207,,,,,,,,,,,,,,,,
10.6,2.61194,8.62799,0,,,,,,,,,,,,,,,,,,,0.106,2.4641466737129045,40.30426603396449,,,,,,,,,,,,,,,,
10.7,2.62877,8.72894,0,,,,,,,,,,,,,,,,,,,0.107,2.504479710971747,40.333037258842594,,,,,,,,,,,,,,,,
10.8,2.64531,8.85371,0,,,,,,,,,,,,,,,,,,,0.108,2.5448446377126777,40.36492674093047,,,,,,,,,,,,,,,,
10.9,2.66203,8.9382,0,,,,,,,,,,,,,,,,,,,0.109,2.5852451547658664,40.40051705318866,,,,,,,,,,,,,,,,
11,2.67863,9.02929,0,,,,,,,,,,,,,,,,,,,0.11,2.625685517436735,40.440362670868666,,,,,,,,,,,,,,,,
11.1,2.69541,9.15808,0,,,,,,,,,,,,,,,,,,,0.111,2.6661705054764493,40.484988039714196,,,,,,,,,,,,,,,,
11.2,2.71201,9.27713,0,,,,,,,,,,,,,,,,,,,0.112,2.7067053911205465,40.534885644097194,,,,,,,,,,,,,,,,
11.3,2.72867,9.36241,0,,,,,,,,,,,,,,,,,,,0.113,2.7472959051957404,40.59051407519383,,,,,,,,,,,,,,,,
11.4,2.74544,9.51511,0,,,,,,,,,,,,,,,,,,,0.114,2.7879482012947516,40.652296099011174,,,,,,,,,,,,,,,,
11.5,2.76205,9.5789,0,,,,,,,,,,,,,,,,,,,0.115,2.8286688180194632,40.72061672471157,,,,,,,,,,,,,,,,
11.6,2.77859,9.68984,0,,,,,,,,,,,,,,,,,,,0.116,2.8694646392920937,40.79582127263045,,,,,,,,,,,,,,,,
11.7,2.79542,9.81494,0,,,,,,,,,,,,,,,,,,,0.117,2.9103428527345434,40.87821344244964,,,,,,,,,,,,,,,,
11.8,2.81197,9.88516,0,,,,,,,,,,,,,,,,,,,0.118,2.9513109061159266,40.96805338138374,,,,,,,,,,,,,,,,
11.9,2.82863,9.99779,0,,,,,,,,,,,,,,,,,,,0.119,2.9923764618682194,41.065555752292724,,,,,,,,,,,,,,,,
12,2.84529,10.14412,0,,,,,,,,,,,,,,,,,,,0.12,3.033547349670009,41.170887801789526,,,,,,,,,,,,,,,,
12.1,2.86206,10.2436,0,,,,,,,,,,,,,,,,,,,0.121,3.074831517098466,41.28416742845693,,,,,,,,,,,,,,,,
12.2,2.87867,10.3836,0,,,,,,,,,,,,,,,,,,,0.122,3.1162369783494612,41.40546125099527,,,,,,,,,,,,,,,,
12.3,2.89521,10.5501,0,,,,,,,,,,,,,,,,,,,0.123,3.1577717610257667,41.53478267630546,,,,,,,,,,,,,,,,
12.4,2.91216,10.70874,0,,,,,,,,,,,,,,,,,,,0.124,3.199443850993405,41.67208996763834,,,,,,,,,,,,,,,,
12.5,2.92865,10.82459,0,,,,,,,,,,,,,,,,,,,0.125,3.2412611353062406,41.81728431283545,,,,,,,,,,,,,,,,
12.6,2.94536,10.98461,0,,,,,,,,,,,,,,,,,,,0.126,3.283231343198625,41.97020789238422,,,,,,,,,,,,,,,,
12.7,2.96197,11.14092,0,,,,,,,,,,,,,,,,,,,0.127,3.3253619851462197,42.13064194759482,,,,,,,,,,,,,,,,
12.8,2.97874,11.2409,0,,,,,,,,,,,,,,,,,,,0.128,3.367660289994906,42.29830484868643,,,,,,,,,,,,,,,,
12.9,2.99534,11.36184,0,,,,,,,,,,,,,,,,,,,0.129,3.4101331401579476,42.47285016304132,,,,,,,,,,,,,,,,
13,3.01189,11.48692,0,,,,,,,,,,,,,,,,,,,0.13,3.4527870048812686,42.65386472332096,,,,,,,,,,,,,,,,
13.1,3.02883,11.61447,0,,,,,,,,,,,,,,,,,,,0.131,3.4956278715768403,42.840866695571705,,,,,,,,,,,,,,,,
13.2,3.04532,11.7954,0,,,,,,,,,,,,,,,,,,,0.132,3.538661175224193,43.033303647352874,,,,,,,,,,,,,,,,
13.3,3.06198,11.89105,0,,,,,,,,,,,,,,,,,,,0.133,3.581891725840093,43.23055061589982,,,,,,,,,,,,,,,,
13.4,3.0787,12.03137,0,,,,,,,,,,,,,,,,,,,0.134,3.625323634016489,43.43190817639582,,,,,,,,,,,,,,,,
13.5,3.09542,12.25943,0,,,,,,,,,,,,,,,,,,,0.135,3.66896023452641,43.63660050992109,,,,,,,,,,,,,,,,
13.6,3.11196,12.41747,0,,,,,,,,,,,,,,,,,,,0.136,3.7128040079981144,43.843773471704274,,,,,,,,,,,,,,,,
13.7,3.12874,12.65809,0,,,,,,,,,,,,,,,,,,,0.137,3.7568565006573555,44.05249265924112,,,,,,,,,,,,,,,,
13.8,3.14534,12.74489,0,,,,,,,,,,,,,,,,,,,0.138,3.801118242137893,44.26174148053748,,,,,,,,,,,,,,,,
13.9,3.162,12.93613,0,,,,,,,,,,,,,,,,,,,0.139,3.8455886613599417,44.4704192220486,,,,,,,,,,,,,,,,
14,3.1786,13.20578,0,,,,,,,,,,,,,,,,,,,0.14,3.890266000476944,44.67733911700207,,,,,,,,,,,,,,,,
14.1,3.19543,13.40405,0,,,,,,,,,,,,,,,,,,,0.141,3.935147226890467,44.881226413524416,,,,,,,,,,,,,,,,
14.2,3.21204,13.59242,0,,,,,,,,,,,,,,,,,,,0.142,3.98022794333318,45.08071644271312,,,,,,,,,,,,,,,,
14.3,3.22864,13.83079,0,,,,,,,,,,,,,,,,,,,0.143,4.025502296019978,45.27435268679754,,,,,,,,,,,,,,,,
14.4,3.24536,14.04846,0,,,,,,,,,,,,,,,,,,,0.144,4.070962880867297,45.460584847319254,,,,,,,,,,,,,,,,
14.5,3.26202,14.19592,0,,,,,,,,,,,,,,,,,,,0.145,4.116600647780672,45.63776691337469,,,,,,,,,,,,,,,,
14.6,3.27868,14.43638,0,,,,,,,,,,,,,,,,,,,0.146,4.1624048030101335,45.80415522946164,,,,,,,,,,,,,,,,
14.7,3.29522,14.6993,0,,,,,,,,,,,,,,,,,,,0.147,4.20836270957412,45.95790656398608,,,,,,,,,,,,,,,,
14.8,3.31217,14.89151,0,,,,,,,,,,,,,,,,,,,0.148,4.254459785751364,46.097076177244524,,,,,,,,,,,,,,,,
14.9,3.32866,15.12738,0,,,,,,,,,,,,,,,,,,,0.149,4.300679401640561,46.21961588919716,,,,,,,,,,,,,,,,
15,3.34532,15.35091,0,,,,,,,,,,,,,,,,,,,0.15,4.347002773789247,46.32337214868527,,,,,,,,,,,,,,,,
15.1,3.36209,15.57571,0,,,,,,,,,,,,,,,,,,,0.151,4.3934088578893995,46.40608410015274,,,,,,,,,,,,,,,,
15.2,3.37869,15.81079,0,,,,,,,,,,,,,,,,,,,0.152,4.439874239542455,46.46538165305532,,,,,,,,,,,,,,,,
15.3,3.3953,16.03532,0,,,,,,,,,,,,,,,,,,,0.153,4.486373023091502,46.49878354904752,,,,,,,,,,,,,,,,
15.4,3.41196,16.27988,0,,,,,,,,,,,,,,,,,,MAX,0.154,4.532876718522308,46.50369543080575,,,,,,,,,,,,,,,,
15.5,3.42884,16.49386,0,,,,,,,,,,,,,,,,,,,0.155,4.579354126432331,46.477407910022485,,,,,,,,,,,,,,,,
15.6,3.44522,16.79542,0,,,,,,,,,,,,,,,,,,,0.156,4.6257712210673105,46.41709463497974,,,,,,,,,,,,,,,,
15.7,3.46194,17.0132,0,,,,,,,,,,,,,,,,,,,0.157,4.672091031426949,46.31981035963846,,,,,,,,,,,,,,,,
15.8,3.47871,17.2526,0,,,,,,,,,,,,,,,,,,,0.158,4.718273520438023,46.1824890110742,,,,,,,,,,,,,,,,
15.9,3.49543,17.47307,0,,,,,,,,,,,,,,,,,,,0.159,4.764275462195929,46.0019417579058,,,,,,,,,,,,,,,,
16,3.51192,17.71117,0,,,,,,,,,,,,,,,,,,,0.16,4.810050317274392,45.774855078462856,,,,,,,,,,,,,,,,
16.1,3.52869,17.9806,0,,,,,,,,,,,,,,,,,,,0.161,4.855548106102946,45.49778882855367,,,,,,,,,,,,,,,,
16.2,3.54535,18.25209,0,,,,,,,,,,,,,,,,,,,0.162,4.900715280413381,45.167174310435556,,,,,,,,,,,,,,,,
16.3,3.56201,18.42341,0,,,,,,,,,,,,,,,,,,,0.163,4.945494592753288,44.77931233990691,,,,,,,,,,,,,,,,
16.4,3.57861,18.70454,0,,,,,,,,,,,,,,,,,,,0.164,4.989824964068792,44.33037131550406,,,,,,,,,,,,,,,,
16.5,3.59544,18.94624,0,,,,,,,,,,,,,,,,,,,0.165,5.03364134935441,43.81638528561722,,,,,,,,,,,,,,,,
16.6,3.61205,19.1705,0,,,,,,,,,,,,,,,,,,,0.166,5.076874601371929,43.233252017519554,,,,,,,,,,,,,,,,
16.7,3.62859,19.49137,0,,,,,,,,,,,,,,,,,,,0.167,5.119451332437006,42.57673106507638,,,,,,,,,,,,,,,,
16.8,3.64548,19.7546,0,,,,,,,,,,,,,,,,,,,0.168,5.161293774273817,41.842441836811474,,,,,,,,,,,,,,,,
16.9,3.66197,20.00618,0,,,,,,,,,,,,,,,,,,,0.169,5.202319635938116,41.025861664298404,,,,,,,,,,,,,,,,
17,3.67869,20.23715,0,,,,,,,,,,,,,,,,,,,0.17,5.242441959808538,40.122323870422214,,,,,,,,,,,,,,,,
17.1,3.69529,20.53954,0,,,,,,,,,,,,,,,,,,,0.171,5.281568975645364,39.12701583682572,,,,,,,,,,,,,,,,
17.2,3.71212,20.81176,0,,,,,,,,,,,,,,,,,,,0.172,5.319603952718284,38.034977072921045,,,,,,,,,,,,,,,,
17.3,3.72861,21.04822,0,,,,,,,,,,,,,,,,,,,0.173,5.356445050002092,36.84109728380843,,,,,,,,,,,,,,,,
17.4,3.74533,21.29168,0,,,,,,,,,,,,,,,,,,,0.174,5.39198516443976,35.540114437667434,,,,,,,,,,,,,,,,
