Specimen properties : Length,40,mm,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Stress-Strain,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Linear,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Modulus,Unnamed: 35,Failure,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
2.1,0.48915,3.91088,0,,,18.22853,0.49655,,,,,,,,,,,,,,,0.021,0.2418688622803691,17.231532153898318,,,,,,,,,,,,,,,,
2.2,0.50586,3.98833,0,,,19.06199,-0.27977,,,,,,,,,,,,,,,0.022,0.25964170457560176,17.772842295232703,,,,,,,,,,,,,,,,
2.3,0.52258,4.16699,0,,,19.89538,-2.28577,,,,,,,,,,,,,,,0.023,0.27793427144173244,18.29256686613066,,,,,,,,,,,,,,,,
2.4,0.53924,4.28614,0,,,20.72867,-2.86349,,,,,,,,,,,,,,,0.024,0.29672362784613493,18.789356404402472,,,,,,,,,,,,,,,,
2.5,0.55579,4.37229,0,,,21.56189,-2.88549,,,,,,,,,,,,,,,0.025,0.31598578631426116,19.262158468126213,,,,,,,,,,,,,,,,
2.6,0.57262,4.5345,0,,,22.39517,-3.19352,,,,,,,,,,,,,,,0.026,0.3356959906830651,19.71020436880399,,,,,,,,,,,,,,,,
2.7,0.58922,4.73487,0,,,23.22857,-3.59427,,,,,,,,,,,,,,,0.027,0.35582898658758344,20.132995904518317,,,,,,,,,,,,,,,,
2.8,0.60577,4.8231,0,,,24.06197,-4.54403,,,,,,,,,,,,,,,0.028,0.37635927868067154,20.530292093088075,,,,,,,,,,,,,,,,
2.9,0.62265,4.95137,0,,,24.89537,-4.45307,,,,,,,,,,,,,,,0.029,0.39726137458589655,20.902095905224996,,,,,,,,,,,,,,,,
3,0.6392,5.07401,0,,,,,,,,,,,,,,,,,,,0.03,0.4185100155835857,21.24864099768919,,,,,,,,,,,,,,,,
3.1,0.65592,5.18602,0,,,,,,,,,,,,,,,,,,,0.031,0.44008039403003185,21.57037844644614,,,,,,,,,,,,,,,,
3.2,0.67246,5.32932,0,,,,,,,,,,,,,,,,,,,0.032,0.4619483575098542,21.86796347982232,,,,,,,,,,,,,,,,
3.3,0.68935,5.52481,0,,,,,,,,,,,,,,,,,,,0.033,0.4840905997215156,22.14224221166137,,,,,,,,,,,,,,,,
3.4,0.7059,5.58708,0,,,,,,,,,,,,,,,,,,,0.034,0.5064848380959963,22.39423837448071,,,,,,,,,,,,,,,,
3.5,0.7225,5.74385,0,,,,,,,,,,,,,,,,,,,0.035,0.5291099781486239,22.62514005262759,,,,,,,,,,,,,,,,
3.6,0.73927,5.83779,0,,,,,,,,,,,,,,,,,,,0.036,0.5519462645640578,22.83628641543403,,,,,,,,,,,,,,,,
3.7,0.75588,5.98594,0,,,,,,,,,,,,,,,,,,,0.037,0.5749754190144337,23.029154450375877,,,,,,,,,,,,,,,,
3.8,0.77254,6.16969,0,,,,,,,,,,,,,,,,,,,0.038,0.5981807647106585,23.205345696224764,,,,,,,,,,,,,,,,
3.9,0.78914,6.27404,0,,,,,,,,,,,,,,,,,,,0.039,0.6215473376868683,23.366572976209785,,,,,,,,,,,,,,,,
4,0.80603,6.35138,0,,,,,,,,,,,,,,,,,,,0.04,0.6450619848180366,23.51464713116822,,,,,,,,,,,,,,,,
4.1,0.82246,6.45101,0,,,,,,,,,,,,,,,,,,,0.041,0.6687134485707398,23.651463752703194,,,,,,,,,,,,,,,,
4.2,0.83918,6.63207,0,,,,,,,,,,,,,,,,,,,0.042,0.6924924384870846,23.778989916344837,,,,,,,,,,,,,,,,
4.3,0.85589,6.74107,0,,,,,,,,,,,,,,,,,,,0.043,0.7163916894017823,23.899250914697834,,,,,,,,,,,,,,,,
4.4,0.87255,6.85406,0,,,,,,,,,,,,,,,,,,,0.044,0.740406006392387,24.01431699060461,,,,,,,,,,,,,,,,
4.5,0.8891,7.04357,0,,,,,,,,,,,,,,,,,,,0.045,0.7645322964626855,24.126290070298516,,,,,,,,,,,,,,,,
4.6,0.90593,7.13664,0,,,,,,,,,,,,,,,,,,,0.046,0.7887695869592459,24.2372904965604,,,,,,,,,,,,,,,,
4.7,0.92265,7.34439,0,,,,,,,,,,,,,,,,,,,0.047,0.8131190307211207,24.34944376187473,,,,,,,,,,,,,,,,
4.8,0.93914,7.4383,0,,,,,,,,,,,,,,,,,,,0.048,0.8375838979627066,24.464867241585893,,,,,,,,,,,,,,,,
4.9,0.95585,7.53609,0,,,,,,,,,,,,,,,,,,,0.049,0.8621695548897617,24.58565692705503,,,,,,,,,,,,,,,,
5,0.97268,7.6778,0,,,,,,,,,,,,,,,,,,,0.05,0.8868834290485754,24.71387415881374,,,,,,,,,,,,,,,,
5.1,0.98917,7.8337,0,,,,,,,,,,,,,,,,,,,0.051,0.9117349614083007,24.85153235972541,,,,,,,,,,,,,,,,
5.2,1.00578,7.87836,0,,,,,,,,,,,,,,,,,,,0.052,0.9367355451764349,25.000583768134163,,,,,,,,,,,,,,,,
5.3,1.02266,8.1,0,,,,,,,,,,,,,,,,,,,0.053,0.9618984513474615,25.162906171026652,,,,,,,,,,,,,,,,
5.4,1.03921,8.16984,0,,,,,,,,,,,,,,,,,,,0.054,0.9872387409846519,25.34028963719035,,,,,,,,,,,,,,,,
5.5,1.05587,8.3591,0,,,,,,,,,,,,,,,,,,,0.055,1.0127731642350082,25.53442325035624,,,,,,,,,,,,,,,,
5.6,1.07253,8.51334,0,,,,,,,,,,,,,,,,,,,0.056,1.0385200460773834,25.746881842375142,,,,,,,,,,,,,,,,
5.7,1.0893,8.62244,0,,,,,,,,,,,,,,,,,,,0.057,1.0644991588037425,25.979112726359087,,,,,,,,,,,,,,,,
5.8,1.10585,8.74496,0,,,,,,,,,,,,,,,,,,,0.058,1.090731581233579,26.232422429836454,,,,,,,,,,,,,,,,
5.9,1.12245,8.89011,0,,,,,,,,,,,,,,,,,,,0.059,1.1172395446615022,26.507963427923436,,,,,,,,,,,,,,,,
6,1.1394,9.02429,0,,,,,,,,,,,,,,,,,,,0.06,1.144046265537965,26.806720876462826,,,,,,,,,,,,,,,,
6.1,1.15583,9.23934,0,,,,,,,,,,,,,,,,,,,0.061,1.1711757648831571,27.129499345192013,,,,,,,,,,,,,,,,
6.2,1.17249,9.4585,0,,,,,,,,,,,,,,,,,,,0.062,1.1986526744340495,27.476909550892408,,,,,,,,,,,,,,,,
6.3,1.18921,9.55956,0,,,,,,,,,,,,,,,,,,,0.063,1.2265020295245943,27.849355090544734,,,,,,,,,,,,,,,,
6.4,1.20598,9.70087,0,,,,,,,,,,,,,,,,,,,0.064,1.254749048699094,28.24701917449965,,,,,,,,,,,,,,,,
6.5,1.22247,9.87868,0,,,,,,,,,,,,,,,,,,,0.065,1.2834189000587002,28.669851359606177,,,,,,,,,,,,,,,,
6.6,1.23919,10.06506,0,,,,,,,,,,,,,,,,,,,0.066,1.3125364543411009,29.117554282400675,,,,,,,,,,,,,,,,
6.7,1.2559,10.16507,0,,,,,,,,,,,,,,,,,,,0.067,1.342126024733335,29.58957039223417,,,,,,,,,,,,,,,,
6.8,1.27256,10.38403,0,,,,,,,,,,,,,,,,,,,0.068,1.3722110934177887,30.08506868445357,,,,,,,,,,,,,,,,
6.9,1.28911,10.54333,0,,,,,,,,,,,,,,,,,,,0.069,1.402814024851316,30.602931433527182,,,,,,,,,,,,,,,,
7,1.30594,10.72891,0,,,,,,,,,,,,,,,,,,,0.07,1.4339557657775588,31.14174092624286,,,,,,,,,,,,,,,,
7.1,1.32254,10.90575,0,,,,,,,,,,,,,,,,,,,0.071,1.4656555319723734,31.69976619481504,,,,,,,,,,,,,,,,
7.2,1.33909,11.14568,0,,,,,,,,,,,,,,,,,,,0.072,1.497930481722463,32.274949750089576,,,,,,,,,,,,,,,,
7.3,1.35592,11.23602,0,,,,,,,,,,,,,,,,,,,0.073,1.5307953760371171,32.86489431465408,,,,,,,,,,,,,,,,
7.4,1.37258,11.37062,0,,,,,,,,,,,,,,,,,,,0.074,1.5642622255931649,33.4668495560477,,,,,,,,,,,,,,,,
7.5,1.38924,11.59256,0,,,,,,,,,,,,,,,,,,,0.075,1.5983399244130083,34.07769881984343,,,,,,,,,,,,,,,,
7.6,1.40579,11.73293,0,,,,,,,,,,,,,,,,,,,0.076,1.6330338702758915,34.69394586288318,,,,,,,,,,,,,,,,
7.7,1.42273,11.93277,0,,,,,,,,,,,,,,,,,,,0.077,1.6683455718622824,35.31170158639082,,,,,,,,,,,,,,,,
7.8,1.43916,12.07718,0,,,,,,,,,,,,,,,,,,,0.078,1.7042722426314003,35.9266707691179,,,,,,,,,,,,,,,,
7.9,1.45588,12.28414,0,,,,,,,,,,,,,,,,,,,0.079,1.7408063814319354,36.534138800535096,,,,,,,,,,,,,,,,
8,1.47248,12.37888,0,,,,,,,,,,,,,,,,,,,0.08,1.777935339845902,37.12895841396643,,,,,,,,,,,,,,,,
8.1,1.48926,12.6128,0,,,,,,,,,,,,,,,,,,,0.081,1.815640876265637,37.70553641973514,,,,,,,,,,,,,,,,
8.2,1.5058,12.76774,0,,,,,,,,,,,,,,,,,,,0.082,1.8538986967040008,38.257820438363645,,,,,,,,,,,,,,,,
8.3,1.52246,12.97163,0,,,,,,,,,,,,,,,,,,,0.083,1.8926779823376827,38.7792856336819,,,,,,,,,,,,,,,,
8.4,1.53935,13.14918,0,,,,,,,,,,,,,,,,,,,0.084,1.9319409037836792,39.26292144599649,,,,,,,,,,,,,,,,
8.5,1.55584,13.27666,0,,,,,,,,,,,,,,,,,,,0.085,1.9716421221089342,39.701218325254935,,,,,,,,,,,,,,,,
8.6,1.5725,13.56025,0,,,,,,,,,,,,,,,,,,,0.086,2.0117282765731517,40.08615446421801,,,,,,,,,,,,,,,,
8.7,1.58927,13.67172,0,,,,,,,,,,,,,,,,,,,0.087,2.052137459104726,40.409182531574174,,,,,,,,,,,,,,,,
8.8,1.60599,13.84401,0,,,,,,,,,,,,,,,,,,,0.088,2.092798675509862,40.66121640513605,,,,,,,,,,,,,,,,
8.9,1.62242,14.01649,0,,,,,,,,,,,,,,,,,,,0.089,2.133631293414819,40.83261790495692,,,,,,,,,,,,,,,,
9,1.6392,14.22411,0,,,,,,,,,,,,,,,,,,MAX,0.09,2.1745444769413598,40.91318352654079,,,,,,,,,,,,,,,,
9.1,1.65591,14.40048,0,,,,,,,,,,,,,,,,,,,0.091,2.2154366081152954,40.892131173935596,,,,,,,,,,,,,,,,
9.2,1.67257,14.53645,0,,,,,,,,,,,,,,,,,,,0.092,2.2561946950082428,40.75808689294732,,,,,,,,,,,,,,,,
9.3,1.68912,14.77459,0,,,,,,,,,,,,,,,,,,,0.093,2.2966937666124885,40.499071604245664,,,,,,,,,,,,,,,,
9.4,1.70595,14.90416,0,,,,,,,,,,,,,,,,,,,0.094,2.336796254449057,40.102487836568514,,,,,,,,,,,,,,,,
9.5,1.72261,15.11548,0,,,,,,,,,,,,,,,,,,,0.095,2.3763513609088904,39.55510645983336,,,,,,,,,,,,,,,,
9.6,1.7391,15.26347,0,,,,,,,,,,,,,,,,,,,0.096,2.4151944143272046,38.84305341831414,,,,,,,,,,,,,,,,
9.7,1.75593,15.49129,0,,,,,,,,,,,,,,,,,,,0.097,2.453146210791025,37.95179646382026,,,,,,,,,,,,,,,,
9.8,1.77259,15.67945,0,,,,,,,,,,,,,,,,,,,0.098,2.4900123426798517,36.86613188882678,,,,,,,,,,,,,,,,
9.9,1.78925,15.86508,0,,,,,,,,,,,,,,,,,,,0.099,2.5255825139394323,35.57017125958058,,,,,,,,,,,,,,,,
10,1.8058,16.04184,0,,,,,,,,,,,,,,,,,,,0.1,2.559629842088811,34.047328149378465,,,,,,,,,,,,,,,,
10.1,1.82268,16.19477,0,,,,,,,,,,,,,,,,,,,0.101,,,,,,,,,,,,,,,,,,
10.2,1.83917,16.36469,0,,,,,,,,,,,,,,,,,,,0.102,,,,,,,,,,,,,,,,,,
10.3,1.85583,16.6086,0,,,,,,,,,,,,,,,,,,,0.103,,,,,,,,,,,,,,,,,,
10.4,1.87255,16.75833,0,,,,,,,,,,,,,,,,,,,0.104,,,,,,,,,,,,,,,,,,
10.5,1.88915,16.91429,0,,,,,,,,,,,,,,,,,,,0.105,,,,,,,,,,,,,,,,,,
10.6,1.90593,17.08799,0,,,,,,,,,,,,,,,,,,,0.106,,,,,,,,,,,,,,,,,,
10.7,1.92253,17.32912,0,,,,,,,,,,,,,,,,,,,0.107,,,,,,,,,,,,,,,,,,
10.8,1.9393,17.51372,0,,,,,,,,,,,,,,,,,,,0.108,,,,,,,,,,,,,,,,,,
10.9,1.95579,17.63908,0,,,,,,,,,,,,,,,,,,,0.109,,,,,,,,,,,,,,,,,,
11,1.97257,17.82529,0,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,
11.1,1.98928,17.99214,0,,,,,,,,,,,,,,,,,,,0.111,,,,,,,,,,,,,,,,,,
11.2,2.00589,18.20716,0,,,,,,,,,,,,,,,,,,,0.112,,,,,,,,,,,,,,,,,,
11.3,2.02249,18.36031,0,,,,,,,,,,,,,,,,,,,0.113,,,,,,,,,,,,,,,,,,
11.4,2.03926,18.56787,0,,,,,,,,,,,,,,,,,,,0.114,,,,,,,,,,,,,,,,,,
11.5,2.05592,18.75901,0,,,,,,,,,,,,,,,,,,,0.115,,,,,,,,,,,,,,,,,,
11.6,2.07247,18.9296,0,,,,,,,,,,,,,,,,,,,0.116,,,,,,,,,,,,,,,,,,
11.7,2.08919,19.15219,0,,,,,,,,,,,,,,,,,,,0.117,,,,,,,,,,,,,,,,,,
11.8,2.10602,19.27604,0,,,,,,,,,,,,,,,,,,,0.118,,,,,,,,,,,,,,,,,,
11.9,2.12256,19.49753,0,,,,,,,,,,,,,,,,,,,0.119,,,,,,,,,,,,,,,,,,
12,2.13911,19.72478,0,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,
12.1,2.156,19.8331,0,,,,,,,,,,,,,,,,,,,0.121,,,,,,,,,,,,,,,,,,
12.2,2.17254,20.0351,0,,,,,,,,,,,,,,,,,,,0.122,,,,,,,,,,,,,,,,,,
12.3,2.1892,20.28371,0,,,,,,,,,,,,,,,,,,,0.123,,,,,,,,,,,,,,,,,,
12.4,2.20581,20.39623,0,,,,,,,,,,,,,,,,,,,0.124,,,,,,,,,,,,,,,,,,
12.5,2.22264,20.59007,0,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,
12.6,2.23918,20.772,0,,,,,,,,,,,,,,,,,,,0.126,,,,,,,,,,,,,,,,,,
12.7,2.25579,20.98798,0,,,,,,,,,,,,,,,,,,,0.127,,,,,,,,,,,,,,,,,,
12.8,2.27267,21.13098,0,,,,,,,,,,,,,,,,,,,0.128,,,,,,,,,,,,,,,,,,
12.9,2.28922,21.34936,0,,,,,,,,,,,,,,,,,,,0.129,,,,,,,,,,,,,,,,,,
13,2.30594,21.50417,0,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,
13.1,2.32248,21.67945,0,,,,,,,,,,,,,,,,,,,0.131,,,,,,,,,,,,,,,,,,
13.2,2.33931,21.84157,0,,,,,,,,,,,,,,,,,,,0.132,,,,,,,,,,,,,,,,,,
13.3,2.3558,22.14919,0,,,,,,,,,,,,,,,,,,,0.133,,,,,,,,,,,,,,,,,,
13.4,2.37252,22.27173,0,,,,,,,,,,,,,,,,,,,0.134,,,,,,,,,,,,,,,,,,
13.5,2.38929,22.52296,0,,,,,,,,,,,,,,,,,,,0.135,,,,,,,,,,,,,,,,,,
13.6,2.4059,22.64918,0,,,,,,,,,,,,,,,,,,,0.136,,,,,,,,,,,,,,,,,,
13.7,2.4225,22.80085,0,,,,,,,,,,,,,,,,,,,0.137,,,,,,,,,,,,,,,,,,
13.8,2.43927,23.10273,0,,,,,,,,,,,,,,,,,,,0.138,,,,,,,,,,,,,,,,,,
13.9,2.45588,23.1741,0,,,,,,,,,,,,,,,,,,,0.139,,,,,,,,,,,,,,,,,,
14,2.47248,23.37163,0,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,,,,
14.1,2.4892,23.57233,0,,,,,,,,,,,,,,,,,,,0.141,,,,,,,,,,,,,,,,,,
14.2,2.50591,23.73556,0,,,,,,,,,,,,,,,,,,,0.142,,,,,,,,,,,,,,,,,,
14.3,2.52257,23.9588,0,,,,,,,,,,,,,,,,,,,0.143,,,,,,,,,,,,,,,,,,
14.4,2.53906,24.14699,0,,,,,,,,,,,,,,,,,,,0.144,,,,,,,,,,,,,,,,,,
14.5,2.55601,24.30414,0,,,,,,,,,,,,,,,,,,,0.145,,,,,,,,,,,,,,,,,,
14.6,2.5725,24.51824,0,,,,,,,,,,,,,,,,,,,0.146,,,,,,,,,,,,,,,,,,
14.7,2.58921,24.71205,0,,,,,,,,,,,,,,,,,,,0.147,,,,,,,,,,,,,,,,,,
14.8,2.60593,24.9096,0,,,,,,,,,,,,,,,,,,,0.148,,,,,,,,,,,,,,,,,,
14.9,2.62259,25.08341,0,,,,,,,,,,,,,,,,,,,0.149,,,,,,,,,,,,,,,,,,
15,2.63919,25.30013,0,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,,,
15.1,2.6558,25.48202,0,,,,,,,,,,,,,,,,,,,0.151,,,,,,,,,,,,,,,,,,
15.2,2.67274,25.62988,0,,,,,,,,,,,,,,,,,,,0.152,,,,,,,,,,,,,,,,,,
15.3,2.68912,25.86308,0,,,,,,,,,,,,,,,,,,,0.153,,,,,,,,,,,,,,,,,,
15.4,2.70583,26.0607,0,,,,,,,,,,,,,,,,,,,0.154,,,,,,,,,,,,,,,,,,
15.5,2.72261,26.24517,0,,,,,,,,,,,,,,,,,,,0.155,,,,,,,,,,,,,,,,,,
15.6,2.73927,26.39402,0,,,,,,,,,,,,,,,,,,,0.156,,,,,,,,,,,,,,,,,,
15.7,2.75576,26.64896,0,,,,,,,,,,,,,,,,,,,0.157,,,,,,,,,,,,,,,,,,
15.8,2.77259,26.89512,0,,,,,,,,,,,,,,,,,,,0.158,,,,,,,,,,,,,,,,,,
15.9,2.7893,27.04103,0,,,,,,,,,,,,,,,,,,,0.159,,,,,,,,,,,,,,,,,,
16,2.80585,27.16494,0,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,
16.1,2.82251,27.39694,0,,,,,,,,,,,,,,,,,,,0.161,,,,,,,,,,,,,,,,,,
16.2,2.83928,27.61349,0,,,,,,,,,,,,,,,,,,,0.162,,,,,,,,,,,,,,,,,,
16.3,2.85589,27.78838,0,,,,,,,,,,,,,,,,,,,0.163,,,,,,,,,,,,,,,,,,
16.4,2.87243,27.99367,0,,,,,,,,,,,,,,,,,,,0.164,,,,,,,,,,,,,,,,,,
16.5,2.88926,28.21883,0,,,,,,,,,,,,,,,,,,,0.165,,,,,,,,,,,,,,,,,,
16.6,2.90587,28.37769,0,,,,,,,,,,,,,,,,,,,0.166,,,,,,,,,,,,,,,,,,
16.7,2.92258,28.63673,0,,,,,,,,,,,,,,,,,,,0.167,,,,,,,,,,,,,,,,,,
16.8,2.93913,28.85812,0,,,,,,,,,,,,,,,,,,,0.168,,,,,,,,,,,,,,,,,,
16.9,2.95602,28.94087,0,,,,,,,,,,,,,,,,,,,0.169,,,,,,,,,,,,,,,,,,
17,2.97256,29.22692,0,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,
17.1,2.98917,29.36569,0,,,,,,,,,,,,,,,,,,,0.171,,,,,,,,,,,,,,,,,,
17.2,3.00594,29.56706,0,,,,,,,,,,,,,,,,,,,0.172,,,,,,,,,,,,,,,,,,
17.3,3.02254,29.77343,0,,,,,,,,,,,,,,,,,,,0.173,,,,,,,,,,,,,,,,,,
17.4,3.03926,30.00835,0,,,,,,,,,,,,,,,,,,,0.174,,,,,,,,,,,,,,,,,,
17.5,3.05581,30.18913,0,,,,,,,,,,,,,,,,,,,0.175,,,,,,,,,,,,,,,,,,
17.6,3.07264,30.38578,0,,,,,,,,,,,,,,,,,,,0.176,,,,,,,,,,,,,,,,,,
17.7,3.08918,30.65094,0,,,,,,,,,,,,,,,,,,,0.177,,,,,,,,,,,,,,,,,,
17.8,3.10584,30.7976,0,,,,,,,,,,,,,,,,,,,0.178,,,,,,,,,,,,,,,,,,
17.9,3.12262,31.03397,0,,,,,,,,,,,,,,,,,,,0.179,,,,,,,,,,,,,,,,,,
18,3.13928,31.22014,0,,,,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,
18.1,3.15582,31.39286,0,,,,,,,,,,,,,,,,,,,0.181,,,,,,,,,,,,,,,,,,
18.2,3.1726,31.63606,0,,,,,,,,,,,,,,,,,,,0.182,,,,,,,,,,,,,,,,,,
18.3,3.18926,31.85402,0,,,,,,,,,,,,,,,,,,,0.183,,,,,,,,,,,,,,,,,,
18.4,3.20586,32.10501,0,,,,,,,,,,,,,,,,,,,0.184,,,,,,,,,,,,,,,,,,
18.5,3.22252,32.21503,0,,,,,,,,,,,,,,,,,,,0.185,,,,,,,,,,,,,,,,,,
18.6,3.23929,32.44287,0,,,,,,,,,,,,,,,,,,,0.186,,,,,,,,,,,,,,,,,,
18.7,3.2559,32.70292,0,,,,,,,,,,,,,,,,,,,0.187,,,,,,,,,,,,,,,,,,
18.8,3.27244,32.94328,0,,,,,,,,,,,,,,,,,,,0.188,,,,,,,,,,,,,,,,,,
18.9,3.28927,33.05175,0,,,,,,,,,,,,,,,,,,,0.189,,,,,,,,,,,,,,,,,,
19,3.30582,33.27137,0,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,
19.1,3.32254,33.55687,0,,,,,,,,,,,,,,,,,,,0.191,,,,,,,,,,,,,,,,,,
19.2,3.3392,33.73054,0,,,,,,,,,,,,,,,,,,,0.192,,,,,,,,,,,,,,,,,,
19.3,3.35597,33.9709,0,,,,,,,,,,,,,,,,,,,0.193,,,,,,,,,,,,,,,,,,
19.4,3.37246,34.17762,0,,,,,,,,,,,,,,,,,,,0.194,,,,,,,,,,,,,,,,,,
19.5,3.38918,34.39596,0,,,,,,,,,,,,,,,,,,,0.195,,,,,,,,,,,,,,,,,,
19.6,3.40606,34.52032,0,,,,,,,,,,,,,,,,,,,0.196,,,,,,,,,,,,,,,,,,
19.7,3.42255,34.85616,0,,,,,,,,,,,,,,,,,,,0.197,,,,,,,,,,,,,,,,,,
