k,alpha,l_0,f_ref
43.00877052613921,0.07090213906428638,57.988237847738965,132.06552799723812
42.76597543638865,0.06576927245045994,58.195230184473694,128.78737191912916
42.80069991568808,0.057055770421912705,58.596699343043646,121.73986099073277
42.45893110731978,0.051193213491353695,58.71673166046113,121.91067703946837
42.59073395623195,0.05658582655596732,58.55799165631133,122.8046868330507
42.690282168831764,0.06779834973965951,58.09617600479297,129.96685648555626
43.3607805765965,0.06649162953663555,58.217888720843966,128.1396892653035
43.12185543814759,0.05277773091348462,58.742727810856806,121.06364919622084
43.0043247377129,0.06474704728607796,58.27932976223258,126.58963310736168
42.231577066808995,0.06715030864366835,58.05230087690538,131.52581137347525
42.67999215451969,0.058101989355447844,58.514379092420626,123.46986367111174
42.48391814837041,0.05491856721726943,58.62910693755319,121.95434518393733
42.98076519437637,0.06818426287596889,58.13139222274473,128.9622383516299
43.29681889820733,0.05421277362000766,58.72107826788696,120.45922939152739
42.507801581676695,0.04941563602301628,58.82862236315923,119.97555418288246
43.03376128840271,0.06488161787605495,58.29444795704517,126.07316852851834
43.105598083318924,0.06447379744020124,58.28222406491737,126.71556668336164
42.84373522428557,0.05401262786238316,58.675181942694984,121.83152898606734
42.78487763128913,0.06615581346576331,58.17844793338672,128.6239420010057
43.24455413670156,0.053631463358504924,58.66485548102157,123.83655445731553
42.56381802801386,0.04945534884645658,58.829846976488625,120.46354977581029
42.107968525985875,0.04470603273365095,58.966116885790676,118.63577287276159
42.9274614069846,0.05603564647815531,58.619763223124465,121.86597335146963
42.53934983437739,0.05473977817283697,58.611740259613406,122.77623501809482
43.19176682723677,0.06376453163870344,58.32087594788873,126.85700733345047
42.91776095404155,0.0581987123695165,58.53610864249087,123.305035867995
42.817682430399294,0.05701733606340545,58.536304483853876,124.2526265660601
42.96591503891271,0.061325706026389405,58.43125927842981,124.3969532744817
42.56889920957641,0.04726945744625983,58.94459454616086,117.47627561672194
42.68243062844845,0.05041026451331117,58.838269749468736,118.83073076478973
42.82869479107146,0.061116018216721954,58.38876189126432,125.86049894069805
43.18164971267439,0.05830038605486168,58.532251089702626,124.02230250374117
42.9728601642541,0.058009399343040516,58.51043795184936,124.35286585284102
43.22546660636234,0.061332681096328376,58.43701768004551,124.49601909503507
42.49973220238991,0.055093922876131206,58.58226726018225,123.68957537633582
43.11630503124555,0.0558534266221678,58.670418644479156,120.7502044734057
42.81695089486869,0.06429860591593584,58.242572932018994,128.09430322829388
42.82182890832567,0.06197225901787913,58.34971429110656,126.55157477696731
43.223661173080195,0.05367271665641968,58.72278228691707,121.25369825707043
43.037576405509604,0.06872682381159277,58.1029589721323,129.4107004582381
42.88726779733099,0.06919735981537546,58.082216986324696,129.32724716284926
42.92750156336358,0.053248289069537574,58.73781957837895,120.43409732610398
42.98139479799617,0.0640817619853705,58.26974179692159,127.77908870310338
43.01312577904073,0.052976123931555825,58.761800417693706,120.06266516705749
42.7845039279708,0.05791009972370571,58.51346125286668,124.01145508940446
43.32799940085997,0.056517211973994425,58.67480984599099,120.48528939829683
42.22941810495784,0.05264713309443542,58.681500132121904,121.8755836296649
43.24883079450041,0.06628190835644146,58.24895377685417,126.78532493202775
42.668422158993145,0.060925987225543765,58.35787411485746,126.53566537409688
43.34674467012159,0.06664765359898,58.20907570157646,127.88964607327628
42.34925548485911,0.048002201342736195,58.87939357404611,119.07422809763375
43.211686528303524,0.05397271290147763,58.727289609698644,120.38754993212963
43.26405455937238,0.06131794668478996,58.43651640660485,124.61899596350897
42.821312163716264,0.0615585300668262,58.366887128318574,126.0132608013489
42.75681419030791,0.054803884714726664,58.63542475391927,122.13767744462808
42.457887116739734,0.0531834690718016,58.67670960537309,121.76353764103999
42.69406340035213,0.05018632107787377,58.796291042642416,121.04520858684265
43.24043375270372,0.05991500530976991,58.502304898047335,123.39826378818086
43.38426319855899,0.05857298322464532,58.55310309251641,123.21279719325256
42.49360767729826,0.04080912852806016,59.175851216131214,115.31706931980455
43.278882616019715,0.060584182831335535,58.45839832126099,124.50921846692258
42.96485440570742,0.055668701999088056,58.60828307220805,122.67226303907503
42.884461052680926,0.05523940528157053,58.63553224051661,121.91447911970208
42.57759125392449,0.06260608521912456,58.29276594859406,127.43125562978061
42.8922955795921,0.07236834876103423,57.91213120562068,133.5046488073373
42.70994457669372,0.06303196594175026,58.29271798095037,127.44356671293636
42.81223681116668,0.05416078785675878,58.73008385488507,119.3983889627701
42.60278410792949,0.05779679642584757,58.479165913859354,124.87350448994913
42.59073395623195,0.05658582655596732,58.55799165631133,122.8046868330507
42.690282168831764,0.06779834973965951,58.09617600479297,129.96685648555626
43.259562418419705,0.06403465436816203,58.31077615100503,126.77669332381755
43.12185543814759,0.05277773091348462,58.742727810856806,121.06364919622084
43.0043247377129,0.06474704728607796,58.27932976223258,126.58963310736168
42.22561910193322,0.0672105180277699,58.04894371160252,131.58233914197595
42.67999215451969,0.058101989355447844,58.514379092420626,123.46986367111174
42.48391814837041,0.05491856721726943,58.62910693755319,121.95434518393733
42.98076519437637,0.06818426287596889,58.13139222274473,128.9622383516299
43.44232657409537,0.05049377654752583,58.89911296768237,117.74691873209355
42.507801581676695,0.04941563602301628,58.82862236315923,119.97555418288246
43.250771265373224,0.06740407473493995,58.22548060540034,126.78453412515873
42.964861485708255,0.06269719643645473,58.31491455234108,126.64702411028902
43.054929615211336,0.05745104386135301,58.558488906166225,122.8636539857366
42.68426869344405,0.06820839922025526,58.07417382190711,130.32775853389234
43.24455413670156,0.053631463358504924,58.66485548102157,123.83655445731553
42.56381802801386,0.04945534884645658,58.829846976488625,120.46354977581029
42.107968525985875,0.04470603273365095,58.966116885790676,118.63577287276159
42.9274614069846,0.05603564647815531,58.619763223124465,121.86597335146963
42.54977669431103,0.05481674665987681,58.61011268385962,122.78548613153622
43.19176682723677,0.06376453163870344,58.32087594788873,126.85700733345047
42.91371515307963,0.0596580017057646,58.47588676003526,124.1040567263754
42.68779941695902,0.05808736560367521,58.47664545135964,125.21206065684717
42.99433362619503,0.06730144176814418,58.20446358975917,127.32870485504836
42.56889920957641,0.04726945744625983,58.94459454616086,117.47627561672194
42.68243062844845,0.05041026451331117,58.838269749468736,118.83073076478973
42.82869479107146,0.061116018216721954,58.38876189126432,125.86049894069805
43.18164971267439,0.05830038605486168,58.532251089702626,124.02230250374117
42.98036250892492,0.057706763100809175,58.523327600501716,124.17282811123927
43.22546660636234,0.061332681096328376,58.43701768004551,124.49601909503507
42.49578949658644,0.05786833881741654,58.461897940597524,125.50424939192136
43.15511679190187,0.05890753268531159,58.54698759857867,122.51766194747918
42.81695089486869,0.06429860591593584,58.242572932018994,128.09430322829388
43.156232188838295,0.06895273421245761,58.073221712014885,131.10108559272965
43.223661173080195,0.05367271665641968,58.72278228691707,121.25369825707043
43.03381998190356,0.0694376951538722,58.07444366182355,129.7827391423572
42.88726779733099,0.06919735981537546,58.082216986324696,129.32724716284926
42.93732500185912,0.05600293829770134,58.62597587345655,122.0069467029234
42.98139479799617,0.0640817619853705,58.26974179692159,127.77908870310338
43.01312577904073,0.052976123931555825,58.761800417693706,120.06266516705749
42.401622432288534,0.05753383131051112,58.49534629078357,124.00099728175425
43.325428266196255,0.05512770247923833,58.73869077435052,119.46969459174176
42.32694806290257,0.0541700315603449,58.63088286082243,122.46889516924296
43.24883079450041,0.06628190835644146,58.24895377685417,126.78532493202775
42.75117813371774,0.06518722181376291,58.18193609061998,129.1514395163411
43.67497445454625,0.0660723080987398,58.26552529780479,126.85104550662135
42.34925548485911,0.048002201342736195,58.87939357404611,119.07422809763375
43.46219915945181,0.05351496020807178,58.77788250095415,119.4236991736225
43.29515769002443,0.061306070275407964,58.43611236409674,124.71811927296069
42.8196128006649,0.06262619725695956,58.31844825437281,126.82413642774685
42.75681419030791,0.054803884714726664,58.63542475391927,122.13767744462808
42.457887116739734,0.0531834690718016,58.67670960537309,121.76353764103999
42.46085048628091,0.048726802111244055,58.851973124672455,119.86266751639596
43.23725615880929,0.05923066214179756,58.53412105220292,122.83704968027543
43.38426319855899,0.05857298322464532,58.55310309251641,123.21279719325256
42.529719376142694,0.04264531067197792,59.1112899952345,115.9890442210001
43.278882616019715,0.060584182831335535,58.45839832126099,124.50921846692258
42.96485440570742,0.055668701999088056,58.60828307220805,122.67226303907503
42.884461052680926,0.05523940528157053,58.63553224051661,121.91447911970208
42.46024964655037,0.06330239901519309,58.24790669116461,128.16527601350265
42.66727581877849,0.06278337449308508,58.294658528375194,127.56733961314063
42.81223681116668,0.05416078785675878,58.73008385488507,119.3983889627701
42.60278410792949,0.05779679642584757,58.479165913859354,124.87350448994913
42.56340610541817,0.05678176491121338,58.54848640705438,122.89426863009808
42.690282168831764,0.06779834973965951,58.09617600479297,129.96685648555626
43.25731277071443,0.06338535351035046,58.33659332390389,126.43061081161869
43.13499865057682,0.052641441636517336,58.74866263593569,121.01654345526796
43.0043247377129,0.06474704728607796,58.27932976223258,126.58963310736168
42.62655099424884,0.06468815864296941,58.20480538275336,128.88990783784462
42.665809823273705,0.0577698599036381,58.52557914553439,123.3500107951893
42.48391814837041,0.05491856721726943,58.62910693755319,121.95434518393733
42.9738321154774,0.06863535910256495,58.09405485321394,129.79692704427103
43.115582912679436,0.050156804098933604,58.872428564855625,118.56770343784109
42.52230751525101,0.04954495607564022,58.823977128571975,120.05801963983063
43.250771265373224,0.06740407473493995,58.22548060540034,126.78453412515873
42.964861485708255,0.06269719643645473,58.31491455234108,126.64702411028902
43.054929615211336,0.05745104386135301,58.558488906166225,122.8636539857366
42.73411063631818,0.07317126679756353,57.875558035736475,133.12288027081874
