k,alpha,l_0,f_ref
42.55679150544238,0.05495388512448512,59.655945942421795,76.29253079754092
42.73385216298983,0.05470473612357527,59.70517734043456,75.14033960576855
42.9794429284285,0.06064821926997657,59.538089372281775,76.26526854375975
43.4791746088656,0.06079501475435521,59.57689429864596,75.5923816193093
42.6229799360996,0.05931712511738054,59.54422925405111,76.42121158057641
43.589899793218585,0.06035581748770204,59.58373406220744,75.97194684889357
42.96132646125607,0.055746927854791774,59.698805448761775,74.9220132242076
43.158327019949326,0.058082490377952364,59.61893292124353,75.77020213012202
42.66934598423873,0.05291403136219331,59.759192493217114,74.5058855380153
42.805106799398665,0.059640230706869475,59.53394471486608,76.75693838741005
42.93588949008863,0.05947515150437765,59.588872459610364,75.1263717243884
42.32868108679237,0.05280718197995849,59.73782855376898,75.14261774932504
43.06636363985451,0.05757687819186219,59.63181943831749,75.79505207745217
43.189131399128605,0.06160614692050219,59.51470071965164,76.34894116446692
42.860198308228945,0.05618202845908158,59.67665438334296,75.06028225613976
42.939306806891466,0.05925292969737672,59.57973425036283,75.953233354325
43.244397175149494,0.06201825508537064,59.4983323859871,76.57160076660352
43.07649675000602,0.060655240716717435,59.552645862790705,76.15418376908141
42.79049131661817,0.06100371505268612,59.51340495329647,76.49544558404513
42.684588817204414,0.0572384760240465,59.622315632893354,75.84730995779954
42.54337818046269,0.056722900220922,59.650807544126856,75.05728231622183
42.91028870694563,0.05691539630597138,59.66717584245488,74.84337341984033
42.71457473421914,0.058734058805951415,59.558335610359016,76.44073760871986
43.18890274829536,0.060827851083969174,59.544197034728185,75.82048319642621
43.35965556411304,0.060371647122586504,59.554990353577566,76.44545419834955
43.33824070849673,0.05692431595126615,59.69409426557238,74.74850295989097
42.62887264594002,0.057070857640961994,59.627903777984386,75.83901496105311
42.794303747549314,0.05468282499511817,59.70403397528255,75.4956245206116
42.81094844964118,0.056428450922477925,59.65345045107679,75.3758899901299
43.231247531526705,0.058024224621837976,59.6119493683375,76.34904729988679
42.98915794359499,0.05848023716308498,59.61372225513379,75.39044817044466
43.52809224808053,0.06084638093693347,59.56056881620436,75.96564246397891
42.849938390235124,0.0574357459473872,59.63733391671243,75.24622360531635
43.15191604549033,0.057997302201321044,59.623760290807944,75.85201527500074
42.819823397101615,0.05771654327073852,59.60697067752028,76.2025691141005
42.84262706171747,0.06269626631650733,59.440526898088514,77.02107912072563
43.1345364056671,0.055223534249982484,59.728204026436586,74.39491573959948
42.9174835542299,0.05840489245237473,59.594316973263446,75.90024727563403
42.76488865348918,0.05516044554572511,59.6987103654053,74.82432835795268
42.688261861797834,0.058361151197612274,59.5870320972579,75.7899561984875
42.88707697953177,0.05942073120553441,59.57068765456991,76.00959765419864
42.72764605054332,0.05638251125849444,59.64613684927831,75.71189495051613
43.59337469861465,0.06238886394198184,59.51521629739328,76.28358248830716
42.80262532100508,0.06148730629316887,59.476987894347154,77.1219456849999
43.250369907775074,0.06343429512699886,59.43162244961584,77.98266813671673
42.916244820051745,0.06306017532633651,59.4199781163787,77.80684227821169
42.99669343672574,0.05580190235864724,59.72868503664369,74.23384708283383
42.886281531306885,0.06319200327283492,59.45129536669064,76.70267606834146
42.759045407220476,0.055870098946654984,59.68374830773865,75.14834270921959
43.51346634520058,0.06068413607724538,59.583756394954264,75.26367748427141
42.69958420507037,0.05922631402017284,59.53654155699427,76.82838381548979
43.17074676160868,0.05666267348014571,59.68469640978913,74.78399377145955
42.77186400233012,0.05922236408771504,59.549776710423906,76.37446854415417
42.8698887428703,0.05519505852572265,59.71791954173791,74.54150773082087
43.133859443167054,0.062055746977200156,59.480263691402854,77.12301075197173
42.832339290568385,0.06069464187981871,59.524695235353455,76.05130236657143
43.081517598223435,0.058002170693680966,59.643026596785056,75.25747281421589
42.63888918335571,0.05818553629266423,59.548032342647325,77.01714683111855
42.46175418143316,0.05725546120003636,59.636516433485056,74.81057994367612
42.97768416757096,0.058046221838209386,59.59636780808721,76.31648607305323
42.63440772371948,0.05568431638153936,59.62808479222518,76.68379702149599
42.74647443231777,0.05557902508267532,59.674844657165295,75.42670897407214
42.97993808477396,0.06064728767700995,59.53815405893132,76.26466535429242
42.2988045003295,0.055644892305479116,59.648120693149494,75.27870997254527
43.4791746088656,0.06079501475435521,59.57689429864596,75.5923816193093
42.63664097924445,0.059314352743348016,59.545762589759384,76.40100124964984
43.58282881715535,0.060295515661323656,59.5808148446056,76.1220034795403
42.87089769655049,0.05740572299097798,59.62767534314655,75.61525736934003
43.158327019949326,0.058082490377952364,59.61893292124353,75.77020213012202
43.53553437805519,0.0583570915943961,59.65844185604365,75.07482546133677
42.71791928084377,0.054054571630068146,59.72690307294967,74.76630278701259
42.84637406359542,0.06228401358606976,59.44261439977064,77.69913844772435
42.93588949008863,0.05947515150437765,59.588872459610364,75.1263717243884
42.32868108679237,0.05280718197995849,59.73782855376898,75.14261774932504
43.06636363985451,0.05757687819186219,59.63181943831749,75.79505207745217
43.189131399128605,0.06160614692050219,59.51470071965164,76.34894116446692
42.860198308228945,0.05618202845908158,59.67665438334296,75.06028225613976
43.075476477904864,0.05765091995087963,59.64042711602816,75.45709642123529
43.504500708739975,0.06360112176824492,59.452408306517114,77.15685833927381
43.07649675000602,0.060655240716717435,59.552645862790705,76.15418376908141
42.79049131661817,0.06100371505268612,59.51340495329647,76.49544558404513
42.70842896812116,0.056683154099959665,59.64007235578513,75.77089160825108
42.59419924307186,0.056923245185295304,59.64657964068738,75.09526484512293
42.92001934698912,0.05662809667488281,59.6828897906871,74.60571453469258
42.71315233818614,0.05872946680972201,59.5583742528401,76.43502856415195
43.145318720242365,0.06061372821002962,59.54973049989421,75.75995134130807
43.41581459165457,0.06033079623709572,59.55748670058182,76.47206838785559
43.33824070849673,0.05692431595126615,59.69409426557238,74.74850295989097
42.50418027172021,0.056194382756242015,59.647252076334574,75.79313675424432
42.794303747549314,0.05468282499511817,59.70403397528255,75.4956245206116
42.8066486487522,0.055577707899447035,59.68235098750872,75.15258520426244
43.231247531526705,0.058024224621837976,59.6119493683375,76.34904729988679
43.16973167617951,0.05992871505872054,59.591340006332075,75.16848945098668
43.32076583555648,0.05997543570351838,59.579663418672375,75.7724166144535
42.849938390235124,0.0574357459473872,59.63733391671243,75.24622360531635
43.15191604549033,0.057997302201321044,59.623760290807944,75.85201527500074
42.85116872711821,0.059175032406693376,59.554624737532606,76.98898238378926
42.84262706171747,0.06269626631650733,59.440526898088514,77.02107912072563
43.196020800803396,0.05621750156308308,59.70120995843976,74.60854691753336
42.9174835542299,0.05840489245237473,59.594316973263446,75.90024727563403
42.7804600584041,0.05474048728150785,59.7148825453466,74.56326916940232
42.70508111380273,0.05854526837925675,59.579390430609244,75.92914851142528
42.88677753680121,0.05941953922650854,59.57066621293685,76.01034606025561
42.72764605054332,0.05638251125849444,59.64613684927831,75.71189495051613
43.541457357146705,0.062222024993468995,59.51687389789303,76.28995424024184
42.80497118504496,0.06158079886700342,59.469947393428946,77.2430667931643
43.18822429625037,0.0629595050990734,59.443460560257854,77.85242927128544
42.9176422353334,0.06315617774071912,59.416722904743025,77.83332827630427
42.99669343672574,0.05580190235864724,59.72868503664369,74.23384708283383
42.87599729010263,0.06476984335296651,59.404155195585574,76.96715799868952
42.762758348987305,0.055809506715609386,59.6881958241787,75.08170323389488
43.51865379614072,0.060137126329261284,59.60131243032431,75.21928473706218
42.34279070062788,0.05690169771290339,59.58277854019163,76.58632309466383
43.17074676160868,0.05666267348014571,59.68469640978913,74.78399377145955
42.81335099727884,0.06188682400094332,59.45936789607661,76.99612075149643
42.8698887428703,0.05519505852572265,59.71791954173791,74.54150773082087
43.133859443167054,0.062055746977200156,59.480263691402854,77.12301075197173
42.832339290568385,0.06069464187981871,59.524695235353455,76.05130236657143
43.004004430003064,0.05832761056497649,59.62760758446038,75.41114758815965
42.82695215399295,0.059375929304056566,59.532596177284134,76.87876597143708
42.46175418143316,0.05725546120003636,59.636516433485056,74.81057994367612
42.874185772361564,0.05807528141084691,59.580095940755854,76.59239414908457
42.63440772371948,0.05568431638153936,59.62808479222518,76.68379702149599
42.69838620176307,0.05477503399634047,59.69899906190756,75.21613771111299
43.021216740196046,0.0610498602882915,59.52640677873359,76.39230811459123
42.2988045003295,0.055644892305479116,59.648120693149494,75.27870997254527
43.1335509556969,0.05986305460940277,59.56853818925688,75.97257776576028
42.51639226306442,0.059157486515788484,59.54395322500127,76.39003356286513
43.58282881715535,0.060295515661323656,59.5808148446056,76.1220034795403
42.8710727463054,0.057441368774113766,59.625142322861805,75.66727793201414
43.380624283675196,0.05808813029709623,59.649316945270584,75.12696205982502
43.35174974231003,0.058621347048449006,59.62580132196656,75.54271265677622
42.71791928084377,0.054054571630068146,59.72690307294967,74.76630278701259
42.848858997889046,0.06190796970459383,59.4548981684095,77.60025251140557
42.93588949008863,0.05947515150437765,59.588872459610364,75.1263717243884
42.32868108679237,0.05280718197995849,59.73782855376898,75.14261774932504
43.337278006272,0.05685071294681154,59.67113429685882,75.69449739287973
43.189131399128605,0.06160614692050219,59.51470071965164,76.34894116446692
42.860198308228945,0.05618202845908158,59.67665438334296,75.06028225613976
43.05252751398183,0.05774372261522394,59.634764089085486,75.52354973024569
43.44532320285079,0.06297759417464188,59.473123458143085,76.95044959530556
43.07649675000602,0.060655240716717435,59.552645862790705,76.15418376908141
43.147998927416175,0.06068417108032214,59.54382071573324,76.32694618263804
42.70842896812116,0.056683154099959665,59.64007235578513,75.77089160825108
42.60659989747872,0.057006284174987834,59.64440045309861,75.11022085351954
42.870117159533464,0.056601472808162925,59.68429569286217,74.47550118841683
42.71315233818614,0.05872946680972201,59.5583742528401,76.43502856415195
43.02921929839498,0.0590970137295987,59.588505914600454,75.6186851647649
43.41581459165457,0.06033079623709572,59.55748670058182,76.47206838785559
43.360520627324604,0.05649823799928361,59.71076635676375,74.6316941500686
42.63133777065111,0.056614409142156666,59.640463938490896,75.73145793517466
43.02217815558477,0.05697368422242568,59.65020129177088,75.61543150381124
42.8066486487522,0.055577707899447035,59.68235098750872,75.15258520426244
43.25135758884116,0.05799234409630355,59.61386221195771,76.3478942887334
43.16973167617951,0.05992871505872054,59.591340006332075,75.16848945098668
43.32606590383082,0.060019721349457794,59.578647178708266,75.77715378130023
42.769506549307074,0.055448739635971266,59.698697280469666,74.6161056266648
43.15191604549033,0.057997302201321044,59.623760290807944,75.85201527500074
42.85116872711821,0.059175032406693376,59.554624737532606,76.98898238378926
42.966020253946226,0.06121281862469103,59.49495626418481,76.80769830809548
43.196020800803396,0.05621750156308308,59.70120995843976,74.60854691753336
42.95900302250185,0.05946397396499301,59.56133886545927,76.18032629511494
42.7804600584041,0.05474048728150785,59.7148825453466,74.56326916940232
42.71814304660648,0.05888727556974517,59.56857266697193,75.96416483849377
42.88677753680121,0.05941953922650854,59.57066621293685,76.01034606025561
42.72568964360212,0.05641311838859595,59.64551944977383,75.71790114168319
43.364430009880905,0.061475587031260256,59.52574345388834,76.32095987479711
42.80497118504496,0.06158079886700342,59.469947393428946,77.2430667931643
43.18822429625037,0.0629595050990734,59.443460560257854,77.85242927128544
42.9176422353334,0.06315617774071912,59.416722904743025,77.83332827630427
42.99669343672574,0.05580190235864724,59.72868503664369,74.23384708283383
42.98263954625683,0.06183661710545082,59.505656812786235,76.17727512779808
42.7825907122111,0.05819182050820811,59.59849507240703,75.83215660712602
43.51865379614072,0.060137126329261284,59.60131243032431,75.21928473706218
42.40244991394089,0.05674654467685251,59.59775377044289,76.37258178011432
43.17074676160868,0.05666267348014571,59.68469640978913,74.78399377145955
42.81335099727884,0.06188682400094332,59.45936789607661,76.99612075149643
42.8698887428703,0.05519505852572265,59.71791954173791,74.54150773082087
43.24528608549843,0.06376377502485935,59.4374254155496,77.3506997057328
42.8349840773712,0.06088032693550664,59.51848054222409,76.08815704159969
43.00951593564137,0.05833832330520166,59.629624711250315,75.36099726925293
42.82695215399295,0.059375929304056566,59.532596177284134,76.87876597143708
42.57205844933521,0.057104454774377054,59.64767848463098,74.76126891011988
42.874185772361564,0.05807528141084691,59.580095940755854,76.59239414908457
42.49532667464617,0.05437545145920623,59.678009383808615,75.9826843146085
42.69838620176307,0.05477503399634047,59.69899906190756,75.21613771111299
43.010924131270045,0.06133320772599823,59.516472793155806,76.47396881634351
42.2988045003295,0.055644892305479116,59.648120693149494,75.27870997254527
43.173262363393725,0.05963706822350827,59.57895987694969,75.89434383576243
42.40568448168841,0.058524845484669234,59.56074750039659,76.14928826480532
43.58282881715535,0.060295515661323656,59.5808148446056,76.1220034795403
42.8710727463054,0.057441368774113766,59.625142322861805,75.66727793201414
43.380624283675196,0.05808813029709623,59.649316945270584,75.12696205982502
43.35174974231003,0.058621347048449006,59.62580132196656,75.54271265677622
42.758697939753574,0.05465363765342774,59.71329907212944,74.84946849912836
42.85482111856623,0.06070914394744596,59.500591320884475,77.08144643274444
42.93588949008863,0.05947515150437765,59.588872459610364,75.1263717243884
42.32868108679237,0.05280718197995849,59.73782855376898,75.14261774932504
43.337278006272,0.05685071294681154,59.67113429685882,75.69449739287973
43.189131399128605,0.06160614692050219,59.51470071965164,76.34894116446692
42.8174012060681,0.05420557010343246,59.73642346616378,74.66985776508378
43.15071773913366,0.0574847995254431,59.65139559983842,75.36485797761473
43.30565689902263,0.06267294105823437,59.47243073100706,77.01427193259047
43.07649675000602,0.060655240716717435,59.552645862790705,76.15418376908141
43.26544623435888,0.06447391665078861,59.40032416090467,77.95166483173958
42.70842896812116,0.056683154099959665,59.64007235578513,75.77089160825108
42.60659989747872,0.057006284174987834,59.64440045309861,75.11022085351954
42.870117159533464,0.056601472808162925,59.68429569286217,74.47550118841683
42.71315233818614,0.05872946680972201,59.5583742528401,76.43502856415195
42.773582600115226,0.059830946486495735,59.54426769445368,75.97639913092978
43.35238664172505,0.05978281053418417,59.572526434048214,76.31544751361643
43.39496575278278,0.056753360540631445,59.703820498203854,74.70815535089405
42.60141582553723,0.05584087160051449,59.67048650222817,75.47414188036599
