k,alpha,l_0,f_ref
33.83798780876936,0.05859105231787616,87.98998498319378,143.32915437480113
33.71363097244368,0.03559418445408301,86.71274640228452,220.36155389622735
33.521322383601294,0.023139378074710476,89.19614745254869,153.02704472684994
32.947107866314084,0.03490043565734731,88.54276489303575,156.28333981050287
33.71213594832131,0.028410736820912545,89.88918541232982,123.07367603758497
33.683468988224696,0.028035477923049657,86.49641046277726,239.22357456374016
33.32224038543036,0.03595177667400845,89.05379039311063,138.7183796745846
32.946703792297754,0.027387963959258934,89.27730561598383,142.25543014781553
33.241042307650446,0.022106036018693005,86.85671850293882,232.48883244158594
33.426649471196974,0.045275586491714134,87.20386120835687,188.38929839918816
33.656838368376114,0.06779669425168802,86.36053083944337,185.46786884210434
33.28528376246627,0.020535875604238342,87.52912512403108,212.60156877805355
33.81325789433475,0.03347453235639081,87.61826036076259,193.21248191330767
33.97572595098768,0.04124223736671853,88.01024507235502,168.63310046547585
33.679548794981464,0.02963117125329393,87.46707657485062,202.8653015071309
33.82415212189146,0.020346192415823538,88.68365534171618,176.4896940202359
33.60971399154379,0.07517475330931196,86.22096253605497,179.37979113010522
33.67656194396429,0.023819357132440568,87.0036808397755,228.2665198013646
33.329246846933714,0.04965657264112528,86.55630893719604,203.67427082062645
33.746575533045565,0.06141197117378643,86.87407703930191,177.4010597921749
33.95931560619083,0.03195042667967142,88.356194213792,170.7373483461915
33.81117395237814,0.06363234207825244,87.10663668167841,166.8984838036767
33.929077907818,0.04902657730631854,87.69591215325488,168.1702035471551
34.078534896206044,0.03885139143346919,86.61312095021226,221.7458981229802
33.27144786731266,0.033494478411743,89.76820787390679,118.55927998587356
34.20559310699004,0.05400265964895121,87.72957213298132,160.34435966806137
34.261249650456115,0.04204869067166179,89.0756630653626,131.77856481489673
33.52022900127145,0.03879710209095333,87.86068188511668,175.60269240821438
33.967418149134964,0.042916674966334854,86.99516558230526,201.71120358136795
34.24780900176094,0.023323347714776392,89.39258086676165,149.04242887441725
33.25913722456896,0.02850963812763043,88.21668042863669,177.94394963224585
33.63710549803877,0.02217154885241779,87.8504130933203,201.3844510588319
33.84311990204336,0.039890075906947334,88.76800561409819,144.23025902807908
33.72116539675868,0.033277900754173896,86.74441399647566,223.29244947332927
33.60081354611709,0.04835591356726949,87.04753084341415,189.98495864117956
33.80240938421012,0.0240439387472948,87.26857583154445,219.19664722591895
33.3752857803572,0.03321297842585809,89.02224251148387,144.10462305087012
33.44662279696527,0.02510716781265014,88.32986751313715,179.79776684073383
33.34397199132778,0.03730180132179538,87.17466247776866,200.61182930141553
34.05012955398974,0.028901652010775696,89.41754085674494,138.8207887303057
33.67402753447382,0.07601491764380894,86.29788049417523,176.11812347435546
34.22727828985978,0.0757230759051435,86.58893725579453,168.65067745725432
34.0242915918567,0.02551358693126817,90.50130176136025,107.04631725020715
33.927865621730234,0.03591740922274424,89.44781463241654,127.0161763540523
33.59323418001563,0.061985674083738375,87.7429559444622,146.20017019496245
34.01607715905397,0.05065888091447987,87.68143219089463,166.2630807327459
33.23923488213527,0.05433313171738918,87.72978213807023,156.2164285395793
33.31732683415953,0.039820778091313916,86.57906424787986,216.95239146592937
33.378563177652474,0.02522504534037622,87.32009131606989,213.05448502812035
33.299467720212355,0.03837672622463935,87.61270147165945,184.18733542766404
33.74779521993628,0.02536538781497281,89.62221219376146,136.52670362694738
33.477476918078644,0.04024670947786989,86.95537161179882,204.37774242310067
33.66480376465595,0.02167580652948395,88.67575319608217,174.22222619633536
33.57951342920513,0.04826919640917688,86.41897448335784,211.61871548055947
33.472622313778785,0.07030094826651473,86.53333589291502,175.22584826098216
33.33875527462838,0.055011026059871584,86.7889787372872,187.88793124955316
33.34538565648063,0.038102576344924644,89.40779969400789,123.66658738455654
33.69214059487364,0.023602085049923165,86.80605241806998,234.94076342747462
33.82643481772163,0.06088765416515924,87.83457342916037,145.20427968734742
33.71363097244368,0.03559418445408301,86.71274640228452,220.36155389622735
33.62919888503295,0.0235370992662978,90.09656611261819,122.44313815735926
32.9989741807313,0.036279684323633835,88.51058249084991,155.52915754327685
33.688364063311354,0.027972176819311155,89.75775096347577,128.05958648137704
33.683468988224696,0.028035477923049657,86.49641046277726,239.22357456374016
33.309343859944605,0.03569552343635795,89.1373424515788,136.22475635518748
33.08861418332881,0.034981999237127984,88.94052305169852,143.1212821065803
33.241042307650446,0.022106036018693005,86.85671850293882,232.48883244158594
33.426649471196974,0.045275586491714134,87.20386120835687,188.38929839918816
33.656838368376114,0.06779669425168802,86.36053083944337,185.46786884210434
33.28528376246627,0.020535875604238342,87.52912512403108,212.60156877805355
33.81200535676177,0.030834110869445826,87.35780406316545,206.11246441247602
33.97572595098768,0.04124223736671853,88.01024507235502,168.63310046547585
33.679548794981464,0.02963117125329393,87.46707657485062,202.8653015071309
33.82415212189146,0.020346192415823538,88.68365534171618,176.4896940202359
33.60971399154379,0.07517475330931196,86.22096253605497,179.37979113010522
33.73229728807903,0.027756083217862985,87.25426471585418,213.97385890682312
33.329246846933714,0.04965657264112528,86.55630893719604,203.67427082062645
33.746575533045565,0.06141197117378643,86.87407703930191,177.4010597921749
33.98339770644223,0.029683588182438245,88.4739931221385,170.09857699871398
33.81117395237814,0.06363234207825244,87.10663668167841,166.8984838036767
33.929077907818,0.04902657730631854,87.69591215325488,168.1702035471551
34.298963676715516,0.02905662518002698,86.28530997387391,248.64155927248373
33.27144786731266,0.033494478411743,89.76820787390679,118.55927998587356
34.20112677173194,0.05724845352183445,87.55363000069892,161.54007545857417
34.222517733726825,0.043505878710934934,88.90998221266543,135.21189595914132
33.57858435247558,0.04104531691320235,87.39302787640213,188.2840781812498
33.967418149134964,0.042916674966334854,86.99516558230526,201.71120358136795
34.24780900176094,0.023323347714776392,89.39258086676165,149.04242887441725
33.23377447855746,0.025518455639184638,87.88022489894804,193.70969186150936
33.5121205913239,0.023391255464865424,87.29363905195257,218.0191746484375
33.893789213678204,0.03892707218125259,88.98608505424278,138.36891423019094
33.808003776296076,0.022398548319182646,86.52570380915157,247.32505482922042
33.5978515570243,0.04087187932073903,87.99154859986658,168.7967733447305
33.80240938421012,0.0240439387472948,87.26857583154445,219.19664722591895
33.3752857803572,0.03321297842585809,89.02224251148387,144.10462305087012
33.42321271520219,0.02481589478079302,88.19238370365989,184.79908446608056
33.35834501458008,0.04140785537828287,87.08785290870115,197.67548571719433
34.05012955398974,0.028901652010775696,89.41754085674494,138.8207887303057
33.67402753447382,0.07601491764380894,86.29788049417523,176.11812347435546
34.22727828985978,0.0757230759051435,86.58893725579453,168.65067745725432
33.99972022477303,0.02644050672972085,90.1656195011177,117.07893520170263
33.84806582814466,0.03905860098187165,89.46159095464515,121.52242178904113
33.52464063350411,0.05901851323434959,87.83156064152499,147.27698560968426
34.01607715905397,0.05065888091447987,87.68143219089463,166.2630807327459
33.23923488213527,0.05433313171738918,87.72978213807023,156.2164285395793
33.16976925659804,0.03537815746089901,86.33522285041828,230.9892012803803
33.32586106898255,0.025331844707656464,87.52397615749075,206.01311095655026
33.7138463656562,0.05505634844403312,87.1554680202393,177.24835510655254
33.589767388728674,0.020445675683992554,90.56805991646581,110.96777720417612
33.78159752549436,0.045058507109140555,87.56829108572958,178.07650249637095
33.66480376465595,0.02167580652948395,88.67575319608217,174.22222619633536
33.57951342920513,0.04826919640917688,86.41897448335784,211.61871548055947
33.472622313778785,0.07030094826651473,86.53333589291502,175.22584826098216
33.33875527462838,0.055011026059871584,86.7889787372872,187.88793124955316
33.34538565648063,0.038102576344924644,89.40779969400789,123.66658738455654
33.82643481772163,0.06088765416515924,87.83457342916037,145.20427968734742
33.71363097244368,0.03559418445408301,86.71274640228452,220.36155389622735
33.53720188730346,0.029610306065349503,88.65910313652223,161.97760705660983
32.903308289829866,0.033421675332760206,88.60269361380425,156.17689594915387
