k,alpha,l_0,f_ref
33.36495002307175,0.05845350660119182,93.02805197841937,9.88721048011426
33.66953599985098,0.05899661842547311,93.01915355700594,9.883932792763094
33.40118884360542,0.06011199124300414,92.93721425601674,10.453643532518488
33.1482090636838,0.06030733621370656,92.9057839353794,10.031245999254647
33.610642063567106,0.05954294160697659,92.99574151633381,10.005224771013891
33.891348555211955,0.061759754220715016,92.93528101943564,9.88112994913753
33.815831608137415,0.06056215528920162,92.97592479703891,10.177173570314384
33.408301273004774,0.05799658723930495,93.04840657982841,9.825728514612608
33.75677232311059,0.06115652598822591,92.93414288701327,10.327483586705984
33.745319205689235,0.061863053373152385,92.87313771557035,11.01581595002418
33.22090785978212,0.06038882121148411,92.89324695308778,10.519113118443055
33.35047267599371,0.05821611991020076,93.01854083946371,10.276185114760882
33.656034577821615,0.06058450834075212,92.94917937744897,10.137108655649373
33.646582468842574,0.06017060458570646,92.9648054200955,10.20813540917276
33.509372168010024,0.06067995147521442,92.90743311318352,10.868147833931047
33.36929085223173,0.06070683711336119,92.88737111059038,10.860445756781232
33.73040730104445,0.06253849591393468,92.8629132805005,10.624006072303624
33.92712304716918,0.0621783669371415,92.91816645281784,9.893811970265324
33.466980327208745,0.06042204764717181,92.94689428293934,10.146670284407579
33.94478646754948,0.061862502479398195,92.92423727549878,9.916529907447758
34.03193689236752,0.06305406106304734,92.89274747835648,10.146361058040549
33.637159028535734,0.0610060522319019,92.92778280322712,10.150076913264327
33.18015478084115,0.06001022020559819,92.8924223783857,10.90934174425644
33.85785756299722,0.06288113884090239,92.87924890644616,10.292296690114968
33.609226913709655,0.06247437509749052,92.85484498341934,10.589085936053102
33.33375958741166,0.0596700231138931,92.96379573632304,10.029751138229086
33.491383985759235,0.06136518896080091,92.91741779264753,9.98187575648346
33.87296989784782,0.06155301710746505,92.93471609706664,10.087799289887593
33.48420313348372,0.06147020514959799,92.87105731246544,10.834005942918807
34.172680217124395,0.06378497923908334,92.85175907052735,10.333410201956802
33.596321889426235,0.06172680850848174,92.88477496271133,10.375732662592457
33.78398703218988,0.06309221471672943,92.88113076887608,10.0462209636414
33.44421800510389,0.060781925656265404,92.92607388511624,9.90296128734801
33.43323359674451,0.060649094584576554,92.92698946562709,10.045903253524743
33.87717343455166,0.06284900998222064,92.85256948527673,10.894303783743506
33.48042546994932,0.05895178136526905,93.00570328013532,10.026277051294068
33.23546563492342,0.057862175076608825,93.04212819930723,9.650930444816938
33.48399776256614,0.060240835649024195,92.96467852651061,9.907992480882884
34.09914714940202,0.06326292870378862,92.84891317860193,11.021803142952594
33.65887917077581,0.061996995357749704,92.89570805243083,10.324102163916807
33.56057043156534,0.05982908554254131,92.96658163142806,10.100257739069523
33.78691979534258,0.05930138327933027,93.01841390038479,9.883955743691157
33.640908952721944,0.05912505412244236,93.03088579142955,9.317298753836186
33.741728453453305,0.0619665046102133,92.87215224458797,10.672544222799798
33.6003244178583,0.06292262447682759,92.83498147723817,10.555291203831647
33.33766730166173,0.059421230000344855,92.97387106391032,9.955029701448318
33.65789967865745,0.061432325017343914,92.92550024645888,10.045265368488076
33.589257839873376,0.06168745414816942,92.89035781903618,10.19708230618572
33.84119130801832,0.0614046439683822,92.93716713171082,10.096213254412946
33.43430918571193,0.059608431548558105,92.96189592607406,10.008019931197055
33.77234779687118,0.05999837161718353,92.99856821680225,9.921570475363234
33.238551565271024,0.06174458203777498,92.83021273496267,10.925410798142776
33.9303565316916,0.06254186245538057,92.88927216620647,10.26319660407238
33.64450107414675,0.06052749695478688,92.95248469787062,9.997209116000278
33.37221489471047,0.05914781202675434,92.99391391775262,9.855445199511651
33.949404484974096,0.06046575836708235,93.00613468629699,9.627667171405626
33.41345832715973,0.05853565894694475,93.01590361867733,10.07062043636573
34.13965887770549,0.06206746907292019,92.94039284256698,10.107943462385515
33.36495002307175,0.05845350660119182,93.02805197841937,9.88721048011426
33.66953599985098,0.05899661842547311,93.01915355700594,9.883932792763094
33.146149906283725,0.058188898442899796,93.00480506810749,10.15279410876201
33.1482090636838,0.06030733621370656,92.9057839353794,10.031245999254647
33.610642063567106,0.05954294160697659,92.99574151633381,10.005224771013891
33.891348555211955,0.061759754220715016,92.93528101943564,9.88112994913753
33.81121627690704,0.06040882680619435,92.98297848710801,10.191907919543896
33.50548746009438,0.058331510505279086,93.0407078699562,9.840674646523947
33.75677232311059,0.06115652598822591,92.93414288701327,10.327483586705984
33.745319205689235,0.061863053373152385,92.87313771557035,11.01581595002418
33.22090785978212,0.06038882121148411,92.89324695308778,10.519113118443055
33.35412630448164,0.05827602886811867,93.02094115272924,10.178020112667074
33.656034577821615,0.06058450834075212,92.94917937744897,10.137108655649373
33.530935011405674,0.06032898134350378,92.9337588537938,10.471646080238699
33.509372168010024,0.06067995147521442,92.90743311318352,10.868147833931047
33.36929085223173,0.06070683711336119,92.88737111059038,10.860445756781232
33.73040730104445,0.06253849591393468,92.8629132805005,10.624006072303624
33.87740862868359,0.061864699074489535,92.92462525872638,9.920496399912405
33.30273986582656,0.05903864008960053,92.98096621177285,10.198712851737966
33.54619504102082,0.06002904387704143,92.9644478455449,10.034446979626681
34.03193689236752,0.06305406106304734,92.89274747835648,10.146361058040549
33.637159028535734,0.0610060522319019,92.92778280322712,10.150076913264327
33.18015478084115,0.06001022020559819,92.8924223783857,10.90934174425644
33.96881214587115,0.06308772180070704,92.89043057311517,10.131553595682169
33.788597671628324,0.06350449869846364,92.83913600280887,10.455205120579837
33.26066209200233,0.05888389876378347,92.98530326663214,10.051953097659595
33.49074488950704,0.0613745354074489,92.91329170733097,10.057715390504532
33.780942319633354,0.06111099416750411,92.94559533349798,10.04509780095278
33.48420313348372,0.06147020514959799,92.87105731246544,10.834005942918807
34.041010535378916,0.06445432859739877,92.80585027844087,10.858832642653535
33.97924511487508,0.06277409394071876,92.8800469514553,10.245756383135985
33.596321889426235,0.06172680850848174,92.88477496271133,10.375732662592457
33.78398703218988,0.06309221471672943,92.88113076887608,10.0462209636414
33.44421800510389,0.060781925656265404,92.92607388511624,9.90296128734801
33.95183669604069,0.06354087110900161,92.83156470734157,10.862106133076729
33.456435225813884,0.06139511907098976,92.89265009513862,10.099824433489726
33.947596743773616,0.06318523608951368,92.84061346688085,11.055552758626616
33.4507259878,0.058595981855120806,93.02173407027794,9.997947574022293
33.23162797346407,0.05783973125931535,93.04279319513246,9.648109292019885
33.48399776256614,0.060240835649024195,92.96467852651061,9.907992480882884
34.09914714940202,0.06326292870378862,92.84891317860193,11.021803142952594
33.714422897009804,0.061816527924791094,92.908339091616,10.254672890623784
33.55240987234272,0.05981415381274547,92.96684850002472,10.094940891332548
33.717796588872545,0.059421636994427006,93.00819958636272,9.89589637777846
33.57663294699005,0.05908428980637121,93.0231806321559,9.441482939670587
33.741728453453305,0.0619665046102133,92.87215224458797,10.672544222799798
33.6003244178583,0.06292262447682759,92.83498147723817,10.555291203831647
33.38224952481811,0.06004461246052589,92.94259089472939,10.22245040298698
33.34409881549944,0.06007175940434408,92.95297838639956,9.960450506543054
33.589257839873376,0.06168745414816942,92.89035781903618,10.19708230618572
33.78714844062361,0.060579829939328936,92.97268292957321,9.889956133835959
33.43430918571193,0.059608431548558105,92.96189592607406,10.008019931197055
33.77644088630075,0.06005895523544327,92.99639142261893,9.920179503635588
33.40776174240284,0.062043119135851185,92.83388961343961,10.944363446797011
33.9303565316916,0.06254186245538057,92.88927216620647,10.26319660407238
33.64450107414675,0.06052749695478688,92.95248469787062,9.997209116000278
33.37221489471047,0.05914781202675434,92.99391391775262,9.855445199511651
33.949404484974096,0.06046575836708235,93.00613468629699,9.627667171405626
33.434410208324685,0.05750570948741921,93.07687603875932,9.695948207957963
34.13965887770549,0.06206746907292019,92.94039284256698,10.107943462385515
33.413690159347624,0.059378948871533,92.98807191794187,10.02555324907518
33.62361492358524,0.05946292524346987,92.99120372430352,10.004728874503735
33.01319584784719,0.057482144456170774,93.02335490828337,10.106816840344878
33.1482090636838,0.06030733621370656,92.9057839353794,10.031245999254647
33.610642063567106,0.05954294160697659,92.99574151633381,10.005224771013891
33.92431542525466,0.06204001260430736,92.92607342046803,9.927183546249056
33.81121627690704,0.06040882680619435,92.98297848710801,10.191907919543896
33.519324185666726,0.05850012456780184,93.03452559045952,9.861642377381191
33.93460786579192,0.06101525029922435,92.95871159073587,10.46228507950522
33.745319205689235,0.061863053373152385,92.87313771557035,11.01581595002418
33.31622412163133,0.060661898210517554,92.89616080544185,10.398555183406195
33.283424901351914,0.05792683976332635,93.02788672854051,10.225646321492277
33.950703057231074,0.06035591807387244,92.99565490970966,9.903135193913341
33.530935011405674,0.06032898134350378,92.9337588537938,10.471646080238699
33.509372168010024,0.06067995147521442,92.90743311318352,10.868147833931047
33.37026206921436,0.06072313545534418,92.88649552871968,10.867674245803997
33.91724668896111,0.06334920027569754,92.85673293854052,10.464641396729483
33.87740862868359,0.061864699074489535,92.92462525872638,9.920496399912405
33.315024057427,0.05904068749388302,92.98285954192228,10.16475084990168
33.54619504102082,0.06002904387704143,92.9644478455449,10.034446979626681
33.767158269570686,0.061907298604409834,92.914848155985,10.097772571988873
33.65000585101331,0.06112404811083171,92.92094833979071,10.214264363670894
33.17130248234746,0.059992211858104195,92.89201875600664,10.910449403828915
34.20368893644396,0.06448637589286757,92.85777572035244,10.125489255662364
33.788597671628324,0.06350449869846364,92.83913600280887,10.455205120579837
33.19784175800914,0.05697060219877867,93.0716556674524,9.71174835537655
33.49074488950704,0.0613745354074489,92.91329170733097,10.057715390504532
33.99128384894236,0.060926827880072525,92.97991378945238,10.009624667079912
33.48420313348372,0.06147020514959799,92.87105731246544,10.834005942918807
33.84329154281479,0.062167916233107086,92.89838346622719,10.255364769974488
34.071523774216125,0.0630878540797805,92.88311415929347,10.079943132682358
33.166736660468956,0.060496415506934215,92.88627633852518,10.643128093874845
33.78398703218988,0.06309221471672943,92.88113076887608,10.0462209636414
33.4469074533934,0.060905525386952104,92.92061196996288,9.89216115607091
33.95098752069752,0.06246723487990274,92.89251357967547,10.431117579780919
33.428105323450716,0.06117420073664859,92.89062674735125,10.352259310786076
33.94780964019705,0.0628649650902387,92.86010678572895,10.88739166648104
33.289679619538255,0.05744635387678714,93.05610573749912,9.98638818940561
33.43866641552806,0.05946500802625538,92.98249706004225,9.92827674419942
33.44341956137469,0.06024887187329859,92.95756144193938,9.922886984726196
34.09914714940202,0.06326292870378862,92.84891317860193,11.021803142952594
33.714422897009804,0.061816527924791094,92.908339091616,10.254672890623784
33.56674466249066,0.05952577811997783,92.98663828935325,9.837404867166406
33.76436998764514,0.05803362411692658,93.07687420096497,9.634470561628039
33.57663294699005,0.05908428980637121,93.0231806321559,9.441482939670587
33.657967958757006,0.06150272405512741,92.8848703985266,10.743056002592969
33.6003244178583,0.06292262447682759,92.83498147723817,10.555291203831647
33.324932576917774,0.060841362059557376,92.89695749828692,10.400011160506539
33.368492340919644,0.06018066706714384,92.94812420779584,10.024614951827056
33.639692438401404,0.06158862105415692,92.90604934804729,9.989425916656916
33.74569984569358,0.06070164995289707,92.95877864078332,10.019119838333879
33.50740504710997,0.05981397402249471,92.96143068052417,10.074390088946389
33.80983164174294,0.06026083943850523,92.98843680367408,10.034623838135403
33.40922866717088,0.06203130032606958,92.83529323456304,10.928689830650846
33.9303565316916,0.06254186245538057,92.88927216620647,10.26319660407238
33.47146290405876,0.05953402549658849,92.97318280866733,10.054202664538119
33.41667282869202,0.05925299126149498,92.99734558194893,9.777129505502845
33.94586191606814,0.06053270171846936,93.00245571069172,9.645897805706804
33.434410208324685,0.05750570948741921,93.07687603875932,9.695948207957963
33.413690159347624,0.059378948871533,92.98807191794187,10.02555324907518
33.62361492358524,0.05946292524346987,92.99120372430352,10.004728874503735
33.01319584784719,0.057482144456170774,93.02335490828337,10.106816840344878
33.1482090636838,0.06030733621370656,92.9057839353794,10.031245999254647
33.610642063567106,0.05954294160697659,92.99574151633381,10.005224771013891
34.17189807014846,0.06243266084085536,92.94349159482661,9.873041289994882
33.81121627690704,0.06040882680619435,92.98297848710801,10.191907919543896
33.519324185666726,0.05850012456780184,93.03452559045952,9.861642377381191
33.829123376431504,0.06053586102567725,92.970768674434,10.313464515985787
33.75332681702979,0.061932271432790516,92.87237365460649,10.990144710501603
33.23260522661059,0.06155192807903275,92.83919425307806,10.619609055425025
33.283424901351914,0.05792683976332635,93.02788672854051,10.225646321492277
33.950703057231074,0.06035591807387244,92.99565490970966,9.903135193913341
33.59832967020229,0.06041650554267498,92.94051589516516,10.40400655786435
33.509372168010024,0.06067995147521442,92.90743311318352,10.868147833931047
