k,alpha,l_0,f_ref
42.24051493993546,0.062009191007231075,61.690425951421574,11.788654765771376
42.420567008684365,0.06369884977502181,61.61936863640639,13.127079799618382
42.25696282352438,0.06232384904531346,61.68697064267302,11.679201277395348
42.292747153122264,0.058932029981397245,61.84235464812314,9.621261944185548
42.78846490354694,0.05818040994469558,61.92043415479659,8.216025658600618
42.21149482382991,0.059476023294630365,61.843228102539356,8.803210877702208
42.76166229562688,0.06305434664422584,61.75583769120759,9.460615999319899
42.2367205945074,0.06964420166738096,61.39275512666867,15.097367259256796
42.42026082801453,0.0711858511795084,61.277038794810004,18.38384893658212
42.008505215863494,0.05821044618404292,61.826429931444046,9.560420366907266
42.632126584136785,0.06154314854990492,61.78057169971766,10.049303509015237
42.34692120907705,0.061738490012607235,61.758603651975086,9.817501544556865
42.618228175948026,0.0664169333849823,61.575680291467094,12.647662604501752
42.90783503935461,0.06838575631640842,61.54663360804002,12.065238323260688
42.3814799246729,0.06401952338923289,61.65723611275994,11.551122958340171
42.04245312453523,0.05650019970072721,61.926065755016474,7.943856943894634
42.7334248817515,0.06845287728728035,61.471137116216276,14.999137089394688
42.76796712549076,0.07326944539248428,61.29210094343745,16.662688358940954
42.37564767947609,0.06484698014348197,61.62534987909079,11.302163492194921
42.41353218788069,0.06419385817827233,61.65439971019355,11.731133653971948
42.54615949031483,0.06031085352011365,61.7841714414439,10.27060302360681
42.77735397987397,0.06610198552812459,61.62413964975033,11.432113384968218
42.66620322156317,0.07306328243478885,61.32452515238116,15.40306753946275
41.878652454056535,0.05575270152035776,61.886012732608236,9.92063393192809
41.97078170328774,0.0497007269632596,62.19392120267937,5.01901816649814
42.25816605952242,0.06028849145782241,61.800226804812496,9.285085274426239
42.692195040822206,0.06668433749549312,61.55760875217794,13.271791071810384
42.502751142466344,0.060127787725326336,61.82976907488234,9.429595784890603
42.61913254441726,0.07261527303164574,61.320586654423465,15.788835242730382
42.12674587876207,0.06937244056229822,61.41068253923177,14.137022755684646
42.63460955028757,0.06280116861862187,61.716700590189134,11.208598666134293
42.09050410447556,0.049788055505613396,62.18208635484452,5.497820620846692
42.342615056046995,0.05219505502931632,62.12220251410879,5.980352212180712
42.537231958328434,0.05994890050258835,61.82044461853144,9.636042624503073
42.410698340441385,0.07160774776114684,61.30334642861986,17.357971725902132
43.03622317125895,0.07050337083598955,61.42891663812511,14.803025122849517
42.37025797585648,0.07258872680744968,61.24812381377038,18.121835274452117
42.56608197383758,0.06986229202459099,61.42348252064525,14.28326693279705
42.837826187690666,0.06345842893658014,61.72530935491344,10.502137093984837
42.452213001996675,0.06027772985502566,61.8093744103584,9.783190145851915
42.395059364866896,0.06438555391866242,61.64053613738028,11.822350745147252
42.27619637862115,0.06527415049698371,61.5768764025811,12.578599669136993
42.49332101789157,0.06777994764598577,61.46226757754098,14.92930733618746
42.475895700735116,0.05787732752559391,61.932000982599014,7.840796909858094
42.161367181017596,0.06295728997388726,61.617255000438774,13.629438500949654
42.7298664069932,0.06377801892507101,61.70534828823198,10.844514665616092
42.7711759482563,0.0754289228751052,61.237293511465836,16.46894271641078
42.51044550341891,0.06837940124763535,61.46950283696158,14.152859084240196
42.33936522929334,0.052449246844545806,62.15350955081641,4.416209220146373
42.04962445137322,0.0559140894683497,61.91853427378073,9.27662266831171
42.402299788440516,0.057493946836344796,61.86376962836631,10.268616644660522
42.85292672016203,0.06925517548133854,61.477787909332264,14.069402051442394
42.14383040967995,0.056660079732333904,61.864802370966316,10.251432526520281
42.172585394667095,0.0543569820219679,61.99457423445614,7.841893584574342
42.033702383183694,0.05738831230908019,61.886083752803955,9.193585029780095
42.649805900746195,0.0684585981888711,61.48137828053785,14.419502818604826
42.26365651002396,0.06198165108509106,61.695752948673224,11.685871001261948
42.420567008684365,0.06369884977502181,61.61936863640639,13.127079799618382
42.25696282352438,0.06232384904531346,61.68697064267302,11.679201277395348
42.292747153122264,0.058932029981397245,61.84235464812314,9.621261944185548
42.63519562866102,0.06047943715606796,61.79500779508867,10.262011019295471
42.19532146811877,0.058180990501983484,61.888524759005506,8.361364985111999
42.64719575899364,0.06334494517714222,61.72615040938242,10.090032589064133
42.20324309243045,0.07159843946881389,61.31375330622539,16.118366038367547
42.42026082801453,0.0711858511795084,61.277038794810004,18.38384893658212
41.99820404949716,0.058039902614841675,61.83221197751816,9.472574738599786
42.632126584136785,0.06154314854990492,61.78057169971766,10.049303509015237
42.34692120907705,0.061738490012607235,61.758603651975086,9.817501544556865
42.618228175948026,0.0664169333849823,61.575680291467094,12.647662604501752
42.691395376896175,0.0642560254216934,61.67849646398758,10.821988066301534
42.3814799246729,0.06401952338923289,61.65723611275994,11.551122958340171
42.04245312453523,0.05650019970072721,61.926065755016474,7.943856943894634
42.7334248817515,0.06845287728728035,61.471137116216276,14.999137089394688
42.746809843773114,0.07281523270473597,61.3100726287193,16.373602166777115
42.26420777159442,0.0589616461518674,61.84293381578741,9.033708259088282
42.39999937866656,0.06205088794596446,61.74546935061964,10.39642236657033
42.54615949031483,0.06031085352011365,61.7841714414439,10.27060302360681
42.77735397987397,0.06610198552812459,61.62413964975033,11.432113384968218
