k,alpha,l_0,f_ref
33.968645233121315,0.06957078736592046,87.0891654488189,158.92968723443346
33.44713625806576,0.023091749231065786,89.91343149218389,128.61145586760506
33.679142354891354,0.07163656018457629,86.77764343611165,165.68284115152628
33.59737754691141,0.05153283994489628,87.95768438203739,153.82362667889828
33.69519300840445,0.02174909785841068,87.05019128338334,228.73410684153748
33.811031167714965,0.05183294361121779,88.15580564803813,146.97178286075007
34.328440666535414,0.047369336759281774,88.93624248794495,128.82209632584932
33.86793118502302,0.03351071316820456,89.60658203008707,124.22005055962157
33.75146827964216,0.048397603440734425,86.43167750746254,211.59418329153357
33.66624393772197,0.05734644603392495,87.9465284259471,146.01608913941607
33.60705156025028,0.0697919617893725,86.60674555035432,173.59030752098835
33.63373716428363,0.02928962703056746,87.0981892734383,216.20081070481282
33.61477742372212,0.03742159699972886,89.28675728116067,129.3819711221255
33.65348435654077,0.04923022919085779,88.61097326453248,134.63801555720343
33.62471889293225,0.02238371895140503,86.95429012441471,230.33948459510518
33.83255915810745,0.053473260188659444,88.1580813775506,144.6911786488125
34.11335128450413,0.024840546241623906,87.54685431144252,209.51024143285787
34.13344201280115,0.07616793346462333,86.52205070679776,169.70140313881967
34.135134349685984,0.06077771152363536,87.6506298063384,152.77653064017073
34.232071630158785,0.060597672236046715,87.91629371383024,143.90877248143963
33.846761587230226,0.06686830835278987,87.20190857495403,157.98266899181934
33.49950658805407,0.02341181314313912,88.05886860162731,191.3305900395289
33.62352598601153,0.04843383807421811,88.31667756101473,145.8204731735898
33.75620818672503,0.02155157406837868,88.91111859918657,166.45172407086022
33.608154338415844,0.06875244827278884,86.98947744126765,161.662405843314
33.74430456528989,0.0372052242435463,87.0153321310908,207.2552092715609
34.353024625543384,0.03630866656669903,89.74406817241726,117.70565507648705
33.83300805313014,0.038522459181867315,89.52508821954788,119.95877866555864
34.13387530611237,0.06623427875448197,87.22711374730986,159.6042078634957
34.31191114623453,0.05321275936842556,88.52865908828629,133.8129616896053
33.530883827450445,0.042682808281314495,86.98691403662131,199.40683845817142
33.44420724857128,0.06553581851483213,86.836224573888,171.13559532024613
33.712225595626215,0.07570488416933732,86.45363580050734,171.08729689419832
33.58709517818286,0.06579275042793975,87.30272510493849,155.3624444136979
33.6355076231699,0.04200824746066865,89.05415837111236,129.8580077472553
34.223572378764175,0.05264656947245484,88.31441086803271,141.814755116148
33.28215985691993,0.0317111038125443,89.04514138513188,144.83617729091785
33.8344978090498,0.04247068149187832,88.01162292719084,165.54376881737295
33.665523489862686,0.023652251840479428,90.33123518475038,114.12290710981017
33.179271633014494,0.033047950324148034,87.4720822982221,195.0759948747368
33.60247889721615,0.025910308881335102,87.35068870215632,211.80570680211594
33.603109406641465,0.06681511021519677,86.88996062460996,167.9752562918112
33.835377052870236,0.071280085371078,86.84348727860394,164.08709150677308
34.165527221303186,0.06170191873071482,87.61108019483719,152.2453810722122
33.404678371613215,0.06912494448995157,86.97677920966342,160.98285774691465
34.06642092246684,0.035008265125394185,89.74827061208485,118.51394592492625
33.860769020982254,0.03394581075935964,86.52805613411117,229.49806498726633
33.669773751031144,0.0390601148630482,86.8339751454444,210.55971120126222
33.731248890860975,0.0701301256302699,87.00649704307631,159.71296144193326
34.267930494270345,0.0701155149108352,87.00593765909204,162.28037615515314
33.806592433539116,0.07585837536938922,86.62120982082695,165.3344624173485
34.005867137331926,0.02231144987802768,90.72679706713474,103.7657310033364
33.665548560557475,0.05142370401014616,88.33569584962918,140.9687708627806
33.590890873040834,0.03518411259413533,86.42708711367942,229.99450697852654
33.95563121640352,0.055790787468902744,88.0379928064365,146.16836541436538
33.96286535656693,0.07934124763570402,86.2456834134995,174.3941003540593
33.54400428714427,0.02643031474440044,90.28006629856424,111.46292010698396
33.74050013872856,0.057814236683525345,87.95569824581297,145.4418421819907
33.12924292683475,0.05071194284041658,87.01545823373046,184.98098307878794
33.83211575375422,0.03627717237349301,87.25026619359039,201.55903609925934
33.695197681499565,0.03933612218966229,89.16849028399255,130.36908771213808
34.17492842392841,0.07850109580170059,86.61086459673473,163.20648951483716
