k,alpha,l_0,f_ref
43.22005560291856,0.036673151241911076,59.05512366764322,127.5560016027956
43.482240524982835,0.06885141772758974,57.52485548430734,156.0389444888165
43.18892466990627,0.054065782813229914,58.30040484336488,138.6884475068577
43.158499205548516,0.045879584571160634,57.725671427358975,174.6763632949677
43.05096934949339,0.036613399059928074,57.89896463047116,177.8697673752828
43.08987217513536,0.029176743985233705,58.89267282926874,144.0377188693636
42.90608767306033,0.023047595411378005,59.82031261069036,111.02124013341856
43.27594480863865,0.03773994464477565,57.74317259023661,184.2073011753647
43.01003896187096,0.0353465433438921,58.049527418499686,172.69610993569106
43.024249788390975,0.04839723994653677,58.07788605698916,155.6649419417066
43.14492172319653,0.025875760750507418,59.07333269237583,140.33044707073736
43.27967288800549,0.030200452271315185,57.475162706733066,205.53932282437975
42.75555407397491,0.05627205168683884,57.458199349738344,172.35190326627537
42.972699084405285,0.027603385574901655,59.349358567790524,125.755730725295
43.34532638922836,0.044498045729214175,57.60514792704475,181.97316626629038
43.38423344012541,0.06196995595358312,57.94808705047014,145.3543559315777
43.045418094035206,0.0370701878973083,58.75406443689959,139.993566526245
43.72424854084173,0.032594401989218424,59.12557454806369,131.16953170552281
43.183051577079794,0.02992152092280069,58.73532075713331,150.2149627664593
43.431750690042215,0.0466857481382298,58.55451112056701,138.20045530425026
42.98828740238071,0.021162431662062903,57.50903948715519,214.45283361168833
43.43126212762172,0.04035929340557158,57.46102327484062,194.46617708782404
43.3299926376718,0.025968596289193457,59.24477374418133,133.24894036969465
43.589494457299786,0.05710357053647396,57.840923582090475,157.49056588677965
43.040920391797556,0.028311710792713513,58.16177291582961,176.9505494110739
43.2307118116316,0.03166235829299131,59.52378045657992,113.87551335541679
43.30107534795274,0.057871884164903624,58.09619432189006,143.51667581803022
42.86177761553107,0.033598586649333004,57.4349681846155,201.065225273821
43.27573681438928,0.03000773861339246,59.11757387169287,133.6578269091338
43.240812260949006,0.043469683841785775,57.54740859439438,185.86411854690894
43.24147093670535,0.06933391651887415,57.44701315371189,157.84722878929503
42.75004813960719,0.05593805417886645,57.81236323090264,156.79524434148627
42.78732355382778,0.029810176818035702,57.50396613179143,202.93703322014406
43.22365414059971,0.02303671251880994,58.014510234322316,190.09397356500745
43.07314541885936,0.04634533773757149,58.71095627270921,130.13573413216992
42.98939509609869,0.043353143332364896,57.861433136092764,171.32174598290734
43.12518499852944,0.03792760572897113,58.60682760958281,145.69447380342092
43.236898669201615,0.028458081556242742,58.68377635177933,154.4023391130489
43.25948579854982,0.02357104676591527,57.54929099729309,210.72032419446367
43.37670545819796,0.05429799634237353,57.585874421755754,170.95578152017322
43.32535000676014,0.024191205669877397,57.97458004699367,191.3459778899345
43.13644253964617,0.03161373982833565,57.66010275810744,195.2502624365198
43.084152440310774,0.02455306674168694,57.44035198148051,213.20683745066708
43.80056231910278,0.0638207360526375,57.63135369882696,158.76184240300978
43.71794906347027,0.04702201535745735,57.92419760232813,166.56252520770175
42.794669851314374,0.027296690871648526,59.44630738380982,121.01930661126889
43.39188401791214,0.04523056493678438,58.563907923531836,138.87326606995967
43.364547687561284,0.03514458922278867,58.426965693139365,157.7232955671243
43.46306813160361,0.05973912986560012,57.46893182294061,169.77648704347953
43.295410567833635,0.06301794938787258,57.58037078618314,160.38361062022804
43.615312043349256,0.021450145049853965,57.84714541734766,201.65963471509684
43.08268569053269,0.02326683813149863,57.47502726663916,213.21367156281207
43.125023323726275,0.04219947382807279,58.91425203753715,126.24229038426473
43.65186913747695,0.04453808521941651,58.82348027938288,129.4293652020404
43.80756055135439,0.044033046167837764,58.58575971553329,140.7430933807779
43.32791818157039,0.05034545662445925,58.2008086301406,148.37026447825355
43.17174687695406,0.030607001919668052,58.14374290662295,175.4657308799956
43.18566955820698,0.05750048584699158,58.1201751474028,142.30309846213387
43.36230933734082,0.02355550653267941,57.94430084005281,193.14064843653424
42.95240477231559,0.0236011608012684,57.96999060298881,191.08113010434752
42.92122944550388,0.043960706279891154,58.18145985105666,155.47740506923395
43.12881991096404,0.05072219748059249,58.69774830686697,125.47906067208443
42.76681316708434,0.03780835136397556,58.20498083959587,162.27907537645027
43.25440702351172,0.02231472428572827,58.5313784301798,169.36930987080416
43.30040725751439,0.04653480512266222,58.5861433024175,136.28515189347874
43.446213747459936,0.06667406642859344,57.62553418215666,154.20401354853152
43.28175213695674,0.05782252333708916,58.13295323187536,141.85665850917405
43.170122297377446,0.04569728544517881,57.721152786891665,175.13656938743637
43.05096934949339,0.036613399059928074,57.89896463047116,177.8697673752828
43.14047963552229,0.027548882447076876,58.691901664012796,154.95590431942378
42.90608767306033,0.023047595411378005,59.82031261069036,111.02124013341856
43.2992560603178,0.04295592977685725,57.787284446574795,175.84344272947496
43.00675666208067,0.035449463873320486,58.036516926005454,173.12260984467193
42.645883342511254,0.03149913714209999,58.53476912367642,155.35596186155695
43.14492172319653,0.025875760750507418,59.07333269237583,140.33044707073736
43.27967288800549,0.030200452271315185,57.475162706733066,205.53932282437975
42.96980829018226,0.04883905434549123,57.799027675295164,167.20531255191835
42.972699084405285,0.027603385574901655,59.349358567790524,125.755730725295
43.34532638922836,0.044498045729214175,57.60514792704475,181.97316626629038
43.38423344012541,0.06196995595358312,57.94808705047014,145.3543559315777
42.693216939575876,0.03273314851601995,58.71375064714728,146.12880850919174
43.65696148541551,0.03248214408603352,58.9578197423016,138.50495133662452
43.183051577079794,0.02992152092280069,58.73532075713331,150.2149627664593
43.431750690042215,0.0466857481382298,58.55451112056701,138.20045530425026
42.98828740238071,0.021162431662062903,57.50903948715519,214.45283361168833
43.4960516542001,0.02719499831611115,57.4109486264887,213.34932328307013
43.3299926376718,0.025968596289193457,59.24477374418133,133.24894036969465
43.589494457299786,0.05710357053647396,57.840923582090475,157.49056588677965
43.13937769946858,0.027059716164847952,58.00547236438944,185.67817522998135
43.2307118116316,0.03166235829299131,59.52378045657992,113.87551335541679
43.38236376597556,0.060630600947551155,57.94817961057974,147.0162448630396
42.86177761553107,0.033598586649333004,57.4349681846155,201.065225273821
43.33683835571224,0.03006457650837321,59.36956928275384,122.74274970651504
43.256880056793456,0.04488906241665781,57.54984996585123,184.04505946607088
43.24147093670535,0.06933391651887415,57.44701315371189,157.84722878929503
42.673064500403456,0.057929116862118116,57.71513077622031,158.34782191036288
42.78732355382778,0.029810176818035702,57.50396613179143,202.93703322014406
43.22365414059971,0.02303671251880994,58.014510234322316,190.09397356500745
43.07314541885936,0.04634533773757149,58.71095627270921,130.13573413216992
