k,alpha,l_0,f_ref
43.552371152733286,0.07001241907083117,60.31777373383602,38.75080220991195
43.36606072806783,0.0679707881039467,60.366752641955046,39.40293090013141
43.78728108839986,0.07346980237961141,60.173890464957346,41.661960341557254
44.10499722583971,0.07935696686016723,59.96570354110484,44.86540785887579
43.72551474527975,0.06601558822879033,60.563164702993376,33.89917362574718
43.190297895849,0.05955726898714577,60.75193382435227,32.80902641929362
43.04197057030084,0.06512645237480463,60.44532892217558,38.88653190961989
43.49656414901157,0.07784449442911688,59.95323691615085,45.40612627521018
43.17886525000205,0.059097067769923815,60.76684008593912,32.57966638850126
43.06142435004313,0.05515190311539904,60.89933831196092,31.612829050957235
43.75158631097997,0.08136916993601666,59.819243636605556,48.215927686113204
43.28528742867686,0.07025630279963482,60.24706832459833,40.804706705719845
43.41320771079236,0.06680599571379234,60.41953082511312,38.34959688068301
43.639494767769904,0.06538914419691583,60.505014373381314,37.41122769098665
43.37353460653966,0.05945938673981731,60.742647797702354,33.60599322655047
43.234326722205225,0.0652137987113873,60.469336667862855,37.87521438637396
42.95529558216671,0.06635006758295166,60.382315726528255,39.019374421924915
43.327430480862255,0.06634598009681217,60.39439511827689,39.591962555577354
43.413523795074795,0.06266340453386864,60.635800368388,34.497601855494985
43.03844036651077,0.06698305714746118,60.399760180975186,38.37774162121256
43.34790735579712,0.06531698947638759,60.504635948149485,36.80553695070745
42.90635771160068,0.05585353816170017,60.88748592248599,31.160195555619463
43.045841027471695,0.05362203341359754,60.97006089286078,30.27998134019401
43.1085133511796,0.06470180015180518,60.473183914011706,38.00815084780979
43.57789633557887,0.06665594086996662,60.43691366179213,38.395044095166995
43.47830619332041,0.06966540172393078,60.32360868772382,39.203530989235844
43.47307398149721,0.07220905497816651,60.190792163770055,42.12236579751205
43.14322046436881,0.06284048332493367,60.55332144485952,36.986809002479525
43.27544574607644,0.07080407908434282,60.20184826340275,42.23757379396838
43.16973463445671,0.07157787962937169,60.190259139782825,41.60088146096335
43.57224877561441,0.06140125177677763,60.725661075991205,32.77208563921462
43.20598768606213,0.07165503405987367,60.202235184490554,41.04063660580472
43.04250006224463,0.059116899764533964,60.72490200830673,33.79871467210772
43.68752815646413,0.07729520603124854,59.983089951214744,45.72660515971522
43.137512759241744,0.06608359282195812,60.434485976985826,38.126961950697044
43.66284093160751,0.0665778952125023,60.48841968461847,36.708262860950455
43.211491873993644,0.07316947684097944,60.160926744121184,41.66032731640148
42.89920690657462,0.05544493068114227,60.87304280252895,31.640721723863752
43.40280562092252,0.06160202534607083,60.666334269931845,34.394668757515966
43.68443795474014,0.08540590907089991,59.6432491173946,50.23964889669033
43.33989580074803,0.06522742620856065,60.508960893151254,36.875233266336004
42.949765683992034,0.06315307215782315,60.515783082766745,37.701428144276974
43.29660087050876,0.0710542494079,60.2210738028753,41.573787909489994
43.16619247548544,0.07698682164195815,59.93422233837337,46.00627019948927
43.149370816660664,0.06915264715875931,60.32764541263818,38.70607809909555
43.11502945437922,0.07609581724793539,59.9343165061907,47.120562928145816
43.58721848553823,0.0666707131824462,60.49563280538077,36.215478305785034
42.962840863186806,0.06452031177446092,60.42268754316332,39.943900659879766
43.22752664595157,0.07251171751760216,60.130766119330374,43.71143346020223
42.78218320723056,0.06194278368089226,60.577882826766576,35.73347727791735
43.12564823952674,0.058771922192750944,60.75681663750931,32.53354760423261
43.18082368479149,0.05638753254428226,60.871317629187885,31.54260043429703
43.59329665560055,0.06898543713273884,60.36163044357174,38.66968444675818
42.977987294420075,0.06412018506325981,60.47516806245445,37.599003801652955
43.29133247634735,0.06546173203723142,60.48105983482851,36.88210112383362
43.151096652444906,0.06931825316304577,60.29006430320657,40.043050119739206
43.53360381215731,0.06972765385471545,60.327431938842594,38.654422253980066
43.36606072806783,0.0679707881039467,60.366752641955046,39.40293090013141
43.78728108839986,0.07346980237961141,60.173890464957346,41.661960341557254
44.082456788832296,0.0791067161669438,59.97344052948827,44.75374641617322
43.72551474527975,0.06601558822879033,60.563164702993376,33.89917362574718
